region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,11463,3.42 %
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,433,0.13 %
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,304,0.09 %
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,548,0.16 %
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,21128,6.3 %
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,3044,0.91 %
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,617,0.18 %
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,1623,0.48 %
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,11678,3.48 %
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,2473,0.74 %
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,12076,3.6 %
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,10998,3.28 %
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,3804,1.13 %
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,188,0.06 %
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,361,0.11 %
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,3959,1.18 %
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,2917,0.87 %
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,13912,4.15 %
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,518,0.15 %
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,2102,0.63 %
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,3854,1.15 %
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,7757,2.31 %
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,23,"DORINGO, NANAY MIMI",MKBYN,516,0.15 %
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,24,"ESCOBAL, ARNEL",PM,433,0.13 %
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,25,"ESPIRITU, LUKE",PLM,5774,1.72 %
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,26,"FLORANDA, MODY PISTON",MKBYN,375,0.11 %
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,27,"GAMBOA, MARC LOUIE",IND,295,0.09 %
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,28,"GO, BONG GO",PDPLBN,13276,3.96 %
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,29,"GONZALES, NORBERTO",PDSP,1077,0.32 %
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,30,"HINLO, JAYVEE",PDPLBN,1265,0.38 %
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,31,"HONASAN, GRINGO",RP,4875,1.45 %
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,32,"JOSE, RELLY JR.",KBL,277,0.08 %
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,33,"LACSON, PING",IND,13543,4.04 %
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,34,"LAMBINO, RAUL",PDPLBN,1509,0.45 %
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,35,"LAPID, LITO",NPC,12571,3.75 %
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,36,"LEE, MANOY WILBERT",AKSYON,481,0.14 %
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,37,"LIDASAN, AMIRAH",MKBYN,352,0.1 %
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,38,"MARCOLETA, RODANTE",IND,6864,2.05 %
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,39,"MARCOS, IMEE R.",NP,16093,4.8 %
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,40,"MARQUEZ, NORMAN",IND,837,0.25 %
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,41,"MARTINEZ, ERIC",IND,708,0.21 %
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,42,"MATA, DOC MARITES",IND,1213,0.36 %
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,43,"MATULA, ATTY. SONNY",WPP,2818,0.84 %
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,44,"MAZA, LIZA",MKBYN,2986,0.89 %
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,45,"MENDOZA, HEIDI",IND,11425,3.41 %
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,46,"MONTEMAYOR, JOEY",IND,387,0.12 %
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,47,"MUSTAPHA, SUBAIR",WPP,148,0.04 %
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,48,"OLIVAR, JOSE JESSIE",IND,268,0.08 %
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,49,"ONG, DOC WILLIE",AKSYON,5267,1.57 %
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,50,"PACQUIAO, MANNY PACMAN",PFP,9191,2.74 %
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,51,"PANGILINAN, KIKO",LP,16413,4.89 %
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,52,"QUERUBIN, ARIEL PORFIRIO",NP,2932,0.87 %
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,53,"QUIBOLOY, APOLLO",IND,1019,0.3 %
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,54,"RAMOS, DANILO",MKBYN,3572,1.06 %
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,55,"REVILLAME, WILLIE WIL",IND,8754,2.61 %
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,56,"RODRIGUEZ, ATTY. VIC",IND,2334,0.7 %
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,57,"SAHIDULLA, NUR-ANA",IND,183,0.05 %
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,58,"SALVADOR, PHILLIP IPE",PDPLBN,3643,1.09 %
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,59,"SOTTO, TITO",NPC,15133,4.51 %
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,60,"TAPADO, MICHAEL BONGBONG",PM,379,0.11 %
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,61,"TOLENTINO, FRANCIS TOL",PFP,8764,2.61 %
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,62,"TULFO, BEN BITAG",IND,11697,3.49 %
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,63,"TULFO, ERWIN",LAKAS,15928,4.75 %
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,64,"VALBUENA, MAR MANIBELA",IND,447,0.13 %
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,65,"VERCELES, LEANDRO",IND,186,0.06 %
REGION IV-A,QUEZON,LOPEZ,SENATOR of PHILIPPINES,66,"VILLAR, CAMILLE",NP,13461,4.01 %
REGION IV-A,QUEZON,LOPEZ,PARTY LIST of PHILIPPINES,,1 4PS,,703,1.79 %
REGION IV-A,QUEZON,LOPEZ,PARTY LIST of PHILIPPINES,,2 PPP,,13,0.03 %
REGION IV-A,QUEZON,LOPEZ,PARTY LIST of PHILIPPINES,,3 FPJ PANDAY BAYANIHAN,,140,0.36 %
REGION IV-A,QUEZON,LOPEZ,PARTY LIST of PHILIPPINES,,4 KABATAAN,,260,0.66 %
REGION IV-A,QUEZON,LOPEZ,PARTY LIST of PHILIPPINES,,5 DUTERTE YOUTH,,354,0.9 %
REGION IV-A,QUEZON,LOPEZ,PARTY LIST of PHILIPPINES,,6 ML,,352,0.9 %
REGION IV-A,QUEZON,LOPEZ,PARTY LIST of PHILIPPINES,,7 PBBM,,33,0.08 %
REGION IV-A,QUEZON,LOPEZ,PARTY LIST of PHILIPPINES,,8 P3PWD,,33,0.08 %
REGION IV-A,QUEZON,LOPEZ,PARTY LIST of PHILIPPINES,,9 MURANG KURYENTE,,58,0.15 %
REGION IV-A,QUEZON,LOPEZ,PARTY LIST of PHILIPPINES,,10 BICOL SARO,,79,0.2 %
REGION IV-A,QUEZON,LOPEZ,PARTY LIST of PHILIPPINES,,11 IPATUPAD,,15,0.04 %
REGION IV-A,QUEZON,LOPEZ,PARTY LIST of PHILIPPINES,,12 PATROL,,8,0.02 %
REGION IV-A,QUEZON,LOPEZ,PARTY LIST of PHILIPPINES,,13 JUAN PINOY,,1,0 %
REGION IV-A,QUEZON,LOPEZ,PARTY LIST of PHILIPPINES,,14 ARTE,,39,0.1 %
REGION IV-A,QUEZON,LOPEZ,PARTY LIST of PHILIPPINES,,15 WIFI,,31,0.08 %
