region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-A,QUEZON,UNISAN,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,3388,3.16 %
REGION IV-A,QUEZON,UNISAN,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,161,0.15 %
REGION IV-A,QUEZON,UNISAN,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,142,0.13 %
REGION IV-A,QUEZON,UNISAN,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,162,0.15 %
REGION IV-A,QUEZON,UNISAN,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,6808,6.34 %
REGION IV-A,QUEZON,UNISAN,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,975,0.91 %
REGION IV-A,QUEZON,UNISAN,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,199,0.19 %
REGION IV-A,QUEZON,UNISAN,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,515,0.48 %
REGION IV-A,QUEZON,UNISAN,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,3555,3.31 %
REGION IV-A,QUEZON,UNISAN,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,837,0.78 %
REGION IV-A,QUEZON,UNISAN,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,3701,3.45 %
REGION IV-A,QUEZON,UNISAN,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,4344,4.05 %
REGION IV-A,QUEZON,UNISAN,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,1017,0.95 %
REGION IV-A,QUEZON,UNISAN,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,65,0.06 %
REGION IV-A,QUEZON,UNISAN,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,157,0.15 %
REGION IV-A,QUEZON,UNISAN,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,1206,1.12 %
REGION IV-A,QUEZON,UNISAN,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,908,0.85 %
REGION IV-A,QUEZON,UNISAN,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,4501,4.19 %
REGION IV-A,QUEZON,UNISAN,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,170,0.16 %
REGION IV-A,QUEZON,UNISAN,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,508,0.47 %
REGION IV-A,QUEZON,UNISAN,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,1029,0.96 %
REGION IV-A,QUEZON,UNISAN,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,2907,2.71 %
REGION IV-A,QUEZON,UNISAN,SENATOR of PHILIPPINES,23,"DORINGO, NANAY MIMI",MKBYN,169,0.16 %
REGION IV-A,QUEZON,UNISAN,SENATOR of PHILIPPINES,24,"ESCOBAL, ARNEL",PM,188,0.18 %
REGION IV-A,QUEZON,UNISAN,SENATOR of PHILIPPINES,25,"ESPIRITU, LUKE",PLM,1790,1.67 %
REGION IV-A,QUEZON,UNISAN,SENATOR of PHILIPPINES,26,"FLORANDA, MODY PISTON",MKBYN,156,0.15 %
