region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,42,0.38 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,42,0.38 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,174,1.57 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,33,0.29 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,66,0.59 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,28,0.25 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,8464,76.78 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,62,0.57 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,25,0.23 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,31,0.28 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,9480,88.08 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,42,0.39 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,135,1.25 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,622,5.77 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,28,0.26 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,337,3.13 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,201,0.25 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,239,0.30 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,164,0.20 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,274,0.34 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,142,0.17 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,1370,1.72 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,351,0.44 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,3036,3.82 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,368,0.46 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,530,0.66 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,1970,2.48 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,123,0.15 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,292,0.36 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,4349,5.47 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,187,0.23 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,640,0.80 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,144,0.18 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,575,0.72 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,710,0.89 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,191,0.24 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,760,0.95 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,SENATOR PHILIPPINES,22,"EJERCITO, JV ESTRADA",NPC,2503,3.15 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO",PDR,1490,1.87 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,SENATOR PHILIPPINES,24,"EREÑO, BRO. ERNIE",PM,128,0.16 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,SENATOR PHILIPPINES,25,"ESCUDERO, CHIZ",NPC,3682,4.63 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,SENATOR PHILIPPINES,26,"ESPIRITU, LUKE",PLM,231,0.29 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,SENATOR PHILIPPINES,27,"ESTRADA, JINGGOY",PMP,3421,4.30 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,SENATOR PHILIPPINES,28,"FALCONE, BAL FALCON",DPP,105,0.13 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,SENATOR PHILIPPINES,29,"GADON, LARRY",KBL,1536,1.93 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,SENATOR PHILIPPINES,30,"GATCHALIAN, WIN",NPC,3752,4.72 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,SENATOR PHILIPPINES,31,"GORDON, WOW DICK",BVNP,870,1.09 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,SENATOR PHILIPPINES,32,"GUTOC, SAMIRA",AKSYON,236,0.29 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,SENATOR PHILIPPINES,33,"HONASAN, GRINGO",IND,1467,1.84 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,SENATOR PHILIPPINES,34,"HONTIVEROS, RISA",AKBAYAN,1440,1.81 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,SENATOR PHILIPPINES,35,"JAVELLANA, RJ",IND,126,0.15 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,SENATOR PHILIPPINES,36,"KIRAM, NUR-MAHAL",IND,138,0.17 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,SENATOR PHILIPPINES,37,"LABOG, ELMER",MKBYN,170,0.21 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,SENATOR PHILIPPINES,38,"LACSON, KUYA ALEX",KP,1569,1.97 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,SENATOR PHILIPPINES,39,"LANGIT, REY",PDPLBN,363,0.45 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,SENATOR PHILIPPINES,40,"LEGARDA, LOREN",NPC,3785,4.76 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,SENATOR PHILIPPINES,41,"LIM, ARIEL",IND,134,0.16 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,SENATOR PHILIPPINES,42,"MALLILLIN, EMILY",PPM,103,0.12 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,SENATOR PHILIPPINES,43,"MARCOLETA, RODANTE",PDPLBN,1497,1.88 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,SENATOR PHILIPPINES,44,"MARCOS, FRANCIS LEO",IND,1085,1.36 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,SENATOR PHILIPPINES,45,"MATULA, SONNY",IND,177,0.22 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,SENATOR PHILIPPINES,46,"MINDALANO-ADAM,MARIETA",KTPNAN,136,0.17 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,SENATOR PHILIPPINES,47,"OLARTE, ATTY/DR. LEO",BIGKIS,183,0.23 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,SENATOR PHILIPPINES,48,"PADILLA, DRA. MINGUITA",PDR,751,0.94 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,SENATOR PHILIPPINES,49,"PADILLA, ROBIN",PDPLBN,5398,6.79 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,SENATOR PHILIPPINES,50,"PANELO, SAL PANALO",PDPLBN,1167,1.46 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,SENATOR PHILIPPINES,51,"PIMENTEL, ASTRA",PDPLBN,906,1.14 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,SENATOR PHILIPPINES,52,"PIÑOL, MANNY",NPC,628,0.79 %
REGION XIII,SURIGAO DEL NORTE,ALEGRIA,SENATOR PHILIPPINES,53,"RICABLANCA, WILLIE JR.",PM,137,0.17 %
