region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,3606,58.47 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,1640,26.59 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,PRESIDENT PHILIPPINES,3,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,728,11.80 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,PRESIDENT PHILIPPINES,4,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,81,1.31 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,PRESIDENT PHILIPPINES,5,"LACSON, PING (PDR)",PDR,63,1.02 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,PRESIDENT PHILIPPINES,6,"GONZALES, NORBERTO (PDSP)",PDSP,19,0.30 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,PRESIDENT PHILIPPINES,7,"ABELLA, ERNIE (IND)",IND,13,0.21 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,PRESIDENT PHILIPPINES,8,"DE GUZMAN, LEODY (PLM)",PLM,12,0.19 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,PRESIDENT PHILIPPINES,9,"MONTEMAYOR, JOSE JR. (DPP)",DPP,3,0.04 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,2,0.03 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,5014,85.11 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,VICE PRESIDENT PHILIPPINES,2,"PANGILINAN, KIKO (LP)",LP,493,8.36 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,VICE PRESIDENT PHILIPPINES,3,"SOTTO, VICENTE TITO (NPC)",NPC,268,4.54 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,44,0.74 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,27,0.45 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,VICE PRESIDENT PHILIPPINES,6,"LOPEZ, MANNY SD (WPP)",WPP,21,0.35 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,VICE PRESIDENT PHILIPPINES,7,"DAVID, RIZALITO (DPP)",DPP,11,0.18 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,8,0.13 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,VICE PRESIDENT PHILIPPINES,9,"BELLO, WALDEN (PLM)",PLM,5,0.08 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR PHILIPPINES,1,"TULFO, IDOL RAFFY (IND)",IND,2913,7.97 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR PHILIPPINES,2,"PADILLA, ROBIN (PDPLBN)",PDPLBN,2537,6.94 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR PHILIPPINES,3,"CAYETANO, ALAN PETER (IND)",IND,2015,5.51 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR PHILIPPINES,4,"LEGARDA, LOREN (NPC)",NPC,1998,5.46 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR PHILIPPINES,5,"GATCHALIAN, WIN (NPC)",NPC,1846,5.05 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR PHILIPPINES,6,"ESCUDERO, CHIZ (NPC)",NPC,1798,4.92 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR PHILIPPINES,7,"VILLAR, MARK (NP)",NP,1615,4.42 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR PHILIPPINES,8,"ZUBIRI, MIGZ (IND)",IND,1461,3.99 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR PHILIPPINES,9,"BAUTISTA, HERBERT BISTEK (NPC)",NPC,1443,3.94 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR PHILIPPINES,10,"ESTRADA, JINGGOY (PMP)",PMP,1442,3.94 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR PHILIPPINES,11,"VILLANUEVA,JOEL TESDAMAN (IND)",IND,1439,3.93 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR PHILIPPINES,12,"TEODORO, GIBO (PRP)",PRP,1309,3.58 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR PHILIPPINES,13,"EJERCITO, JV ESTRADA (NPC)",NPC,1232,3.37 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR PHILIPPINES,14,"BINAY, JOJO (UNA)",UNA,1135,3.10 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR PHILIPPINES,15,"HONTIVEROS, RISA (AKBAYAN)",AKBAYAN,929,2.54 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR PHILIPPINES,16,"ROQUE, HARRY SPOX (PRP)",PRP,905,2.47 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR PHILIPPINES,17,"HONASAN, GRINGO (IND)",IND,760,2.08 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR PHILIPPINES,18,"GORDON, WOW DICK (BVNP)",BVNP,706,1.93 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR PHILIPPINES,19,"GADON, LARRY (KBL)",KBL,660,1.80 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR PHILIPPINES,20,"DIOKNO, CHEL (KANP)",KANP,557,1.52 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR PHILIPPINES,21,"ELEAZAR, GEN. GUILLERMO (PDR)",PDR,534,1.46 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR PHILIPPINES,22,"COLMENARES, NERI (MKBYN)",MKBYN,470,1.28 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR PHILIPPINES,23,"TRILLANES, ANTONIO IV (LP)",LP,462,1.26 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR PHILIPPINES,24,"PANELO, SAL PANALO (PDPLBN)",PDPLBN,461,1.26 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR PHILIPPINES,25,"BALITA, CARL (AKSYON)",AKSYON,456,1.24 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR PHILIPPINES,26,"LACSON, KUYA ALEX (KP)",KP,432,1.18 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR PHILIPPINES,27,"MARCOLETA, RODANTE (PDPLBN)",PDPLBN,377,1.03 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR PHILIPPINES,28,"DE LIMA, LEILA (LP)",LP,372,1.01 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR PHILIPPINES,29,"DEL ROSARIO, MONSOUR (PDR)",PDR,362,0.99 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR PHILIPPINES,30,"MARCOS, FRANCIS LEO (IND)",IND,353,0.96 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR PHILIPPINES,31,"PIMENTEL, ASTRA (PDPLBN)",PDPLBN,322,0.88 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR PHILIPPINES,32,"LANGIT, REY (PDPLBN)",PDPLBN,309,0.84 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR PHILIPPINES,33,"BELGICA, GRECO (PDDS)",PDDS,307,0.84 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR PHILIPPINES,34,"PADILLA, DRA. MINGUITA (PDR)",PDR,276,0.75 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR PHILIPPINES,35,"PIÑOL, MANNY (NPC)",NPC,269,0.73 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR PHILIPPINES,36,"BELLO, SILVESTRE JR. (PDPLBN)",PDPLBN,206,0.56 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR PHILIPPINES,37,"ESPIRITU, LUKE (PLM)",PLM,147,0.40 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR PHILIPPINES,38,"BAGUILAT, TEDDY (LP)",LP,139,0.38 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR PHILIPPINES,39,"SISON, JOPET (AKSYON)",AKSYON,117,0.32 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR PHILIPPINES,40,"MATULA, SONNY (IND)",IND,105,0.28 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR PHILIPPINES,41,"AFUANG, ABNER (IND)",IND,103,0.28 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR PHILIPPINES,42,"BARBO, LUTZ (PDPLBN)",PDPLBN,100,0.27 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR PHILIPPINES,43,"CHAVEZ, MELCHOR (WPP)",WPP,80,0.21 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR PHILIPPINES,44,"CASTRICIONES, BRO JOHN(PDPLBN)",PDPLBN,77,0.21 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR PHILIPPINES,45,"ZUBIAGA, CARMEN (IND)",IND,72,0.19 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR PHILIPPINES,46,"GUTOC, SAMIRA (AKSYON)",AKSYON,71,0.19 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR PHILIPPINES,47,"LIM, ARIEL (IND)",IND,71,0.19 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR PHILIPPINES,48,"DIAZ, DING (PPP)",PPP,68,0.18 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR PHILIPPINES,49,"CABONEGRO, ROY (PLM)",PLM,62,0.16 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR PHILIPPINES,50,"ALBANI, IBRAHIM (WPP)",WPP,60,0.16 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR PHILIPPINES,51,"BAILEN, AGNES (IND)",IND,58,0.15 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR PHILIPPINES,52,"LABOG, ELMER (MKBYN)",MKBYN,58,0.15 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR PHILIPPINES,53,"D'ANGELO, DAVID (PLM)",PLM,56,0.15 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR PHILIPPINES,54,"RICABLANCA, WILLIE JR. (PM)",PM,52,0.14 %
