region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XI,COMPOSTELA VALLEY,COMPOSTELA,PARTY LIST PHILIPPINES,1,33 CIBAC,33 CIBAC,1582,7.17 %
REGION XI,COMPOSTELA VALLEY,COMPOSTELA,PARTY LIST PHILIPPINES,2,143 MAYPAGASA,143 MAYPAGASA,1430,6.48 %
REGION XI,COMPOSTELA VALLEY,COMPOSTELA,PARTY LIST PHILIPPINES,3,101 ACT-CIS,101 ACT-CIS,1304,5.91 %
REGION XI,COMPOSTELA VALLEY,COMPOSTELA,PARTY LIST PHILIPPINES,4,80 MARINO,80 MARINO,1298,5.88 %
REGION XI,COMPOSTELA VALLEY,COMPOSTELA,PARTY LIST PHILIPPINES,5,1 BAYAN MUNA,1 BAYAN MUNA,1291,5.85 %
REGION XI,COMPOSTELA VALLEY,COMPOSTELA,PARTY LIST PHILIPPINES,6,137 YACAP,137 YACAP,1181,5.35 %
REGION XI,COMPOSTELA VALLEY,COMPOSTELA,PARTY LIST PHILIPPINES,7,26 PBA,26 PBA,983,4.46 %
REGION XI,COMPOSTELA VALLEY,COMPOSTELA,PARTY LIST PHILIPPINES,8,152 AKO PADAYON,152 AKO PADAYON,966,4.38 %
REGION XI,COMPOSTELA VALLEY,COMPOSTELA,PARTY LIST PHILIPPINES,9,99 TINGOG SINIRANGAN,99 TINGOG SINIRANGAN,773,3.50 %
REGION XI,COMPOSTELA VALLEY,COMPOSTELA,PARTY LIST PHILIPPINES,10,60 PATROL,60 PATROL,767,3.48 %
REGION XI,COMPOSTELA VALLEY,COMPOSTELA,PARTY LIST PHILIPPINES,11,157 DUTERTE YOUTH,157 DUTERTE YOUTH,672,3.05 %
REGION XI,COMPOSTELA VALLEY,COMPOSTELA,PARTY LIST PHILIPPINES,12,29 BAHAY,29 BAHAY,651,2.95 %
REGION XI,COMPOSTELA VALLEY,COMPOSTELA,PARTY LIST PHILIPPINES,13,20 DUMPER PTDA,20 DUMPER PTDA,647,2.93 %
REGION XI,COMPOSTELA VALLEY,COMPOSTELA,PARTY LIST PHILIPPINES,14,122 1PACMAN,122 1PACMAN,593,2.69 %
REGION XI,COMPOSTELA VALLEY,COMPOSTELA,PARTY LIST PHILIPPINES,15,54 ANG PROBINSYANO,54 ANG PROBINSYANO,541,2.45 %
REGION XI,COMPOSTELA VALLEY,COMPOSTELA,PARTY LIST PHILIPPINES,16,14 ANAKPAWIS,14 ANAKPAWIS,513,2.32 %
REGION XI,COMPOSTELA VALLEY,COMPOSTELA,PARTY LIST PHILIPPINES,17,3 MAGSASAKA,3 MAGSASAKA,457,2.07 %
REGION XI,COMPOSTELA VALLEY,COMPOSTELA,PARTY LIST PHILIPPINES,18,130 SENIOR CITIZENS,130 SENIOR CITIZENS,416,1.89 %
REGION XI,COMPOSTELA VALLEY,COMPOSTELA,PARTY LIST PHILIPPINES,18,91 PROBINSYANO AKO,91 PROBINSYANO AKO,416,1.89 %
REGION XI,COMPOSTELA VALLEY,COMPOSTELA,PARTY LIST PHILIPPINES,20,150 BHW,150 BHW,351,1.59 %
REGION XI,COMPOSTELA VALLEY,COMPOSTELA,PARTY LIST PHILIPPINES,21,131 A TEACHER,131 A TEACHER,317,1.44 %
REGION XI,COMPOSTELA VALLEY,COMPOSTELA,PARTY LIST PHILIPPINES,22,142 COOP-NATCCO,142 COOP-NATCCO,311,1.41 %
REGION XI,COMPOSTELA VALLEY,COMPOSTELA,PARTY LIST PHILIPPINES,23,83 ACT TEACHERS,83 ACT TEACHERS,284,1.29 %
REGION XI,COMPOSTELA VALLEY,COMPOSTELA,PARTY LIST PHILIPPINES,24,58 ANAC-IP,58 ANAC-IP,254,1.15 %
REGION XI,COMPOSTELA VALLEY,COMPOSTELA,PARTY LIST PHILIPPINES,25,170 SAGIP,170 SAGIP,226,1.02 %
REGION XI,COMPOSTELA VALLEY,COMPOSTELA,PARTY LIST PHILIPPINES,26,37 GABRIELA,37 GABRIELA,223,1.01 %
REGION XI,COMPOSTELA VALLEY,COMPOSTELA,PARTY LIST PHILIPPINES,27,92 AKO BISAYA,92 AKO BISAYA,192,0.87 %
REGION XI,COMPOSTELA VALLEY,COMPOSTELA,PARTY LIST PHILIPPINES,28,148 AANGAT TAYO,148 AANGAT TAYO,166,0.75 %
REGION XI,COMPOSTELA VALLEY,COMPOSTELA,PARTY LIST PHILIPPINES,29,18 RAM,18 RAM,140,0.63 %
REGION XI,COMPOSTELA VALLEY,COMPOSTELA,PARTY LIST PHILIPPINES,30,103 APPEND,103 APPEND,137,0.62 %
REGION XI,COMPOSTELA VALLEY,COMPOSTELA,PARTY LIST PHILIPPINES,31,2 KABAYAN,2 KABAYAN,118,0.53 %
REGION XI,COMPOSTELA VALLEY,COMPOSTELA,PARTY LIST PHILIPPINES,31,42 KABATAAN,42 KABATAAN,118,0.53 %
REGION XI,COMPOSTELA VALLEY,COMPOSTELA,PARTY LIST PHILIPPINES,33,7 OFW FAMILY,7 OFW FAMILY,117,0.53 %
REGION XI,COMPOSTELA VALLEY,COMPOSTELA,PARTY LIST PHILIPPINES,34,95 AASENSO,95 AASENSO,116,0.53 %
