region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XIII,SURIGAO DEL NORTE,PILAR,SENATOR PHILIPPINES,1,"VILLAR, CYNTHIA",NP,2632,7.19 %
REGION XIII,SURIGAO DEL NORTE,PILAR,SENATOR PHILIPPINES,2,"LAPID, LITO",NPC,2343,6.40 %
REGION XIII,SURIGAO DEL NORTE,PILAR,SENATOR PHILIPPINES,3,"BONG REVILLA, RAMON JR",LAKAS,2295,6.27 %
REGION XIII,SURIGAO DEL NORTE,PILAR,SENATOR PHILIPPINES,4,"GO, BONG GO",PDPLBN,2270,6.20 %
REGION XIII,SURIGAO DEL NORTE,PILAR,SENATOR PHILIPPINES,5,"DELA ROSA, BATO",PDPLBN,2027,5.54 %
REGION XIII,SURIGAO DEL NORTE,PILAR,SENATOR PHILIPPINES,6,"POE, GRACE",IND,2024,5.53 %
REGION XIII,SURIGAO DEL NORTE,PILAR,SENATOR PHILIPPINES,7,"CAYETANO, PIA",NP,2003,5.47 %
REGION XIII,SURIGAO DEL NORTE,PILAR,SENATOR PHILIPPINES,8,"PIMENTEL, KOKO",PDPLBN,1610,4.40 %
REGION XIII,SURIGAO DEL NORTE,PILAR,SENATOR PHILIPPINES,9,"TOLENTINO, FRANCIS",PDPLBN,1557,4.25 %
REGION XIII,SURIGAO DEL NORTE,PILAR,SENATOR PHILIPPINES,10,"ESTRADA, JINGGOY",PMP,1521,4.15 %
REGION XIII,SURIGAO DEL NORTE,PILAR,SENATOR PHILIPPINES,11,"ANGARA, EDGARDO SONNY",LDP,1508,4.12 %
REGION XIII,SURIGAO DEL NORTE,PILAR,SENATOR PHILIPPINES,12,"BINAY, NANCY",UNA,1493,4.08 %
REGION XIII,SURIGAO DEL NORTE,PILAR,SENATOR PHILIPPINES,13,"AQUINO, BENIGNO BAM",LP,1399,3.82 %
REGION XIII,SURIGAO DEL NORTE,PILAR,SENATOR PHILIPPINES,14,"EJERCITO, ESTRADA JV",NPC,1302,3.56 %
REGION XIII,SURIGAO DEL NORTE,PILAR,SENATOR PHILIPPINES,15,"MARCOS, IMEE",NP,1158,3.16 %
REGION XIII,SURIGAO DEL NORTE,PILAR,SENATOR PHILIPPINES,16,"ROXAS, MAR",LP,921,2.52 %
REGION XIII,SURIGAO DEL NORTE,PILAR,SENATOR PHILIPPINES,17,"OSMEÑA, SERGE",IND,884,2.41 %
REGION XIII,SURIGAO DEL NORTE,PILAR,SENATOR PHILIPPINES,18,"MANGUDADATU, DONG",PDPLBN,832,2.27 %
REGION XIII,SURIGAO DEL NORTE,PILAR,SENATOR PHILIPPINES,19,"MANICAD, JIGGY",IND,541,1.48 %
REGION XIII,SURIGAO DEL NORTE,PILAR,SENATOR PHILIPPINES,20,"ENRILE, JUAN PONCE",PMP,521,1.42 %
REGION XIII,SURIGAO DEL NORTE,PILAR,SENATOR PHILIPPINES,21,"AGUILAR, FREDDIE",IND,504,1.38 %
REGION XIII,SURIGAO DEL NORTE,PILAR,SENATOR PHILIPPINES,22,"DIOKNO, CHEL",LP,402,1.10 %
REGION XIII,SURIGAO DEL NORTE,PILAR,SENATOR PHILIPPINES,23,"COLMENARES, NERI",MKBYN,349,0.95 %
REGION XIII,SURIGAO DEL NORTE,PILAR,SENATOR PHILIPPINES,24,"ALEJANO, GARY",LP,332,0.91 %
REGION XIII,SURIGAO DEL NORTE,PILAR,SENATOR PHILIPPINES,25,"ONG, DOC WILLIE",LAKAS,326,0.89 %
REGION XIII,SURIGAO DEL NORTE,PILAR,SENATOR PHILIPPINES,26,"TAÑADA,LORENZO ERIN TAPAT",LP,275,0.75 %
REGION XIII,SURIGAO DEL NORTE,PILAR,SENATOR PHILIPPINES,27,"MANGONDATO, FAISAL",IND,247,0.67 %
REGION XIII,SURIGAO DEL NORTE,PILAR,SENATOR PHILIPPINES,28,"GUTOC, SAMIRA",LP,221,0.60 %
REGION XIII,SURIGAO DEL NORTE,PILAR,SENATOR PHILIPPINES,29,"GADON, LARRY",KBL,220,0.60 %
REGION XIII,SURIGAO DEL NORTE,PILAR,SENATOR PHILIPPINES,30,"CHONG, GLENN",KDP,212,0.58 %
REGION XIII,SURIGAO DEL NORTE,PILAR,SENATOR PHILIPPINES,31,"ESCUDERO, AGNES",IND,204,0.56 %
