region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR PHILIPPINES,1,"GO, BONG GO",PDPLBN,5250,8.08 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR PHILIPPINES,2,"VILLAR, CYNTHIA",NP,4880,7.51 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR PHILIPPINES,3,"DELA ROSA, BATO",PDPLBN,4728,7.27 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR PHILIPPINES,4,"CAYETANO, PIA",NP,4281,6.59 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR PHILIPPINES,5,"POE, GRACE",IND,4027,6.20 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR PHILIPPINES,6,"MARCOS, IMEE",NP,3330,5.12 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR PHILIPPINES,7,"TOLENTINO, FRANCIS",PDPLBN,3288,5.06 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR PHILIPPINES,8,"ANGARA, EDGARDO SONNY",LDP,3213,4.94 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR PHILIPPINES,9,"BONG REVILLA, RAMON JR",LAKAS,3130,4.82 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR PHILIPPINES,10,"LAPID, LITO",NPC,2843,4.37 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR PHILIPPINES,11,"PIMENTEL, KOKO",PDPLBN,2748,4.23 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR PHILIPPINES,12,"ESTRADA, JINGGOY",PMP,2333,3.59 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR PHILIPPINES,13,"MANGUDADATU, DONG",PDPLBN,2151,3.31 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR PHILIPPINES,14,"EJERCITO, ESTRADA JV",NPC,1985,3.05 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR PHILIPPINES,15,"BINAY, NANCY",UNA,1976,3.04 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR PHILIPPINES,16,"AQUINO, BENIGNO BAM",LP,1752,2.70 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR PHILIPPINES,17,"OSMEÑA, SERGE",IND,1287,1.98 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR PHILIPPINES,18,"ROXAS, MAR",LP,932,1.43 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR PHILIPPINES,19,"ALUNAN, RAFFY",BGMBYN,926,1.42 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR PHILIPPINES,20,"ONG, DOC WILLIE",LAKAS,904,1.39 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR PHILIPPINES,21,"MANICAD, JIGGY",IND,803,1.24 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR PHILIPPINES,22,"COLMENARES, NERI",MKBYN,801,1.23 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR PHILIPPINES,23,"ENRILE, JUAN PONCE",PMP,674,1.04 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR PHILIPPINES,24,"AGUILAR, FREDDIE",IND,562,0.86 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR PHILIPPINES,25,"DIOKNO, CHEL",LP,526,0.81 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR PHILIPPINES,26,"GADON, LARRY",KBL,497,0.76 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR PHILIPPINES,27,"MANGONDATO, FAISAL",IND,465,0.72 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR PHILIPPINES,28,"CHONG, GLENN",KDP,434,0.67 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR PHILIPPINES,29,"ALEJANO, GARY",LP,351,0.54 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR PHILIPPINES,30,"MACALINTAL, MACAROMY",IND,291,0.45 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR PHILIPPINES,31,"TAÑADA,LORENZO ERIN TAPAT",LP,287,0.44 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR PHILIPPINES,32,"GUTOC, SAMIRA",LP,279,0.43 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR PHILIPPINES,33,"ESCUDERO, AGNES",IND,230,0.35 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR PHILIPPINES,34,"HILBAY, PILO",AKSYON,223,0.34 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR PHILIPPINES,35,"PADILLA, DADO",PFP,211,0.32 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR PHILIPPINES,36,"ABEJO, VANGIE",IND,192,0.30 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR PHILIPPINES,37,"MONTAÑO, ALLAN",IND,180,0.28 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR PHILIPPINES,38,"ARELLANO, ERNESTO",IND,172,0.26 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR PHILIPPINES,39,"CHAVEZ, MELCHOR",WPP,116,0.18 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR PHILIPPINES,40,"MATULA, JOSE SONNY",WPP,104,0.16 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR PHILIPPINES,41,"CASIÑO, TOTI",KDP,98,0.15 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR PHILIPPINES,42,"AFUANG, ABNER",WPP,97,0.15 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR PHILIPPINES,42,"ROLEDA, DAN KAIBIGAN",UNA,97,0.15 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR PHILIPPINES,44,"AUSTRIA, BERNARD",PDSP,94,0.14 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR PHILIPPINES,45,"ALFAJORA, RICHARD",IND,93,0.14 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR PHILIPPINES,45,"ALBANI, SHARIFF",WPP,93,0.14 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR PHILIPPINES,47,"DE GUZMAN, KA LEODY",PLM,89,0.14 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR PHILIPPINES,48,"ARCEGA, GERALD",WPP,88,0.14 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR PHILIPPINES,49,"GENEROSO,GEN PEDERALISMO",IND,84,0.13 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR PHILIPPINES,50,"JANGAO, BFG ABRAHAM",IND,77,0.12 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR PHILIPPINES,50,"CACERES, JESUS",IND,77,0.12 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR PHILIPPINES,52,"ARIAS, MARCELINO",WPP,75,0.12 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR PHILIPPINES,53,"MALLILLIN, EMILY",IND,70,0.11 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR PHILIPPINES,54,"FRANCISCO, ELMER",PFP,68,0.10 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR PHILIPPINES,55,"MENIANO, LUTHER",WPP,62,0.10 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR PHILIPPINES,56,"JAVELLANA, RJ",KDP,59,0.09 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR PHILIPPINES,57,"BALDEVARONA, BALDE",FFP,55,0.08 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR PHILIPPINES,58,"VALDES, BUTCH",KDP,53,0.08 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR PHILIPPINES,59,"SAHIDULLA, LADY ANN",KDP,52,0.08 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR PHILIPPINES,60,"GADDI, CHARLIE",IND,51,0.08 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR PHILIPPINES,61,"GUIGAYUMA, JUNBERT",WPP,50,0.08 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR PHILIPPINES,62,"NALLIW, JOAN SHEELAH",IND,47,0.07 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,PARTY LIST PHILIPPINES,1,152 AKO PADAYON,152 AKO PADAYON,575,14.43 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,PARTY LIST PHILIPPINES,2,163 ABANG LINGKOD,163 ABANG LINGKOD,345,8.66 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,PARTY LIST PHILIPPINES,3,101 ACT-CIS,101 ACT-CIS,302,7.58 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,PARTY LIST PHILIPPINES,4,69 INANG MAHAL,69 INANG MAHAL,290,7.28 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,PARTY LIST PHILIPPINES,5,1 BAYAN MUNA,1 BAYAN MUNA,256,6.42 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,PARTY LIST PHILIPPINES,6,92 AKO BISAYA,92 AKO BISAYA,140,3.51 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,PARTY LIST PHILIPPINES,7,16 CWS,16 CWS,133,3.34 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,PARTY LIST PHILIPPINES,8,60 PATROL,60 PATROL,127,3.19 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,PARTY LIST PHILIPPINES,9,91 PROBINSYANO AKO,91 PROBINSYANO AKO,100,2.51 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,PARTY LIST PHILIPPINES,10,54 ANG PROBINSYANO,54 ANG PROBINSYANO,93,2.33 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,PARTY LIST PHILIPPINES,11,157 DUTERTE YOUTH,157 DUTERTE YOUTH,90,2.26 %
