region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XI,DAVAO OCCIDENTAL,SANTA MARIA,PRESIDENT PHILIPPINES,1,"DUTERTE, RODY (PDPLBN)",PDP LABAN,19688,91.70 %
REGION XI,DAVAO OCCIDENTAL,SANTA MARIA,PRESIDENT PHILIPPINES,2,"POE, GRACE (IND)",IND,797,3.71 %
REGION XI,DAVAO OCCIDENTAL,SANTA MARIA,PRESIDENT PHILIPPINES,3,"ROXAS, MAR DAANG MATUWID (LP)",LP,636,2.96 %
REGION XI,DAVAO OCCIDENTAL,SANTA MARIA,PRESIDENT PHILIPPINES,4,"BINAY, JOJO (UNA)",UNA,287,1.34 %
REGION XI,DAVAO OCCIDENTAL,SANTA MARIA,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,57,0.27 %
REGION XI,DAVAO OCCIDENTAL,SANTA MARIA,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,6,0.03 %
REGION XI,DAVAO OCCIDENTAL,SANTA MARIA,VICE-PRESIDENT PHILIPPINES,1,"CAYETANO, ALAN PETER (IND)",IND,11295,57.27 %
REGION XI,DAVAO OCCIDENTAL,SANTA MARIA,VICE-PRESIDENT PHILIPPINES,2,"MARCOS, BONGBONG (IND)",IND,5252,26.63 %
REGION XI,DAVAO OCCIDENTAL,SANTA MARIA,VICE-PRESIDENT PHILIPPINES,3,"ROBREDO, LENI DAANG MATUWID (LP)",LP,1819,9.22 %
REGION XI,DAVAO OCCIDENTAL,SANTA MARIA,VICE-PRESIDENT PHILIPPINES,4,"ESCUDERO, CHIZ (IND)",IND,874,4.43 %
REGION XI,DAVAO OCCIDENTAL,SANTA MARIA,VICE-PRESIDENT PHILIPPINES,5,"HONASAN, GRINGO (UNA)",UNA,344,1.74 %
REGION XI,DAVAO OCCIDENTAL,SANTA MARIA,VICE-PRESIDENT PHILIPPINES,6,"TRILLANES, ANTONIO IV (IND)",IND,140,0.71 %
REGION XI,DAVAO OCCIDENTAL,SANTA MARIA,SENATOR PHILIPPINES,1,"PACQUIAO, MANNY (UNA)",UNA,7991,8.71 %
REGION XI,DAVAO OCCIDENTAL,SANTA MARIA,SENATOR PHILIPPINES,2,"TOLENTINO, FRANCIS (IND)",IND,6345,6.92 %
REGION XI,DAVAO OCCIDENTAL,SANTA MARIA,SENATOR PHILIPPINES,3,"ZUBIRI, MIGZ (IND)",IND,5540,6.04 %
REGION XI,DAVAO OCCIDENTAL,SANTA MARIA,SENATOR PHILIPPINES,4,"DRILON, FRANK (LP)",LP,5419,5.91 %
REGION XI,DAVAO OCCIDENTAL,SANTA MARIA,SENATOR PHILIPPINES,5,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,4144,4.52 %
REGION XI,DAVAO OCCIDENTAL,SANTA MARIA,SENATOR PHILIPPINES,6,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,3981,4.34 %
REGION XI,DAVAO OCCIDENTAL,SANTA MARIA,SENATOR PHILIPPINES,7,"GATCHALIAN, WIN (NPC)",NPC,3947,4.30 %
REGION XI,DAVAO OCCIDENTAL,SANTA MARIA,SENATOR PHILIPPINES,8,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,3916,4.27 %
REGION XI,DAVAO OCCIDENTAL,SANTA MARIA,SENATOR PHILIPPINES,9,"OSMEÑA, SERGIO III (IND)",IND,3881,4.23 %
REGION XI,DAVAO OCCIDENTAL,SANTA MARIA,SENATOR PHILIPPINES,10,"LACSON, PANFILO PING (IND)",IND,3875,4.22 %
REGION XI,DAVAO OCCIDENTAL,SANTA MARIA,SENATOR PHILIPPINES,11,"GORDON, DICK (IND)",IND,3788,4.13 %
REGION XI,DAVAO OCCIDENTAL,SANTA MARIA,SENATOR PHILIPPINES,12,"SOTTO, VICENTE (NPC)",NPC,3712,4.05 %
REGION XI,DAVAO OCCIDENTAL,SANTA MARIA,SENATOR PHILIPPINES,13,"PANGILINAN, KIKO (LP)",LP,3543,3.86 %
REGION XI,DAVAO OCCIDENTAL,SANTA MARIA,SENATOR PHILIPPINES,14,"RECTO, RALPH (LP)",LP,3080,3.36 %
REGION XI,DAVAO OCCIDENTAL,SANTA MARIA,SENATOR PHILIPPINES,15,"DOMAGOSO, ISKO MORENO (PMP)",PMP,2969,3.24 %
REGION XI,DAVAO OCCIDENTAL,SANTA MARIA,SENATOR PHILIPPINES,16,"DE LIMA, LEILA (LP)",LP,2590,2.82 %
REGION XI,DAVAO OCCIDENTAL,SANTA MARIA,SENATOR PHILIPPINES,17,"GUINGONA, TG (LP)",LP,2545,2.77 %
REGION XI,DAVAO OCCIDENTAL,SANTA MARIA,SENATOR PHILIPPINES,18,"MANZANO, EDU (IND)",IND,2028,2.21 %
REGION XI,DAVAO OCCIDENTAL,SANTA MARIA,SENATOR PHILIPPINES,19,"PETILLA, CARLOS JERICHO (LP)",LP,1457,1.59 %
REGION XI,DAVAO OCCIDENTAL,SANTA MARIA,SENATOR PHILIPPINES,20,"LAPID, MARK (AKSYON)",AKSYON,1305,1.42 %
REGION XI,DAVAO OCCIDENTAL,SANTA MARIA,SENATOR PHILIPPINES,21,"COLMENARES, NERI (MKBYN)",OTHERS,1300,1.42 %
REGION XI,DAVAO OCCIDENTAL,SANTA MARIA,SENATOR PHILIPPINES,22,"PAGDILAO, SAMUEL (IND)",IND,1138,1.24 %
REGION XI,DAVAO OCCIDENTAL,SANTA MARIA,SENATOR PHILIPPINES,23,"ROMULO, ROMAN (IND)",IND,1115,1.22 %
REGION XI,DAVAO OCCIDENTAL,SANTA MARIA,SENATOR PHILIPPINES,24,"ALUNAN, RAFFY (IND)",IND,933,1.02 %
REGION XI,DAVAO OCCIDENTAL,SANTA MARIA,SENATOR PHILIPPINES,25,"MONTANO, ALLAN (UNA)",UNA,816,0.89 %
