region,province,city,position,rank,candidate_name,party,votes,percentage
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),PRESIDENT PHILIPPINES,1,"DUTERTE, RODY (PDPLBN)",PDP LABAN,3077,32.41 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),PRESIDENT PHILIPPINES,2,"POE, GRACE (IND)",IND,2630,27.70 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),PRESIDENT PHILIPPINES,3,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,1911,20.13 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),PRESIDENT PHILIPPINES,4,"BINAY, JOJO (UNA)",UNA,1514,15.95 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),PRESIDENT PHILIPPINES,5,"ROXAS, MAR DAANG MATUWID (LP)",LP,350,3.69 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,12,0.13 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),VICE-PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (IND)",IND,9398,98.09 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),VICE-PRESIDENT PHILIPPINES,2,"ROBREDO, LENI DAANG MATUWID (LP)",LP,49,0.51 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),VICE-PRESIDENT PHILIPPINES,3,"HONASAN, GRINGO (UNA)",UNA,41,0.43 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),VICE-PRESIDENT PHILIPPINES,4,"CAYETANO, ALAN PETER (IND)",IND,38,0.40 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),VICE-PRESIDENT PHILIPPINES,5,"ESCUDERO, CHIZ (IND)",IND,38,0.40 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),VICE-PRESIDENT PHILIPPINES,6,"TRILLANES, ANTONIO IV (IND)",IND,17,0.18 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),SENATOR PHILIPPINES,1,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,4477,8.67 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),SENATOR PHILIPPINES,2,"PAGDILAO, SAMUEL (IND)",IND,3542,6.86 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),SENATOR PHILIPPINES,3,"LACSON, PANFILO PING (IND)",IND,3100,6.00 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),SENATOR PHILIPPINES,4,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,3076,5.96 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),SENATOR PHILIPPINES,5,"DRILON, FRANK (LP)",LP,2791,5.40 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),SENATOR PHILIPPINES,6,"SOTTO, VICENTE (NPC)",NPC,2621,5.08 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),SENATOR PHILIPPINES,7,"PACQUIAO, MANNY (UNA)",UNA,2572,4.98 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),SENATOR PHILIPPINES,8,"DOMAGOSO, ISKO MORENO (PMP)",PMP,2477,4.80 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),SENATOR PHILIPPINES,9,"GORDON, DICK (IND)",IND,2382,4.61 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),SENATOR PHILIPPINES,10,"PANGILINAN, KIKO (LP)",LP,2326,4.50 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),SENATOR PHILIPPINES,11,"ZUBIRI, MIGZ (IND)",IND,2314,4.48 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),SENATOR PHILIPPINES,12,"GATCHALIAN, WIN (NPC)",NPC,2210,4.28 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),SENATOR PHILIPPINES,13,"RECTO, RALPH (LP)",LP,1987,3.85 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),SENATOR PHILIPPINES,14,"TOLENTINO, FRANCIS (IND)",IND,1931,3.74 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),SENATOR PHILIPPINES,15,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,1915,3.71 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),SENATOR PHILIPPINES,16,"DE LIMA, LEILA (LP)",LP,1686,3.26 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),SENATOR PHILIPPINES,17,"OSMEÑA, SERGIO III (IND)",IND,1447,2.80 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),SENATOR PHILIPPINES,18,"GUINGONA, TG (LP)",LP,954,1.85 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),SENATOR PHILIPPINES,19,"MANZANO, EDU (IND)",IND,827,1.60 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),SENATOR PHILIPPINES,20,"PETILLA, CARLOS JERICHO (LP)",LP,789,1.53 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),SENATOR PHILIPPINES,21,"LAPID, MARK (AKSYON)",AKSYON,769,1.49 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),SENATOR PHILIPPINES,22,"ROMULO, ROMAN (IND)",IND,419,0.81 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),SENATOR PHILIPPINES,23,"ALI, ALDIN (WPPPMM)",WPP/PMM,386,0.75 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),SENATOR PHILIPPINES,24,"LACSAMANA, ALMA MORENO (UNA)",UNA,353,0.68 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),SENATOR PHILIPPINES,25,"GADON, LARRY (KBL)",KBL,348,0.67 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),SENATOR PHILIPPINES,26,"COLMENARES, NERI (MKBYN)",OTHERS,317,0.61 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),SENATOR PHILIPPINES,27,"OPLE, SUSAN (NP)",NP,310,0.60 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),SENATOR PHILIPPINES,28,"NAPEÑAS, GETULIO (UNA)",UNA,299,0.58 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),SENATOR PHILIPPINES,29,"CHAVEZ, MEL (WPPPMM)",WPP/PMM,277,0.54 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),SENATOR PHILIPPINES,30,"MONTANO, ALLAN (UNA)",UNA,253,0.49 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),SENATOR PHILIPPINES,31,"SANTIAGO, DIONISIO (IND)",IND,248,0.48 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),SENATOR PHILIPPINES,32,"MAGANTO, ROMEO (LAKAS)",LAKAS CMD,228,0.44 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),SENATOR PHILIPPINES,33,"BELGICA, GRECO (IND)",IND,193,0.37 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),SENATOR PHILIPPINES,34,"KAPUNAN, ATTY. LORNA (AKSYON)",AKSYON,190,0.37 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),SENATOR PHILIPPINES,35,"LANGIT, REY (UNA)",UNA,176,0.34 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),SENATOR PHILIPPINES,36,"ALBANI, SHARIFF (IND)",IND,162,0.31 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),SENATOR PHILIPPINES,37,"ALUNAN, RAFFY (IND)",IND,146,0.28 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),SENATOR PHILIPPINES,38,"AMBOLODTO, INA (LP)",LP,132,0.26 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),SENATOR PHILIPPINES,39,"MONTAÑO, MON (IND)",IND,117,0.23 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),SENATOR PHILIPPINES,40,"BALIGOD, LEVITO (IND)",IND,109,0.21 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),SENATOR PHILIPPINES,41,"ARQUIZA, GODOFREDO (IND)",IND,107,0.21 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),SENATOR PHILIPPINES,42,"BELLO, WALDEN (IND)",IND,107,0.21 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),SENATOR PHILIPPINES,43,"CAM, SANDRA (PMP)",PMP,87,0.17 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),SENATOR PHILIPPINES,44,"KIRAM, PRINCESS JACEL (UNA)",UNA,82,0.16 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),SENATOR PHILIPPINES,45,"PALPARAN, JOVITO JR. (IND)",IND,79,0.15 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),SENATOR PHILIPPINES,46,"VALEROSO, DIOSDADO (IND)",IND,78,0.15 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),SENATOR PHILIPPINES,47,"DORONA, RAY (IND)",IND,71,0.14 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),SENATOR PHILIPPINES,48,"PAEZ, MR. COOP (IND)",IND,66,0.13 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),SENATOR PHILIPPINES,49,"LIBAN, DANTE (IND)",IND,55,0.11 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),SENATOR PHILIPPINES,50,"KABALU, EID (IND)",IND,51,0.10 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),PROVINCIAL GOVERNOR ILOCOS NORTE,1,"MARCOS, IMEE (NP)",NP,8851,100.00 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),PROVINCIAL VICE-GOVERNOR ILOCOS NORTE,1,"BARBA, EUGENIO ANGELO (NP)",NP,5471,100.00 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),"MEMBER, SANGGUNIANG PANLALAWIGAN ILOCOS NORTE - SECOND PROVDIST",1,"MANOTOC, MATTHEW JOSEPH (NP)",NP,8633,32.07 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),"MEMBER, SANGGUNIANG PANLALAWIGAN ILOCOS NORTE - SECOND PROVDIST",2,"MARCOS, MARIANO II (NP)",NP,4917,18.26 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),"MEMBER, SANGGUNIANG PANLALAWIGAN ILOCOS NORTE - SECOND PROVDIST",3,"GAOAT, RAMON (NP)",NP,3651,13.56 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),"MEMBER, SANGGUNIANG PANLALAWIGAN ILOCOS NORTE - SECOND PROVDIST",4,"CRISOSTOMO, DA VINCI (NP)",NP,3472,12.90 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),"MEMBER, SANGGUNIANG PANLALAWIGAN ILOCOS NORTE - SECOND PROVDIST",5,"SANTOS, ALADINE (UNA)",UNA,3169,11.77 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),"MEMBER, SANGGUNIANG PANLALAWIGAN ILOCOS NORTE - SECOND PROVDIST",6,"NALUPTA, JAMES PAUL (NP)",NP,3081,11.44 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),"MEMBER, HOUSE OF REPRESENTATIVES ILOCOS NORTE - SECOND LEGDIST",1,"MARCOS, IMELDA (NP)",NP,8793,98.81 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),"MEMBER, HOUSE OF REPRESENTATIVES ILOCOS NORTE - SECOND LEGDIST",2,"MADAMBA, LORENZO (IND)",IND,106,1.19 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),MAYOR ILOCOS NORTE - BANNA (ESPIRITU),1,"ABADILLA, CARLITO II (NP)",NP,7877,100.00 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),VICE-MAYOR ILOCOS NORTE - BANNA (ESPIRITU),1,"ABADILLA, MARY CHRISLYN (NP)",NP,7182,74.46 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),VICE-MAYOR ILOCOS NORTE - BANNA (ESPIRITU),2,"ABADILLA, JEZLEY (IND)",IND,2037,21.12 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),VICE-MAYOR ILOCOS NORTE - BANNA (ESPIRITU),3,"ABADILLA, ROBERT (IND)",IND,426,4.42 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),"MEMBER, SANGGUNIANG BAYAN ILOCOS NORTE - BANNA (ESPIRITU)  - LONE DIST",1,"TAROMA, RUBEN (NP)",NP,7625,13.56 %
REGION I,ILOCOS NORTE,BANNA (ESPIRITU),"MEMBER, SANGGUNIANG BAYAN ILOCOS NORTE - BANNA (ESPIRITU)  - LONE DIST",2,"BUMANGLAG, HERMINIO (NP)",NP,7357,13.08 %
