region,province,city,position,rank,candidate_name,party,votes,percentage
REGION I,ILOCOS NORTE,BATAC CITY,PRESIDENT PHILIPPINES,1,"DUTERTE, RODY (PDPLBN)",PDP LABAN,9805,33.71 %
REGION I,ILOCOS NORTE,BATAC CITY,PRESIDENT PHILIPPINES,2,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,8171,28.09 %
REGION I,ILOCOS NORTE,BATAC CITY,PRESIDENT PHILIPPINES,3,"POE, GRACE (IND)",IND,6136,21.10 %
REGION I,ILOCOS NORTE,BATAC CITY,PRESIDENT PHILIPPINES,4,"BINAY, JOJO (UNA)",UNA,4432,15.24 %
REGION I,ILOCOS NORTE,BATAC CITY,PRESIDENT PHILIPPINES,5,"ROXAS, MAR DAANG MATUWID (LP)",LP,518,1.78 %
REGION I,ILOCOS NORTE,BATAC CITY,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,25,0.09 %
REGION I,ILOCOS NORTE,BATAC CITY,VICE-PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (IND)",IND,28568,97.98 %
REGION I,ILOCOS NORTE,BATAC CITY,VICE-PRESIDENT PHILIPPINES,2,"ROBREDO, LENI DAANG MATUWID (LP)",LP,250,0.86 %
REGION I,ILOCOS NORTE,BATAC CITY,VICE-PRESIDENT PHILIPPINES,3,"ESCUDERO, CHIZ (IND)",IND,128,0.44 %
REGION I,ILOCOS NORTE,BATAC CITY,VICE-PRESIDENT PHILIPPINES,4,"CAYETANO, ALAN PETER (IND)",IND,111,0.38 %
REGION I,ILOCOS NORTE,BATAC CITY,VICE-PRESIDENT PHILIPPINES,5,"HONASAN, GRINGO (UNA)",UNA,67,0.23 %
REGION I,ILOCOS NORTE,BATAC CITY,VICE-PRESIDENT PHILIPPINES,6,"TRILLANES, ANTONIO IV (IND)",IND,32,0.11 %
REGION I,ILOCOS NORTE,BATAC CITY,SENATOR PHILIPPINES,1,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,15976,8.60 %
REGION I,ILOCOS NORTE,BATAC CITY,SENATOR PHILIPPINES,2,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,13303,7.16 %
REGION I,ILOCOS NORTE,BATAC CITY,SENATOR PHILIPPINES,3,"LACSON, PANFILO PING (IND)",IND,12302,6.62 %
REGION I,ILOCOS NORTE,BATAC CITY,SENATOR PHILIPPINES,4,"PAGDILAO, SAMUEL (IND)",IND,11939,6.43 %
REGION I,ILOCOS NORTE,BATAC CITY,SENATOR PHILIPPINES,5,"GORDON, DICK (IND)",IND,11379,6.12 %
REGION I,ILOCOS NORTE,BATAC CITY,SENATOR PHILIPPINES,6,"DRILON, FRANK (LP)",LP,9767,5.26 %
REGION I,ILOCOS NORTE,BATAC CITY,SENATOR PHILIPPINES,7,"SOTTO, VICENTE (NPC)",NPC,9296,5.00 %
REGION I,ILOCOS NORTE,BATAC CITY,SENATOR PHILIPPINES,8,"PANGILINAN, KIKO (LP)",LP,8632,4.65 %
