region,province,city,position,rank,candidate_name,party,votes,percentage
REGION III,PAMPANGA,PORAC,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,13399,2.87 %
REGION III,PAMPANGA,PORAC,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,685,0.15 %
REGION III,PAMPANGA,PORAC,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,514,0.11 %
REGION III,PAMPANGA,PORAC,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,904,0.19 %
REGION III,PAMPANGA,PORAC,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,25293,5.43 %
REGION III,PAMPANGA,PORAC,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,5720,1.23 %
REGION III,PAMPANGA,PORAC,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,767,0.16 %
REGION III,PAMPANGA,PORAC,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,4404,0.94 %
REGION III,PAMPANGA,PORAC,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,10442,2.24 %
REGION III,PAMPANGA,PORAC,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,6037,1.3 %
REGION III,PAMPANGA,PORAC,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,13101,2.81 %
REGION III,PAMPANGA,PORAC,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,13349,2.86 %
REGION III,PAMPANGA,PORAC,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,5989,1.28 %
REGION III,PAMPANGA,PORAC,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,350,0.08 %
REGION III,PAMPANGA,PORAC,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,1290,0.28 %
REGION III,PAMPANGA,PORAC,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,5988,1.28 %
REGION III,PAMPANGA,PORAC,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,4345,0.93 %
REGION III,PAMPANGA,PORAC,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,15155,3.25 %
REGION III,PAMPANGA,PORAC,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,758,0.16 %
REGION III,PAMPANGA,PORAC,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,3621,0.78 %
REGION III,PAMPANGA,PORAC,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,5103,1.09 %
