region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VII,BOHOL,CORTES,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,17,0.16 %
REGION VII,BOHOL,CORTES,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,10,0.09 %
REGION VII,BOHOL,CORTES,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,266,2.63 %
REGION VII,BOHOL,CORTES,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,16,0.15 %
REGION VII,BOHOL,CORTES,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,204,2.01 %
REGION VII,BOHOL,CORTES,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,10,0.09 %
REGION VII,BOHOL,CORTES,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,5907,58.48 %
REGION VII,BOHOL,CORTES,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,81,0.82 %
REGION VII,BOHOL,CORTES,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,12,0.12 %
REGION VII,BOHOL,CORTES,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,14,0.14 %
REGION VII,BOHOL,CORTES,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,7615,77.14 %
REGION VII,BOHOL,CORTES,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,21,0.21 %
REGION VII,BOHOL,CORTES,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,249,2.52 %
REGION VII,BOHOL,CORTES,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,1096,11.10 %
REGION VII,BOHOL,CORTES,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,11,0.11 %
REGION VII,BOHOL,CORTES,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,772,7.82 %
REGION VII,BOHOL,CORTES,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,138,0.16 %
