region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VII,BOHOL,DIMIAO,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,12,0.13 %
REGION VII,BOHOL,DIMIAO,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,22,0.23 %
REGION VII,BOHOL,DIMIAO,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,299,3.24 %
REGION VII,BOHOL,DIMIAO,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,18,0.19 %
REGION VII,BOHOL,DIMIAO,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,105,1.14 %
REGION VII,BOHOL,DIMIAO,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,9,0.09 %
REGION VII,BOHOL,DIMIAO,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,6401,69.53 %
REGION VII,BOHOL,DIMIAO,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,28,0.31 %
REGION VII,BOHOL,DIMIAO,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,7,0.07 %
REGION VII,BOHOL,DIMIAO,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,5,0.05 %
REGION VII,BOHOL,DIMIAO,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,7449,82.51 %
REGION VII,BOHOL,DIMIAO,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,16,0.17 %
REGION VII,BOHOL,DIMIAO,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,167,1.85 %
REGION VII,BOHOL,DIMIAO,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,815,9.02 %
REGION VII,BOHOL,DIMIAO,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,16,0.17 %
REGION VII,BOHOL,DIMIAO,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,524,5.80 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,123,0.15 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,110,0.14 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,115,0.14 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,339,0.43 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,135,0.17 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,652,0.84 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,86,0.11 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,2191,2.84 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,356,0.46 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,317,0.41 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,2731,3.54 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,95,0.12 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,94,0.12 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,4611,5.98 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,229,0.29 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,760,0.98 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,104,0.13 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,634,0.82 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,745,0.96 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,120,0.15 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,991,1.28 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,22,"EJERCITO, JV ESTRADA",NPC,2557,3.31 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO",PDR,1747,2.26 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,24,"EREÑO, BRO. ERNIE",PM,107,0.13 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,25,"ESCUDERO, CHIZ",NPC,3672,4.76 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,26,"ESPIRITU, LUKE",PLM,229,0.29 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,27,"ESTRADA, JINGGOY",PMP,2745,3.56 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,28,"FALCONE, BAL FALCON",DPP,74,0.09 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,29,"GADON, LARRY",KBL,1408,1.82 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,30,"GATCHALIAN, WIN",NPC,3481,4.51 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,31,"GORDON, WOW DICK",BVNP,1191,1.54 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,32,"GUTOC, SAMIRA",AKSYON,143,0.18 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,33,"HONASAN, GRINGO",IND,1997,2.59 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,34,"HONTIVEROS, RISA",AKBAYAN,2554,3.31 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,35,"JAVELLANA, RJ",IND,79,0.10 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,36,"KIRAM, NUR-MAHAL",IND,78,0.10 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,37,"LABOG, ELMER",MKBYN,109,0.14 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,38,"LACSON, KUYA ALEX",KP,766,0.99 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,39,"LANGIT, REY",PDPLBN,206,0.26 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,40,"LEGARDA, LOREN",NPC,4360,5.65 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,41,"LIM, ARIEL",IND,169,0.21 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,42,"MALLILLIN, EMILY",PPM,66,0.08 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,43,"MARCOLETA, RODANTE",PDPLBN,619,0.80 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,44,"MARCOS, FRANCIS LEO",IND,807,1.04 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,45,"MATULA, SONNY",IND,203,0.26 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,46,"MINDALANO-ADAM,MARIETA",KTPNAN,70,0.09 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,47,"OLARTE, ATTY/DR. LEO",BIGKIS,139,0.18 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,48,"PADILLA, DRA. MINGUITA",PDR,783,1.01 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,49,"PADILLA, ROBIN",PDPLBN,5814,7.54 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,50,"PANELO, SAL PANALO",PDPLBN,1226,1.59 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,51,"PIMENTEL, ASTRA",PDPLBN,763,0.99 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,52,"PIÑOL, MANNY",NPC,736,0.95 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,53,"RICABLANCA, WILLIE JR.",PM,106,0.13 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,54,"ROQUE, HARRY SPOX",PRP,2759,3.58 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,55,"SAHIDULLA, LADY ANNE",PDDS,74,0.09 %
REGION VII,BOHOL,DIMIAO,SENATOR PHILIPPINES,56,"SISON, JOPET",AKSYON,374,0.48 %
