region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VII,BOHOL,LOBOC,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,11,0.09 %
REGION VII,BOHOL,LOBOC,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,24,0.20 %
REGION VII,BOHOL,LOBOC,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,376,3.17 %
REGION VII,BOHOL,LOBOC,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,17,0.14 %
REGION VII,BOHOL,LOBOC,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,180,1.52 %
REGION VII,BOHOL,LOBOC,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,6,0.05 %
REGION VII,BOHOL,LOBOC,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,8000,67.63 %
REGION VII,BOHOL,LOBOC,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,44,0.38 %
REGION VII,BOHOL,LOBOC,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,10,0.08 %
REGION VII,BOHOL,LOBOC,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,5,0.04 %
REGION VII,BOHOL,LOBOC,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,9489,82.35 %
REGION VII,BOHOL,LOBOC,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,19,0.16 %
REGION VII,BOHOL,LOBOC,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,215,1.86 %
REGION VII,BOHOL,LOBOC,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,1209,10.49 %
REGION VII,BOHOL,LOBOC,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,9,0.07 %
REGION VII,BOHOL,LOBOC,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,522,4.53 %
REGION VII,BOHOL,LOBOC,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,147,0.16 %
REGION VII,BOHOL,LOBOC,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,144,0.16 %
REGION VII,BOHOL,LOBOC,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,106,0.11 %
REGION VII,BOHOL,LOBOC,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,483,0.54 %
