region,province,city,position,rank,candidate_name,party,votes,percentage
ARMM,LANAO DEL SUR,TAGOLOAN,PRESIDENT PHILIPPINES,1,"DUTERTE, RODY (PDPLBN)",PDP LABAN,2093,70.09 %
ARMM,LANAO DEL SUR,TAGOLOAN,PRESIDENT PHILIPPINES,2,"ROXAS, MAR DAANG MATUWID (LP)",LP,484,16.21 %
ARMM,LANAO DEL SUR,TAGOLOAN,PRESIDENT PHILIPPINES,3,"POE, GRACE (IND)",IND,247,8.27 %
ARMM,LANAO DEL SUR,TAGOLOAN,PRESIDENT PHILIPPINES,4,"BINAY, JOJO (UNA)",UNA,133,4.45 %
ARMM,LANAO DEL SUR,TAGOLOAN,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,25,0.84 %
ARMM,LANAO DEL SUR,TAGOLOAN,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,4,0.13 %
ARMM,LANAO DEL SUR,TAGOLOAN,VICE-PRESIDENT PHILIPPINES,1,"ROBREDO, LENI DAANG MATUWID (LP)",LP,1130,40.17 %
ARMM,LANAO DEL SUR,TAGOLOAN,VICE-PRESIDENT PHILIPPINES,2,"MARCOS, BONGBONG (IND)",IND,1007,35.80 %
ARMM,LANAO DEL SUR,TAGOLOAN,VICE-PRESIDENT PHILIPPINES,3,"CAYETANO, ALAN PETER (IND)",IND,336,11.94 %
ARMM,LANAO DEL SUR,TAGOLOAN,VICE-PRESIDENT PHILIPPINES,4,"HONASAN, GRINGO (UNA)",UNA,199,7.07 %
ARMM,LANAO DEL SUR,TAGOLOAN,VICE-PRESIDENT PHILIPPINES,5,"ESCUDERO, CHIZ (IND)",IND,82,2.92 %
ARMM,LANAO DEL SUR,TAGOLOAN,VICE-PRESIDENT PHILIPPINES,6,"TRILLANES, ANTONIO IV (IND)",IND,59,2.10 %
ARMM,LANAO DEL SUR,TAGOLOAN,SENATOR PHILIPPINES,1,"ZUBIRI, MIGZ (IND)",IND,1191,4.82 %
ARMM,LANAO DEL SUR,TAGOLOAN,SENATOR PHILIPPINES,2,"PACQUIAO, MANNY (UNA)",UNA,1082,4.38 %
ARMM,LANAO DEL SUR,TAGOLOAN,SENATOR PHILIPPINES,3,"DE LIMA, LEILA (LP)",LP,779,3.16 %
ARMM,LANAO DEL SUR,TAGOLOAN,SENATOR PHILIPPINES,4,"GUINGONA, TG (LP)",LP,771,3.12 %
ARMM,LANAO DEL SUR,TAGOLOAN,SENATOR PHILIPPINES,5,"ALBANI, SHARIFF (IND)",IND,749,3.03 %
ARMM,LANAO DEL SUR,TAGOLOAN,SENATOR PHILIPPINES,6,"AMBOLODTO, INA (LP)",LP,739,2.99 %
ARMM,LANAO DEL SUR,TAGOLOAN,SENATOR PHILIPPINES,7,"GORDON, DICK (IND)",IND,730,2.96 %
ARMM,LANAO DEL SUR,TAGOLOAN,SENATOR PHILIPPINES,8,"LAPID, MARK (AKSYON)",AKSYON,705,2.86 %
ARMM,LANAO DEL SUR,TAGOLOAN,SENATOR PHILIPPINES,9,"TOLENTINO, FRANCIS (IND)",IND,689,2.79 %
ARMM,LANAO DEL SUR,TAGOLOAN,SENATOR PHILIPPINES,10,"DRILON, FRANK (LP)",LP,685,2.77 %
ARMM,LANAO DEL SUR,TAGOLOAN,SENATOR PHILIPPINES,11,"GATCHALIAN, WIN (NPC)",NPC,669,2.71 %
ARMM,LANAO DEL SUR,TAGOLOAN,SENATOR PHILIPPINES,12,"PANGILINAN, KIKO (LP)",LP,636,2.58 %
ARMM,LANAO DEL SUR,TAGOLOAN,SENATOR PHILIPPINES,13,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,624,2.53 %
ARMM,LANAO DEL SUR,TAGOLOAN,SENATOR PHILIPPINES,14,"MANZANO, EDU (IND)",IND,605,2.45 %
ARMM,LANAO DEL SUR,TAGOLOAN,SENATOR PHILIPPINES,15,"ALI, ALDIN (WPPPMM)",WPP/PMM,602,2.44 %
ARMM,LANAO DEL SUR,TAGOLOAN,SENATOR PHILIPPINES,16,"KIRAM, PRINCESS JACEL (UNA)",UNA,558,2.26 %
ARMM,LANAO DEL SUR,TAGOLOAN,SENATOR PHILIPPINES,17,"PAGDILAO, SAMUEL (IND)",IND,548,2.22 %
ARMM,LANAO DEL SUR,TAGOLOAN,SENATOR PHILIPPINES,18,"RECTO, RALPH (LP)",LP,531,2.15 %
ARMM,LANAO DEL SUR,TAGOLOAN,SENATOR PHILIPPINES,19,"LACSON, PANFILO PING (IND)",IND,525,2.13 %
ARMM,LANAO DEL SUR,TAGOLOAN,SENATOR PHILIPPINES,20,"DOMAGOSO, ISKO MORENO (PMP)",PMP,518,2.10 %
ARMM,LANAO DEL SUR,TAGOLOAN,SENATOR PHILIPPINES,21,"SOTTO, VICENTE (NPC)",NPC,508,2.06 %
ARMM,LANAO DEL SUR,TAGOLOAN,SENATOR PHILIPPINES,22,"LACSAMANA, ALMA MORENO (UNA)",UNA,508,2.06 %
ARMM,LANAO DEL SUR,TAGOLOAN,SENATOR PHILIPPINES,23,"OSMEÑA, SERGIO III (IND)",IND,502,2.03 %
ARMM,LANAO DEL SUR,TAGOLOAN,SENATOR PHILIPPINES,24,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,500,2.03 %
ARMM,LANAO DEL SUR,TAGOLOAN,SENATOR PHILIPPINES,25,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,461,1.87 %
ARMM,LANAO DEL SUR,TAGOLOAN,SENATOR PHILIPPINES,26,"ALUNAN, RAFFY (IND)",IND,428,1.73 %
ARMM,LANAO DEL SUR,TAGOLOAN,SENATOR PHILIPPINES,27,"MONTANO, ALLAN (UNA)",UNA,401,1.62 %
ARMM,LANAO DEL SUR,TAGOLOAN,SENATOR PHILIPPINES,28,"MONTAÑO, MON (IND)",IND,399,1.62 %
ARMM,LANAO DEL SUR,TAGOLOAN,SENATOR PHILIPPINES,29,"KAPUNAN, ATTY. LORNA (AKSYON)",AKSYON,396,1.60 %
ARMM,LANAO DEL SUR,TAGOLOAN,SENATOR PHILIPPINES,30,"DORONA, RAY (IND)",IND,382,1.55 %
ARMM,LANAO DEL SUR,TAGOLOAN,SENATOR PHILIPPINES,31,"NAPEÑAS, GETULIO (UNA)",UNA,372,1.51 %
ARMM,LANAO DEL SUR,TAGOLOAN,SENATOR PHILIPPINES,32,"KABALU, EID (IND)",IND,371,1.50 %
ARMM,LANAO DEL SUR,TAGOLOAN,SENATOR PHILIPPINES,33,"BELGICA, GRECO (IND)",IND,366,1.48 %
ARMM,LANAO DEL SUR,TAGOLOAN,SENATOR PHILIPPINES,34,"GADON, LARRY (KBL)",KBL,363,1.47 %
ARMM,LANAO DEL SUR,TAGOLOAN,SENATOR PHILIPPINES,35,"PAEZ, MR. COOP (IND)",IND,350,1.42 %
ARMM,LANAO DEL SUR,TAGOLOAN,SENATOR PHILIPPINES,36,"ROMULO, ROMAN (IND)",IND,347,1.41 %
ARMM,LANAO DEL SUR,TAGOLOAN,SENATOR PHILIPPINES,37,"SANTIAGO, DIONISIO (IND)",IND,326,1.32 %
ARMM,LANAO DEL SUR,TAGOLOAN,SENATOR PHILIPPINES,38,"MAGANTO, ROMEO (LAKAS)",LAKAS CMD,324,1.31 %
ARMM,LANAO DEL SUR,TAGOLOAN,SENATOR PHILIPPINES,39,"LANGIT, REY (UNA)",UNA,324,1.31 %
ARMM,LANAO DEL SUR,TAGOLOAN,SENATOR PHILIPPINES,40,"BELLO, WALDEN (IND)",IND,316,1.28 %
ARMM,LANAO DEL SUR,TAGOLOAN,SENATOR PHILIPPINES,41,"ARQUIZA, GODOFREDO (IND)",IND,312,1.26 %
ARMM,LANAO DEL SUR,TAGOLOAN,SENATOR PHILIPPINES,42,"CHAVEZ, MEL (WPPPMM)",WPP/PMM,312,1.26 %
ARMM,LANAO DEL SUR,TAGOLOAN,SENATOR PHILIPPINES,43,"LIBAN, DANTE (IND)",IND,303,1.23 %
ARMM,LANAO DEL SUR,TAGOLOAN,SENATOR PHILIPPINES,44,"OPLE, SUSAN (NP)",NP,303,1.23 %
ARMM,LANAO DEL SUR,TAGOLOAN,SENATOR PHILIPPINES,45,"VALEROSO, DIOSDADO (IND)",IND,299,1.21 %
ARMM,LANAO DEL SUR,TAGOLOAN,SENATOR PHILIPPINES,46,"BALIGOD, LEVITO (IND)",IND,287,1.16 %
ARMM,LANAO DEL SUR,TAGOLOAN,SENATOR PHILIPPINES,47,"PETILLA, CARLOS JERICHO (LP)",LP,287,1.16 %
ARMM,LANAO DEL SUR,TAGOLOAN,SENATOR PHILIPPINES,48,"CAM, SANDRA (PMP)",PMP,267,1.08 %
ARMM,LANAO DEL SUR,TAGOLOAN,SENATOR PHILIPPINES,49,"COLMENARES, NERI (MKBYN)",OTHERS,249,1.01 %
ARMM,LANAO DEL SUR,TAGOLOAN,SENATOR PHILIPPINES,50,"PALPARAN, JOVITO JR. (IND)",IND,187,0.76 %
ARMM,LANAO DEL SUR,TAGOLOAN,PROVINCIAL GOVERNOR LANAO DEL SUR,1,"ADIONG, SORAYA (LP)",LP,2044,72.53 %
ARMM,LANAO DEL SUR,TAGOLOAN,PROVINCIAL GOVERNOR LANAO DEL SUR,2,"SALIC, FAHAD PANARIGAN (UNA)",UNA,616,21.86 %
ARMM,LANAO DEL SUR,TAGOLOAN,PROVINCIAL GOVERNOR LANAO DEL SUR,3,"LUCMAN, JAHL (IND)",IND,68,2.41 %
ARMM,LANAO DEL SUR,TAGOLOAN,PROVINCIAL GOVERNOR LANAO DEL SUR,4,"BALINDONG, PANGALIAN (IND)",IND,66,2.34 %
ARMM,LANAO DEL SUR,TAGOLOAN,PROVINCIAL GOVERNOR LANAO DEL SUR,5,"SARIP, ABDULFATAH (IND)",IND,16,0.57 %
ARMM,LANAO DEL SUR,TAGOLOAN,PROVINCIAL GOVERNOR LANAO DEL SUR,6,"ABDULCARIM, AHMADJAN (IND)",IND,8,0.28 %
ARMM,LANAO DEL SUR,TAGOLOAN,PROVINCIAL VICE-GOVERNOR LANAO DEL SUR,1,"ADIONG, BOMBIT (LP)",LP,2747,92.18 %
ARMM,LANAO DEL SUR,TAGOLOAN,PROVINCIAL VICE-GOVERNOR LANAO DEL SUR,2,"ABINAL, MOHAMMADALI (UNA)",UNA,201,6.74 %
ARMM,LANAO DEL SUR,TAGOLOAN,PROVINCIAL VICE-GOVERNOR LANAO DEL SUR,3,"BALINDONG, CAHARODEN (IND)",IND,23,0.77 %
ARMM,LANAO DEL SUR,TAGOLOAN,PROVINCIAL VICE-GOVERNOR LANAO DEL SUR,4,"SARIP, ABET (IND)",IND,9,0.30 %
ARMM,LANAO DEL SUR,TAGOLOAN,"MEMBER, SANGGUNIANG PANLALAWIGAN LANAO DEL SUR - FIRST PROVDIST",1,"MUNDER, ALZAIF (LP)",LP,2067,15.36 %
ARMM,LANAO DEL SUR,TAGOLOAN,"MEMBER, SANGGUNIANG PANLALAWIGAN LANAO DEL SUR - FIRST PROVDIST",2,"TAHA, KHOMEINI (UNA)",UNA,1644,12.22 %
ARMM,LANAO DEL SUR,TAGOLOAN,"MEMBER, SANGGUNIANG PANLALAWIGAN LANAO DEL SUR - FIRST PROVDIST",3,"MAMARINTA, ESMAEL (UNA)",UNA,1276,9.48 %
ARMM,LANAO DEL SUR,TAGOLOAN,"MEMBER, SANGGUNIANG PANLALAWIGAN LANAO DEL SUR - FIRST PROVDIST",4,"LUCMAN, POGI (LP)",LP,1273,9.46 %
ARMM,LANAO DEL SUR,TAGOLOAN,"MEMBER, SANGGUNIANG PANLALAWIGAN LANAO DEL SUR - FIRST PROVDIST",5,"MANGOTARA, ZORAB (LP)",LP,848,6.30 %
ARMM,LANAO DEL SUR,TAGOLOAN,"MEMBER, SANGGUNIANG PANLALAWIGAN LANAO DEL SUR - FIRST PROVDIST",6,"MAGANDIA, HUSSIEN (UNA)",UNA,812,6.03 %
ARMM,LANAO DEL SUR,TAGOLOAN,"MEMBER, SANGGUNIANG PANLALAWIGAN LANAO DEL SUR - FIRST PROVDIST",7,"GANDA, NASH (LP)",LP,796,5.92 %
ARMM,LANAO DEL SUR,TAGOLOAN,"MEMBER, SANGGUNIANG PANLALAWIGAN LANAO DEL SUR - FIRST PROVDIST",8,"SALIC, JERAHAM (UNA)",UNA,656,4.87 %
ARMM,LANAO DEL SUR,TAGOLOAN,"MEMBER, SANGGUNIANG PANLALAWIGAN LANAO DEL SUR - FIRST PROVDIST",9,"LUCMAN, H. AIMAN ABUL (NPC)",NPC,528,3.92 %
ARMM,LANAO DEL SUR,TAGOLOAN,"MEMBER, SANGGUNIANG PANLALAWIGAN LANAO DEL SUR - FIRST PROVDIST",10,"LAIDAN, MANGUBRA (IND)",IND,527,3.92 %
ARMM,LANAO DEL SUR,TAGOLOAN,"MEMBER, SANGGUNIANG PANLALAWIGAN LANAO DEL SUR - FIRST PROVDIST",11,"DIMAPINTO, ABU AIMAN (IND)",IND,420,3.12 %
ARMM,LANAO DEL SUR,TAGOLOAN,"MEMBER, SANGGUNIANG PANLALAWIGAN LANAO DEL SUR - FIRST PROVDIST",12,"ABUNAMLA, LOMANGCO (IND)",IND,372,2.76 %
ARMM,LANAO DEL SUR,TAGOLOAN,"MEMBER, SANGGUNIANG PANLALAWIGAN LANAO DEL SUR - FIRST PROVDIST",13,"MARABUR, KHANA ANUAR JR. (LP)",LP,355,2.64 %
ARMM,LANAO DEL SUR,TAGOLOAN,"MEMBER, SANGGUNIANG PANLALAWIGAN LANAO DEL SUR - FIRST PROVDIST",14,"MACATANUNG, MANNY (IND)",IND,348,2.59 %
ARMM,LANAO DEL SUR,TAGOLOAN,"MEMBER, SANGGUNIANG PANLALAWIGAN LANAO DEL SUR - FIRST PROVDIST",15,"DISOCOR, ZAINODEN (IND)",IND,172,1.28 %
ARMM,LANAO DEL SUR,TAGOLOAN,"MEMBER, SANGGUNIANG PANLALAWIGAN LANAO DEL SUR - FIRST PROVDIST",16,"ABEDIN-LATIP, CASMER (IND)",IND,134,1.00 %
ARMM,LANAO DEL SUR,TAGOLOAN,"MEMBER, SANGGUNIANG PANLALAWIGAN LANAO DEL SUR - FIRST PROVDIST",17,"SULTAN, MUSA (IND)",IND,129,0.96 %
ARMM,LANAO DEL SUR,TAGOLOAN,"MEMBER, SANGGUNIANG PANLALAWIGAN LANAO DEL SUR - FIRST PROVDIST",18,"GURO, SULTAN-MINUPUN (IND)",IND,114,0.85 %
