region,province,city,position,rank,candidate_name,party,votes,percentage
ARMM,LANAO DEL SUR,BUBONG,PRESIDENT PHILIPPINES,1,"DUTERTE, RODY (PDPLBN)",PDP LABAN,6526,76.31 %
ARMM,LANAO DEL SUR,BUBONG,PRESIDENT PHILIPPINES,2,"ROXAS, MAR DAANG MATUWID (LP)",LP,1487,17.39 %
ARMM,LANAO DEL SUR,BUBONG,PRESIDENT PHILIPPINES,3,"POE, GRACE (IND)",IND,308,3.60 %
ARMM,LANAO DEL SUR,BUBONG,PRESIDENT PHILIPPINES,4,"BINAY, JOJO (UNA)",UNA,214,2.50 %
ARMM,LANAO DEL SUR,BUBONG,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,16,0.19 %
ARMM,LANAO DEL SUR,BUBONG,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,1,0.01 %
ARMM,LANAO DEL SUR,BUBONG,VICE-PRESIDENT PHILIPPINES,1,"ROBREDO, LENI DAANG MATUWID (LP)",LP,5270,65.20 %
ARMM,LANAO DEL SUR,BUBONG,VICE-PRESIDENT PHILIPPINES,2,"CAYETANO, ALAN PETER (IND)",IND,1116,13.81 %
ARMM,LANAO DEL SUR,BUBONG,VICE-PRESIDENT PHILIPPINES,3,"MARCOS, BONGBONG (IND)",IND,805,9.96 %
ARMM,LANAO DEL SUR,BUBONG,VICE-PRESIDENT PHILIPPINES,4,"TRILLANES, ANTONIO IV (IND)",IND,419,5.18 %
ARMM,LANAO DEL SUR,BUBONG,VICE-PRESIDENT PHILIPPINES,5,"ESCUDERO, CHIZ (IND)",IND,270,3.34 %
ARMM,LANAO DEL SUR,BUBONG,VICE-PRESIDENT PHILIPPINES,6,"HONASAN, GRINGO (UNA)",UNA,203,2.51 %
ARMM,LANAO DEL SUR,BUBONG,SENATOR PHILIPPINES,1,"ZUBIRI, MIGZ (IND)",IND,4012,6.90 %
ARMM,LANAO DEL SUR,BUBONG,SENATOR PHILIPPINES,2,"GUINGONA, TG (LP)",LP,3085,5.31 %
ARMM,LANAO DEL SUR,BUBONG,SENATOR PHILIPPINES,3,"GORDON, DICK (IND)",IND,3066,5.28 %
ARMM,LANAO DEL SUR,BUBONG,SENATOR PHILIPPINES,4,"ALI, ALDIN (WPPPMM)",WPP/PMM,2600,4.47 %
ARMM,LANAO DEL SUR,BUBONG,SENATOR PHILIPPINES,5,"AMBOLODTO, INA (LP)",LP,2531,4.36 %
ARMM,LANAO DEL SUR,BUBONG,SENATOR PHILIPPINES,6,"DRILON, FRANK (LP)",LP,2441,4.20 %
ARMM,LANAO DEL SUR,BUBONG,SENATOR PHILIPPINES,7,"PANGILINAN, KIKO (LP)",LP,2434,4.19 %
ARMM,LANAO DEL SUR,BUBONG,SENATOR PHILIPPINES,8,"TOLENTINO, FRANCIS (IND)",IND,2269,3.90 %
ARMM,LANAO DEL SUR,BUBONG,SENATOR PHILIPPINES,9,"PACQUIAO, MANNY (UNA)",UNA,2108,3.63 %
ARMM,LANAO DEL SUR,BUBONG,SENATOR PHILIPPINES,10,"ALBANI, SHARIFF (IND)",IND,2027,3.49 %
ARMM,LANAO DEL SUR,BUBONG,SENATOR PHILIPPINES,11,"DE LIMA, LEILA (LP)",LP,1952,3.36 %
ARMM,LANAO DEL SUR,BUBONG,SENATOR PHILIPPINES,12,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,1946,3.35 %
ARMM,LANAO DEL SUR,BUBONG,SENATOR PHILIPPINES,13,"RECTO, RALPH (LP)",LP,1878,3.23 %
ARMM,LANAO DEL SUR,BUBONG,SENATOR PHILIPPINES,14,"OSMEÑA, SERGIO III (IND)",IND,1673,2.88 %
ARMM,LANAO DEL SUR,BUBONG,SENATOR PHILIPPINES,15,"KIRAM, PRINCESS JACEL (UNA)",UNA,1638,2.82 %
ARMM,LANAO DEL SUR,BUBONG,SENATOR PHILIPPINES,16,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,1592,2.74 %
ARMM,LANAO DEL SUR,BUBONG,SENATOR PHILIPPINES,17,"LACSON, PANFILO PING (IND)",IND,1507,2.59 %
ARMM,LANAO DEL SUR,BUBONG,SENATOR PHILIPPINES,18,"GATCHALIAN, WIN (NPC)",NPC,1467,2.52 %
ARMM,LANAO DEL SUR,BUBONG,SENATOR PHILIPPINES,19,"SOTTO, VICENTE (NPC)",NPC,1412,2.43 %
ARMM,LANAO DEL SUR,BUBONG,SENATOR PHILIPPINES,20,"LAPID, MARK (AKSYON)",AKSYON,1356,2.33 %
ARMM,LANAO DEL SUR,BUBONG,SENATOR PHILIPPINES,21,"DOMAGOSO, ISKO MORENO (PMP)",PMP,1278,2.20 %
ARMM,LANAO DEL SUR,BUBONG,SENATOR PHILIPPINES,22,"ROMULO, ROMAN (IND)",IND,1124,1.93 %
ARMM,LANAO DEL SUR,BUBONG,SENATOR PHILIPPINES,23,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,1075,1.85 %
ARMM,LANAO DEL SUR,BUBONG,SENATOR PHILIPPINES,24,"MANZANO, EDU (IND)",IND,872,1.50 %
ARMM,LANAO DEL SUR,BUBONG,SENATOR PHILIPPINES,25,"PETILLA, CARLOS JERICHO (LP)",LP,847,1.46 %
ARMM,LANAO DEL SUR,BUBONG,SENATOR PHILIPPINES,26,"ALUNAN, RAFFY (IND)",IND,703,1.21 %
ARMM,LANAO DEL SUR,BUBONG,SENATOR PHILIPPINES,27,"LACSAMANA, ALMA MORENO (UNA)",UNA,676,1.16 %
