region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VI,ANTIQUE,CULASI,PRESIDENT PHILIPPINES,1,"ROBREDO, LENI (IND)",IND,11011,47.97 %
REGION VI,ANTIQUE,CULASI,PRESIDENT PHILIPPINES,2,"MARCOS, BONGBONG (PFP)",PFP,7377,32.14 %
REGION VI,ANTIQUE,CULASI,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,2042,8.89 %
REGION VI,ANTIQUE,CULASI,PRESIDENT PHILIPPINES,4,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,1848,8.05 %
REGION VI,ANTIQUE,CULASI,PRESIDENT PHILIPPINES,5,"LACSON, PING (PDR)",PDR,327,1.42 %
REGION VI,ANTIQUE,CULASI,PRESIDENT PHILIPPINES,6,"ABELLA, ERNIE (IND)",IND,87,0.37 %
REGION VI,ANTIQUE,CULASI,PRESIDENT PHILIPPINES,7,"DE GUZMAN, LEODY (PLM)",PLM,75,0.32 %
REGION VI,ANTIQUE,CULASI,PRESIDENT PHILIPPINES,8,"MONTEMAYOR, JOSE JR. (DPP)",DPP,70,0.30 %
REGION VI,ANTIQUE,CULASI,PRESIDENT PHILIPPINES,9,"GONZALES, NORBERTO (PDSP)",PDSP,59,0.25 %
REGION VI,ANTIQUE,CULASI,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,54,0.23 %
REGION VI,ANTIQUE,CULASI,VICE PRESIDENT PHILIPPINES,1,"PANGILINAN, KIKO (LP)",LP,8182,37.12 %
REGION VI,ANTIQUE,CULASI,VICE PRESIDENT PHILIPPINES,2,"DUTERTE, SARA (LAKAS)",LAKAS,7427,33.70 %
REGION VI,ANTIQUE,CULASI,VICE PRESIDENT PHILIPPINES,3,"SOTTO, VICENTE TITO (NPC)",NPC,5017,22.76 %
REGION VI,ANTIQUE,CULASI,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,863,3.91 %
REGION VI,ANTIQUE,CULASI,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,179,0.81 %
REGION VI,ANTIQUE,CULASI,VICE PRESIDENT PHILIPPINES,6,"LOPEZ, MANNY SD (WPP)",WPP,125,0.56 %
REGION VI,ANTIQUE,CULASI,VICE PRESIDENT PHILIPPINES,7,"BELLO, WALDEN (PLM)",PLM,121,0.54 %
REGION VI,ANTIQUE,CULASI,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,80,0.36 %
REGION VI,ANTIQUE,CULASI,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,43,0.19 %
REGION VI,ANTIQUE,CULASI,SENATOR PHILIPPINES,1,"LEGARDA, LOREN (NPC)",NPC,14974,8.83 %
REGION VI,ANTIQUE,CULASI,SENATOR PHILIPPINES,2,"TULFO, IDOL RAFFY (IND)",IND,10725,6.32 %
REGION VI,ANTIQUE,CULASI,SENATOR PHILIPPINES,3,"PADILLA, ROBIN (PDPLBN)",PDPLBN,9360,5.52 %
REGION VI,ANTIQUE,CULASI,SENATOR PHILIPPINES,4,"ESCUDERO, CHIZ (NPC)",NPC,7207,4.25 %
REGION VI,ANTIQUE,CULASI,SENATOR PHILIPPINES,5,"CAYETANO, ALAN PETER (IND)",IND,7008,4.13 %
REGION VI,ANTIQUE,CULASI,SENATOR PHILIPPINES,6,"HONTIVEROS, RISA (AKBAYAN)",AKBAYAN,6837,4.03 %
REGION VI,ANTIQUE,CULASI,SENATOR PHILIPPINES,7,"ESTRADA, JINGGOY (PMP)",PMP,6827,4.02 %
REGION VI,ANTIQUE,CULASI,SENATOR PHILIPPINES,8,"HONASAN, GRINGO (IND)",IND,6786,4.00 %
REGION VI,ANTIQUE,CULASI,SENATOR PHILIPPINES,9,"GATCHALIAN, WIN (NPC)",NPC,6519,3.84 %
REGION VI,ANTIQUE,CULASI,SENATOR PHILIPPINES,10,"VILLANUEVA,JOEL TESDAMAN (IND)",IND,6418,3.78 %
REGION VI,ANTIQUE,CULASI,SENATOR PHILIPPINES,11,"BINAY, JOJO (UNA)",UNA,6085,3.59 %
REGION VI,ANTIQUE,CULASI,SENATOR PHILIPPINES,12,"VILLAR, MARK (NP)",NP,6059,3.57 %
REGION VI,ANTIQUE,CULASI,SENATOR PHILIPPINES,13,"TRILLANES, ANTONIO IV (LP)",LP,5624,3.31 %
REGION VI,ANTIQUE,CULASI,SENATOR PHILIPPINES,14,"EJERCITO, JV ESTRADA (NPC)",NPC,5519,3.25 %
REGION VI,ANTIQUE,CULASI,SENATOR PHILIPPINES,15,"ZUBIRI, MIGZ (IND)",IND,5398,3.18 %
REGION VI,ANTIQUE,CULASI,SENATOR PHILIPPINES,16,"DE LIMA, LEILA (LP)",LP,4846,2.85 %
REGION VI,ANTIQUE,CULASI,SENATOR PHILIPPINES,17,"BAUTISTA, HERBERT BISTEK (NPC)",NPC,4805,2.83 %
REGION VI,ANTIQUE,CULASI,SENATOR PHILIPPINES,18,"GORDON, WOW DICK (BVNP)",BVNP,4740,2.79 %
REGION VI,ANTIQUE,CULASI,SENATOR PHILIPPINES,19,"ELEAZAR, GEN. GUILLERMO (PDR)",PDR,4269,2.51 %
REGION VI,ANTIQUE,CULASI,SENATOR PHILIPPINES,20,"DIOKNO, CHEL (KANP)",KANP,3845,2.26 %
REGION VI,ANTIQUE,CULASI,SENATOR PHILIPPINES,21,"TEODORO, GIBO (PRP)",PRP,3294,1.94 %
REGION VI,ANTIQUE,CULASI,SENATOR PHILIPPINES,22,"ROQUE, HARRY SPOX (PRP)",PRP,2621,1.54 %
REGION VI,ANTIQUE,CULASI,SENATOR PHILIPPINES,23,"COLMENARES, NERI (MKBYN)",MKBYN,2489,1.46 %
REGION VI,ANTIQUE,CULASI,SENATOR PHILIPPINES,24,"GADON, LARRY (KBL)",KBL,2442,1.44 %
REGION VI,ANTIQUE,CULASI,SENATOR PHILIPPINES,25,"DEL ROSARIO, MONSOUR (PDR)",PDR,2272,1.34 %
REGION VI,ANTIQUE,CULASI,SENATOR PHILIPPINES,26,"LACSON, KUYA ALEX (KP)",KP,1999,1.17 %
REGION VI,ANTIQUE,CULASI,SENATOR PHILIPPINES,27,"BALITA, CARL (AKSYON)",AKSYON,1612,0.95 %
REGION VI,ANTIQUE,CULASI,SENATOR PHILIPPINES,28,"BAGUILAT, TEDDY (LP)",LP,1610,0.95 %
REGION VI,ANTIQUE,CULASI,SENATOR PHILIPPINES,29,"PIÑOL, MANNY (NPC)",NPC,1325,0.78 %
REGION VI,ANTIQUE,CULASI,SENATOR PHILIPPINES,30,"ESPIRITU, LUKE (PLM)",PLM,1171,0.69 %
REGION VI,ANTIQUE,CULASI,SENATOR PHILIPPINES,31,"MARCOS, FRANCIS LEO (IND)",IND,1137,0.67 %
