region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VI,NEGROS OCCIDENTAL,CITY OF LA CARLOTA,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,79,0.21 %
REGION VI,NEGROS OCCIDENTAL,CITY OF LA CARLOTA,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,94,0.25 %
REGION VI,NEGROS OCCIDENTAL,CITY OF LA CARLOTA,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,874,2.35 %
REGION VI,NEGROS OCCIDENTAL,CITY OF LA CARLOTA,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,56,0.15 %
REGION VI,NEGROS OCCIDENTAL,CITY OF LA CARLOTA,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,504,1.36 %
REGION VI,NEGROS OCCIDENTAL,CITY OF LA CARLOTA,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,19,0.05 %
REGION VI,NEGROS OCCIDENTAL,CITY OF LA CARLOTA,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,18898,51.00 %
REGION VI,NEGROS OCCIDENTAL,CITY OF LA CARLOTA,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,203,0.56 %
REGION VI,NEGROS OCCIDENTAL,CITY OF LA CARLOTA,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,110,0.30 %
REGION VI,NEGROS OCCIDENTAL,CITY OF LA CARLOTA,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,47,0.13 %
REGION VI,NEGROS OCCIDENTAL,CITY OF LA CARLOTA,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,16419,45.63 %
REGION VI,NEGROS OCCIDENTAL,CITY OF LA CARLOTA,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,104,0.28 %
REGION VI,NEGROS OCCIDENTAL,CITY OF LA CARLOTA,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,991,2.75 %
REGION VI,NEGROS OCCIDENTAL,CITY OF LA CARLOTA,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,9971,27.71 %
REGION VI,NEGROS OCCIDENTAL,CITY OF LA CARLOTA,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,63,0.17 %
REGION VI,NEGROS OCCIDENTAL,CITY OF LA CARLOTA,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,8073,22.43 %
REGION VI,NEGROS OCCIDENTAL,CITY OF LA CARLOTA,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,621,0.21 %
REGION VI,NEGROS OCCIDENTAL,CITY OF LA CARLOTA,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,449,0.15 %
REGION VI,NEGROS OCCIDENTAL,CITY OF LA CARLOTA,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,413,0.13 %
REGION VI,NEGROS OCCIDENTAL,CITY OF LA CARLOTA,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,2838,0.96 %
REGION VI,NEGROS OCCIDENTAL,CITY OF LA CARLOTA,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,353,0.11 %
REGION VI,NEGROS OCCIDENTAL,CITY OF LA CARLOTA,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,1626,0.55 %
REGION VI,NEGROS OCCIDENTAL,CITY OF LA CARLOTA,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,352,0.11 %
REGION VI,NEGROS OCCIDENTAL,CITY OF LA CARLOTA,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,8037,2.72 %
REGION VI,NEGROS OCCIDENTAL,CITY OF LA CARLOTA,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,813,0.27 %
REGION VI,NEGROS OCCIDENTAL,CITY OF LA CARLOTA,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,866,0.29 %
REGION VI,NEGROS OCCIDENTAL,CITY OF LA CARLOTA,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,8955,3.03 %
REGION VI,NEGROS OCCIDENTAL,CITY OF LA CARLOTA,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,474,0.16 %
REGION VI,NEGROS OCCIDENTAL,CITY OF LA CARLOTA,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,355,0.12 %
REGION VI,NEGROS OCCIDENTAL,CITY OF LA CARLOTA,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,13104,4.44 %
REGION VI,NEGROS OCCIDENTAL,CITY OF LA CARLOTA,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,606,0.20 %
REGION VI,NEGROS OCCIDENTAL,CITY OF LA CARLOTA,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,9620,3.26 %
REGION VI,NEGROS OCCIDENTAL,CITY OF LA CARLOTA,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,338,0.11 %
REGION VI,NEGROS OCCIDENTAL,CITY OF LA CARLOTA,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,7113,2.41 %
REGION VI,NEGROS OCCIDENTAL,CITY OF LA CARLOTA,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,2236,0.75 %
REGION VI,NEGROS OCCIDENTAL,CITY OF LA CARLOTA,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,382,0.12 %
REGION VI,NEGROS OCCIDENTAL,CITY OF LA CARLOTA,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,8226,2.78 %
REGION VI,NEGROS OCCIDENTAL,CITY OF LA CARLOTA,SENATOR PHILIPPINES,22,"EJERCITO, JV ESTRADA",NPC,9220,3.12 %
REGION VI,NEGROS OCCIDENTAL,CITY OF LA CARLOTA,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO",PDR,6545,2.21 %
