region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VI,NEGROS OCCIDENTAL,CALATRAVA,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,147,0.37 %
REGION VI,NEGROS OCCIDENTAL,CALATRAVA,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,63,0.16 %
REGION VI,NEGROS OCCIDENTAL,CALATRAVA,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,545,1.40 %
REGION VI,NEGROS OCCIDENTAL,CALATRAVA,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,89,0.22 %
REGION VI,NEGROS OCCIDENTAL,CALATRAVA,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,323,0.83 %
REGION VI,NEGROS OCCIDENTAL,CALATRAVA,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,37,0.09 %
REGION VI,NEGROS OCCIDENTAL,CALATRAVA,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,17550,45.19 %
REGION VI,NEGROS OCCIDENTAL,CALATRAVA,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,632,1.84 %
REGION VI,NEGROS OCCIDENTAL,CALATRAVA,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,126,0.36 %
REGION VI,NEGROS OCCIDENTAL,CALATRAVA,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,63,0.18 %
REGION VI,NEGROS OCCIDENTAL,CALATRAVA,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,19426,56.61 %
REGION VI,NEGROS OCCIDENTAL,CALATRAVA,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,356,1.03 %
REGION VI,NEGROS OCCIDENTAL,CALATRAVA,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,628,1.83 %
REGION VI,NEGROS OCCIDENTAL,CALATRAVA,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,8331,24.27 %
REGION VI,NEGROS OCCIDENTAL,CALATRAVA,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,196,0.57 %
REGION VI,NEGROS OCCIDENTAL,CALATRAVA,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,4555,13.27 %
REGION VI,NEGROS OCCIDENTAL,CALATRAVA,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,734,0.31 %
REGION VI,NEGROS OCCIDENTAL,CALATRAVA,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,521,0.22 %
REGION VI,NEGROS OCCIDENTAL,CALATRAVA,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,450,0.19 %
REGION VI,NEGROS OCCIDENTAL,CALATRAVA,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,1466,0.62 %
REGION VI,NEGROS OCCIDENTAL,CALATRAVA,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,452,0.19 %
REGION VI,NEGROS OCCIDENTAL,CALATRAVA,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,1298,0.54 %
REGION VI,NEGROS OCCIDENTAL,CALATRAVA,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,629,0.26 %
REGION VI,NEGROS OCCIDENTAL,CALATRAVA,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,9489,4.01 %
REGION VI,NEGROS OCCIDENTAL,CALATRAVA,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,831,0.35 %
REGION VI,NEGROS OCCIDENTAL,CALATRAVA,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,782,0.33 %
REGION VI,NEGROS OCCIDENTAL,CALATRAVA,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,10709,4.53 %
REGION VI,NEGROS OCCIDENTAL,CALATRAVA,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,408,0.17 %
REGION VI,NEGROS OCCIDENTAL,CALATRAVA,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,418,0.17 %
REGION VI,NEGROS OCCIDENTAL,CALATRAVA,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,9130,3.86 %
REGION VI,NEGROS OCCIDENTAL,CALATRAVA,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,705,0.29 %
REGION VI,NEGROS OCCIDENTAL,CALATRAVA,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,2721,1.15 %
REGION VI,NEGROS OCCIDENTAL,CALATRAVA,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,519,0.21 %
REGION VI,NEGROS OCCIDENTAL,CALATRAVA,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,3013,1.27 %
REGION VI,NEGROS OCCIDENTAL,CALATRAVA,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,3001,1.27 %
REGION VI,NEGROS OCCIDENTAL,CALATRAVA,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,575,0.24 %
REGION VI,NEGROS OCCIDENTAL,CALATRAVA,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,3967,1.68 %
REGION VI,NEGROS OCCIDENTAL,CALATRAVA,SENATOR PHILIPPINES,22,"EJERCITO, JV ESTRADA",NPC,11745,4.97 %
REGION VI,NEGROS OCCIDENTAL,CALATRAVA,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO",PDR,3558,1.50 %
REGION VI,NEGROS OCCIDENTAL,CALATRAVA,SENATOR PHILIPPINES,24,"EREÑO, BRO. ERNIE",PM,445,0.18 %
