region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XII,SARANGANI,MALUNGON,SENATOR PHILIPPINES,1,"DELA ROSA, BATO",PDPLBN,23954,7.14 %
REGION XII,SARANGANI,MALUNGON,SENATOR PHILIPPINES,2,"GO, BONG GO",PDPLBN,23898,7.13 %
REGION XII,SARANGANI,MALUNGON,SENATOR PHILIPPINES,3,"VILLAR, CYNTHIA",NP,23764,7.09 %
REGION XII,SARANGANI,MALUNGON,SENATOR PHILIPPINES,4,"CAYETANO, PIA",NP,21116,6.30 %
REGION XII,SARANGANI,MALUNGON,SENATOR PHILIPPINES,5,"BONG REVILLA, RAMON JR",LAKAS,20661,6.16 %
REGION XII,SARANGANI,MALUNGON,SENATOR PHILIPPINES,6,"POE, GRACE",IND,18578,5.54 %
REGION XII,SARANGANI,MALUNGON,SENATOR PHILIPPINES,7,"ANGARA, EDGARDO SONNY",LDP,18576,5.54 %
REGION XII,SARANGANI,MALUNGON,SENATOR PHILIPPINES,8,"PIMENTEL, KOKO",PDPLBN,18027,5.38 %
REGION XII,SARANGANI,MALUNGON,SENATOR PHILIPPINES,9,"TOLENTINO, FRANCIS",PDPLBN,17297,5.16 %
REGION XII,SARANGANI,MALUNGON,SENATOR PHILIPPINES,10,"ESTRADA, JINGGOY",PMP,16923,5.05 %
REGION XII,SARANGANI,MALUNGON,SENATOR PHILIPPINES,11,"MARCOS, IMEE",NP,15540,4.63 %
REGION XII,SARANGANI,MALUNGON,SENATOR PHILIPPINES,12,"LAPID, LITO",NPC,13877,4.14 %
REGION XII,SARANGANI,MALUNGON,SENATOR PHILIPPINES,13,"MANGUDADATU, DONG",PDPLBN,11439,3.41 %
REGION XII,SARANGANI,MALUNGON,SENATOR PHILIPPINES,14,"EJERCITO, ESTRADA JV",NPC,10713,3.19 %
REGION XII,SARANGANI,MALUNGON,SENATOR PHILIPPINES,15,"BINAY, NANCY",UNA,10482,3.13 %
REGION XII,SARANGANI,MALUNGON,SENATOR PHILIPPINES,16,"AQUINO, BENIGNO BAM",LP,8124,2.42 %
REGION XII,SARANGANI,MALUNGON,SENATOR PHILIPPINES,17,"OSMEÑA, SERGE",IND,5734,1.71 %
REGION XII,SARANGANI,MALUNGON,SENATOR PHILIPPINES,18,"ROXAS, MAR",LP,5553,1.66 %
REGION XII,SARANGANI,MALUNGON,SENATOR PHILIPPINES,19,"ALUNAN, RAFFY",BGMBYN,5213,1.55 %
REGION XII,SARANGANI,MALUNGON,SENATOR PHILIPPINES,20,"ENRILE, JUAN PONCE",PMP,4710,1.40 %
REGION XII,SARANGANI,MALUNGON,SENATOR PHILIPPINES,21,"AGUILAR, FREDDIE",IND,4577,1.36 %
REGION XII,SARANGANI,MALUNGON,SENATOR PHILIPPINES,22,"MANGONDATO, FAISAL",IND,2956,0.88 %
REGION XII,SARANGANI,MALUNGON,SENATOR PHILIPPINES,23,"ONG, DOC WILLIE",LAKAS,2249,0.67 %
REGION XII,SARANGANI,MALUNGON,SENATOR PHILIPPINES,24,"DIOKNO, CHEL",LP,1956,0.58 %
REGION XII,SARANGANI,MALUNGON,SENATOR PHILIPPINES,25,"ALEJANO, GARY",LP,1895,0.57 %
REGION XII,SARANGANI,MALUNGON,SENATOR PHILIPPINES,26,"MANICAD, JIGGY",IND,1782,0.53 %
REGION XII,SARANGANI,MALUNGON,SENATOR PHILIPPINES,27,"PADILLA, DADO",PFP,1533,0.46 %
REGION XII,SARANGANI,MALUNGON,SENATOR PHILIPPINES,28,"GADON, LARRY",KBL,1476,0.44 %
REGION XII,SARANGANI,MALUNGON,SENATOR PHILIPPINES,29,"ESCUDERO, AGNES",IND,1384,0.41 %
REGION XII,SARANGANI,MALUNGON,SENATOR PHILIPPINES,30,"MONTAÑO, ALLAN",IND,1255,0.37 %
REGION XII,SARANGANI,MALUNGON,SENATOR PHILIPPINES,31,"CHONG, GLENN",KDP,1179,0.35 %
REGION XII,SARANGANI,MALUNGON,SENATOR PHILIPPINES,32,"ABEJO, VANGIE",IND,1175,0.35 %
REGION XII,SARANGANI,MALUNGON,SENATOR PHILIPPINES,33,"COLMENARES, NERI",MKBYN,1157,0.35 %
REGION XII,SARANGANI,MALUNGON,SENATOR PHILIPPINES,34,"ARELLANO, ERNESTO",IND,1062,0.32 %
REGION XII,SARANGANI,MALUNGON,SENATOR PHILIPPINES,35,"ROLEDA, DAN KAIBIGAN",UNA,992,0.30 %
REGION XII,SARANGANI,MALUNGON,SENATOR PHILIPPINES,36,"GUTOC, SAMIRA",LP,983,0.29 %
REGION XII,SARANGANI,MALUNGON,SENATOR PHILIPPINES,37,"MACALINTAL, MACAROMY",IND,900,0.27 %
REGION XII,SARANGANI,MALUNGON,SENATOR PHILIPPINES,38,"TAÑADA,LORENZO ERIN TAPAT",LP,893,0.27 %
REGION XII,SARANGANI,MALUNGON,SENATOR PHILIPPINES,39,"AFUANG, ABNER",WPP,802,0.24 %
REGION XII,SARANGANI,MALUNGON,SENATOR PHILIPPINES,40,"CASIÑO, TOTI",KDP,754,0.22 %
REGION XII,SARANGANI,MALUNGON,SENATOR PHILIPPINES,41,"CHAVEZ, MELCHOR",WPP,747,0.22 %
REGION XII,SARANGANI,MALUNGON,SENATOR PHILIPPINES,42,"GENEROSO,GEN PEDERALISMO",IND,685,0.20 %
REGION XII,SARANGANI,MALUNGON,SENATOR PHILIPPINES,43,"DE GUZMAN, KA LEODY",PLM,670,0.20 %
REGION XII,SARANGANI,MALUNGON,SENATOR PHILIPPINES,44,"ALBANI, SHARIFF",WPP,623,0.19 %
REGION XII,SARANGANI,MALUNGON,SENATOR PHILIPPINES,45,"HILBAY, PILO",AKSYON,600,0.18 %
REGION XII,SARANGANI,MALUNGON,SENATOR PHILIPPINES,46,"ALFAJORA, RICHARD",IND,585,0.17 %
REGION XII,SARANGANI,MALUNGON,SENATOR PHILIPPINES,47,"JANGAO, BFG ABRAHAM",IND,552,0.16 %
REGION XII,SARANGANI,MALUNGON,SENATOR PHILIPPINES,48,"ARCEGA, GERALD",WPP,515,0.15 %
REGION XII,SARANGANI,MALUNGON,SENATOR PHILIPPINES,49,"CACERES, JESUS",IND,511,0.15 %
REGION XII,SARANGANI,MALUNGON,SENATOR PHILIPPINES,50,"FRANCISCO, ELMER",PFP,464,0.14 %
REGION XII,SARANGANI,MALUNGON,SENATOR PHILIPPINES,51,"ARIAS, MARCELINO",WPP,447,0.13 %
REGION XII,SARANGANI,MALUNGON,SENATOR PHILIPPINES,52,"MATULA, JOSE SONNY",WPP,439,0.13 %
REGION XII,SARANGANI,MALUNGON,SENATOR PHILIPPINES,53,"NALLIW, JOAN SHEELAH",IND,422,0.13 %
REGION XII,SARANGANI,MALUNGON,SENATOR PHILIPPINES,54,"AUSTRIA, BERNARD",PDSP,399,0.12 %
REGION XII,SARANGANI,MALUNGON,SENATOR PHILIPPINES,55,"SAHIDULLA, LADY ANN",KDP,352,0.10 %
REGION XII,SARANGANI,MALUNGON,SENATOR PHILIPPINES,56,"VALDES, BUTCH",KDP,350,0.10 %
REGION XII,SARANGANI,MALUNGON,SENATOR PHILIPPINES,57,"GUIGAYUMA, JUNBERT",WPP,341,0.10 %
REGION XII,SARANGANI,MALUNGON,SENATOR PHILIPPINES,58,"MALLILLIN, EMILY",IND,332,0.10 %
REGION XII,SARANGANI,MALUNGON,SENATOR PHILIPPINES,59,"BALDEVARONA, BALDE",FFP,319,0.10 %
REGION XII,SARANGANI,MALUNGON,SENATOR PHILIPPINES,60,"JAVELLANA, RJ",KDP,318,0.09 %
REGION XII,SARANGANI,MALUNGON,SENATOR PHILIPPINES,61,"GADDI, CHARLIE",IND,263,0.08 %
REGION XII,SARANGANI,MALUNGON,SENATOR PHILIPPINES,62,"MENIANO, LUTHER",WPP,239,0.07 %
REGION XII,SARANGANI,MALUNGON,PROVINCIAL GOVERNOR SARANGANI,1,"SOLON, STEVE",PDPLBN,35555,88.94 %
REGION XII,SARANGANI,MALUNGON,PROVINCIAL GOVERNOR SARANGANI,2,"AQUIA, BONG",IND,4420,11.06 %
REGION XII,SARANGANI,MALUNGON,MAYOR SARANGANI - MALUNGON,1,"CONSTANTINO,TESSA",PCM,40202,90.07 %
REGION XII,SARANGANI,MALUNGON,MAYOR SARANGANI - MALUNGON,2,"NIÑEZA, JULIAN",IND,4430,9.93 %
REGION XII,SARANGANI,MALUNGON,VICE-MAYOR SARANGANI - MALUNGON,1,"ESCALADA, JUN",PCM,26431,62.73 %
REGION XII,SARANGANI,MALUNGON,VICE-MAYOR SARANGANI - MALUNGON,2,"ABAN, MODESTO",IND,15702,37.27 %
REGION XII,SARANGANI,MALUNGON,PARTY LIST PHILIPPINES,1,151 RECOBODA,151 RECOBODA,9238,31.97 %
REGION XII,SARANGANI,MALUNGON,PARTY LIST PHILIPPINES,2,7 OFW FAMILY,7 OFW FAMILY,5567,19.27 %
REGION XII,SARANGANI,MALUNGON,PARTY LIST PHILIPPINES,3,137 YACAP,137 YACAP,2886,9.99 %
REGION XII,SARANGANI,MALUNGON,PARTY LIST PHILIPPINES,4,101 ACT-CIS,101 ACT-CIS,1517,5.25 %
REGION XII,SARANGANI,MALUNGON,PARTY LIST PHILIPPINES,5,122 1PACMAN,122 1PACMAN,1055,3.65 %
REGION XII,SARANGANI,MALUNGON,PARTY LIST PHILIPPINES,6,1 BAYAN MUNA,1 BAYAN MUNA,499,1.73 %
REGION XII,SARANGANI,MALUNGON,PARTY LIST PHILIPPINES,7,58 ANAC-IP,58 ANAC-IP,459,1.59 %
REGION XII,SARANGANI,MALUNGON,PARTY LIST PHILIPPINES,8,54 ANG PROBINSYANO,54 ANG PROBINSYANO,425,1.47 %
REGION XII,SARANGANI,MALUNGON,PARTY LIST PHILIPPINES,9,60 PATROL,60 PATROL,397,1.37 %
REGION XII,SARANGANI,MALUNGON,PARTY LIST PHILIPPINES,10,150 BHW,150 BHW,303,1.05 %
REGION XII,SARANGANI,MALUNGON,PARTY LIST PHILIPPINES,11,33 CIBAC,33 CIBAC,281,0.97 %
REGION XII,SARANGANI,MALUNGON,PARTY LIST PHILIPPINES,12,3 MAGSASAKA,3 MAGSASAKA,274,0.95 %
REGION XII,SARANGANI,MALUNGON,PARTY LIST PHILIPPINES,13,91 PROBINSYANO AKO,91 PROBINSYANO AKO,251,0.87 %
REGION XII,SARANGANI,MALUNGON,PARTY LIST PHILIPPINES,14,142 COOP-NATCCO,142 COOP-NATCCO,250,0.87 %
REGION XII,SARANGANI,MALUNGON,PARTY LIST PHILIPPINES,15,157 DUTERTE YOUTH,157 DUTERTE YOUTH,248,0.86 %
REGION XII,SARANGANI,MALUNGON,PARTY LIST PHILIPPINES,16,80 MARINO,80 MARINO,239,0.83 %
REGION XII,SARANGANI,MALUNGON,PARTY LIST PHILIPPINES,17,131 A TEACHER,131 A TEACHER,235,0.81 %
REGION XII,SARANGANI,MALUNGON,PARTY LIST PHILIPPINES,18,83 ACT TEACHERS,83 ACT TEACHERS,225,0.78 %
REGION XII,SARANGANI,MALUNGON,PARTY LIST PHILIPPINES,18,130 SENIOR CITIZENS,130 SENIOR CITIZENS,225,0.78 %
REGION XII,SARANGANI,MALUNGON,PARTY LIST PHILIPPINES,20,138 MAGDALO,138 MAGDALO,216,0.75 %
REGION XII,SARANGANI,MALUNGON,PARTY LIST PHILIPPINES,21,20 DUMPER PTDA,20 DUMPER PTDA,211,0.73 %
REGION XII,SARANGANI,MALUNGON,PARTY LIST PHILIPPINES,22,26 PBA,26 PBA,208,0.72 %
REGION XII,SARANGANI,MALUNGON,PARTY LIST PHILIPPINES,23,169 WOW PILIPINAS,169 WOW PILIPINAS,188,0.65 %
REGION XII,SARANGANI,MALUNGON,PARTY LIST PHILIPPINES,24,116 ACTS-OFW,116 ACTS-OFW,187,0.65 %
REGION XII,SARANGANI,MALUNGON,PARTY LIST PHILIPPINES,25,6 KONTRA BROWNOUT PARTYLIST,6 KONTRA BROWNOUT PARTYLIST,180,0.62 %
REGION XII,SARANGANI,MALUNGON,PARTY LIST PHILIPPINES,26,2 KABAYAN,2 KABAYAN,175,0.61 %
