region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR,1,"ABALOS, BENHUR",PFP,1149,1.41 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR,2,"ADONIS, JEROME",MKBYN,158,0.19 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR,3,"AMAD, WILSON",IND,157,0.19 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,129,0.16 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR,5,"AQUINO, BAM",KNP,2254,2.77 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,303,0.37 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,151,0.19 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR,8,"BALLON, ROBERTO",IND,258,0.32 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR,9,"BINAY, ABBY",NPC,1090,1.34 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR,10,"BONDOC, JIMMY",PDPLBN,4703,5.78 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,1639,2.02 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR,12,"BOSITA, COLONEL",IND,1021,1.26 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR,13,"BROSAS, ARLENE",MKBYN,340,0.42 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR,14,"CABONEGRO, ROY",DPP,106,0.13 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR,15,"CAPUYAN, ALLEN",PPP,196,0.24 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR,16,"CASIÑO, TEDDY",MKBYN,365,0.45 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,389,0.48 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR,18,"CAYETANO, PIA",NP,1911,2.35 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,90,0.11 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR,20,"DE ALBAN,ATTORNEY ANGELO",IND,270,0.33 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR,21,"DE GUZMAN, KA LEODY",PLM,339,0.42 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR,22,"DELA ROSA, BATO",PDPLBN,6962,8.56 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR,23,"DORINGO, NANAY MIMI",MKBYN,120,0.15 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR,24,"ESCOBAL, ARNEL",PM,177,0.22 %
REGION XIII,SURIGAO DEL NORTE,BACUAG,SENATOR,25,"ESPIRITU, LUKE",PLM,524,0.64 %
