region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XIII,AGUSAN DEL SUR,SANTA JOSEFA,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,67,0.45 %
REGION XIII,AGUSAN DEL SUR,SANTA JOSEFA,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,25,0.16 %
REGION XIII,AGUSAN DEL SUR,SANTA JOSEFA,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,112,0.76 %
REGION XIII,AGUSAN DEL SUR,SANTA JOSEFA,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,44,0.29 %
REGION XIII,AGUSAN DEL SUR,SANTA JOSEFA,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,68,0.46 %
REGION XIII,AGUSAN DEL SUR,SANTA JOSEFA,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,7,0.04 %
REGION XIII,AGUSAN DEL SUR,SANTA JOSEFA,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,6390,43.37 %
REGION XIII,AGUSAN DEL SUR,SANTA JOSEFA,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,47,0.33 %
REGION XIII,AGUSAN DEL SUR,SANTA JOSEFA,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,36,0.25 %
REGION XIII,AGUSAN DEL SUR,SANTA JOSEFA,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,11,0.07 %
REGION XIII,AGUSAN DEL SUR,SANTA JOSEFA,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,12774,89.71 %
REGION XIII,AGUSAN DEL SUR,SANTA JOSEFA,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,35,0.24 %
REGION XIII,AGUSAN DEL SUR,SANTA JOSEFA,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,54,0.37 %
REGION XIII,AGUSAN DEL SUR,SANTA JOSEFA,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,672,4.71 %
REGION XIII,AGUSAN DEL SUR,SANTA JOSEFA,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,26,0.18 %
REGION XIII,AGUSAN DEL SUR,SANTA JOSEFA,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,584,4.10 %
REGION XIII,AGUSAN DEL SUR,SANTA JOSEFA,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,238,0.23 %
REGION XIII,AGUSAN DEL SUR,SANTA JOSEFA,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,167,0.16 %
