region,province,city,position,rank,candidate_name,party,votes,percentage
REGION II,ISABELA,LUNA,SENATOR PHILIPPINES,1,"MARCOS, IMEE",NP,6427,7.66 %
REGION II,ISABELA,LUNA,SENATOR PHILIPPINES,2,"VILLAR, CYNTHIA",NP,5985,7.13 %
REGION II,ISABELA,LUNA,SENATOR PHILIPPINES,3,"BINAY, NANCY",UNA,5488,6.54 %
REGION II,ISABELA,LUNA,SENATOR PHILIPPINES,4,"POE, GRACE",IND,5326,6.35 %
REGION II,ISABELA,LUNA,SENATOR PHILIPPINES,5,"BONG REVILLA, RAMON JR",LAKAS,4560,5.43 %
REGION II,ISABELA,LUNA,SENATOR PHILIPPINES,6,"GO, BONG GO",PDPLBN,4441,5.29 %
REGION II,ISABELA,LUNA,SENATOR PHILIPPINES,7,"ANGARA, EDGARDO SONNY",LDP,4439,5.29 %
REGION II,ISABELA,LUNA,SENATOR PHILIPPINES,8,"LAPID, LITO",NPC,4433,5.28 %
REGION II,ISABELA,LUNA,SENATOR PHILIPPINES,9,"CAYETANO, PIA",NP,4331,5.16 %
REGION II,ISABELA,LUNA,SENATOR PHILIPPINES,10,"EJERCITO, ESTRADA JV",NPC,4196,5.00 %
REGION II,ISABELA,LUNA,SENATOR PHILIPPINES,11,"DELA ROSA, BATO",PDPLBN,3537,4.21 %
REGION II,ISABELA,LUNA,SENATOR PHILIPPINES,12,"ESTRADA, JINGGOY",PMP,3494,4.16 %
REGION II,ISABELA,LUNA,SENATOR PHILIPPINES,13,"AQUINO, BENIGNO BAM",LP,3304,3.94 %
REGION II,ISABELA,LUNA,SENATOR PHILIPPINES,14,"TOLENTINO, FRANCIS",PDPLBN,2818,3.36 %
REGION II,ISABELA,LUNA,SENATOR PHILIPPINES,15,"PIMENTEL, KOKO",PDPLBN,2698,3.21 %
REGION II,ISABELA,LUNA,SENATOR PHILIPPINES,16,"ROXAS, MAR",LP,2188,2.61 %
REGION II,ISABELA,LUNA,SENATOR PHILIPPINES,17,"ENRILE, JUAN PONCE",PMP,2113,2.52 %
REGION II,ISABELA,LUNA,SENATOR PHILIPPINES,18,"OSMEÑA, SERGE",IND,1838,2.19 %
REGION II,ISABELA,LUNA,SENATOR PHILIPPINES,19,"ONG, DOC WILLIE",LAKAS,1333,1.59 %
REGION II,ISABELA,LUNA,SENATOR PHILIPPINES,20,"MANGUDADATU, DONG",PDPLBN,987,1.18 %
REGION II,ISABELA,LUNA,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",LP,840,1.00 %
REGION II,ISABELA,LUNA,SENATOR PHILIPPINES,22,"COLMENARES, NERI",MKBYN,836,1.00 %
REGION II,ISABELA,LUNA,SENATOR PHILIPPINES,23,"GADON, LARRY",KBL,770,0.92 %
REGION II,ISABELA,LUNA,SENATOR PHILIPPINES,24,"MANICAD, JIGGY",IND,615,0.73 %
REGION II,ISABELA,LUNA,SENATOR PHILIPPINES,25,"CHONG, GLENN",KDP,572,0.68 %
REGION II,ISABELA,LUNA,SENATOR PHILIPPINES,26,"AGUILAR, FREDDIE",IND,445,0.53 %
REGION II,ISABELA,LUNA,SENATOR PHILIPPINES,27,"ALEJANO, GARY",LP,435,0.52 %
REGION II,ISABELA,LUNA,SENATOR PHILIPPINES,28,"MACALINTAL, MACAROMY",IND,419,0.50 %
REGION II,ISABELA,LUNA,SENATOR PHILIPPINES,29,"GUTOC, SAMIRA",LP,412,0.49 %
REGION II,ISABELA,LUNA,SENATOR PHILIPPINES,30,"TAÑADA,LORENZO ERIN TAPAT",LP,345,0.41 %
REGION II,ISABELA,LUNA,SENATOR PHILIPPINES,31,"MANGONDATO, FAISAL",IND,336,0.40 %
REGION II,ISABELA,LUNA,SENATOR PHILIPPINES,32,"ESCUDERO, AGNES",IND,329,0.39 %
REGION II,ISABELA,LUNA,SENATOR PHILIPPINES,33,"ALUNAN, RAFFY",BGMBYN,311,0.37 %
REGION II,ISABELA,LUNA,SENATOR PHILIPPINES,34,"HILBAY, PILO",AKSYON,266,0.32 %
REGION II,ISABELA,LUNA,SENATOR PHILIPPINES,35,"PADILLA, DADO",PFP,242,0.29 %
REGION II,ISABELA,LUNA,SENATOR PHILIPPINES,36,"ABEJO, VANGIE",IND,214,0.25 %
REGION II,ISABELA,LUNA,SENATOR PHILIPPINES,37,"ARELLANO, ERNESTO",IND,199,0.24 %
REGION II,ISABELA,LUNA,SENATOR PHILIPPINES,38,"CHAVEZ, MELCHOR",WPP,186,0.22 %
REGION II,ISABELA,LUNA,SENATOR PHILIPPINES,39,"MALLILLIN, EMILY",IND,159,0.19 %
REGION II,ISABELA,LUNA,SENATOR PHILIPPINES,40,"DE GUZMAN, KA LEODY",PLM,151,0.18 %
REGION II,ISABELA,LUNA,SENATOR PHILIPPINES,41,"CASIÑO, TOTI",KDP,132,0.16 %
REGION II,ISABELA,LUNA,SENATOR PHILIPPINES,42,"AFUANG, ABNER",WPP,130,0.15 %
REGION II,ISABELA,LUNA,SENATOR PHILIPPINES,43,"ARCEGA, GERALD",WPP,121,0.14 %
REGION II,ISABELA,LUNA,SENATOR PHILIPPINES,44,"MONTAÑO, ALLAN",IND,116,0.14 %
REGION II,ISABELA,LUNA,SENATOR PHILIPPINES,45,"ALBANI, SHARIFF",WPP,115,0.14 %
REGION II,ISABELA,LUNA,SENATOR PHILIPPINES,46,"ALFAJORA, RICHARD",IND,110,0.13 %
REGION II,ISABELA,LUNA,SENATOR PHILIPPINES,47,"JANGAO, BFG ABRAHAM",IND,102,0.12 %
REGION II,ISABELA,LUNA,SENATOR PHILIPPINES,48,"AUSTRIA, BERNARD",PDSP,98,0.12 %
REGION II,ISABELA,LUNA,SENATOR PHILIPPINES,49,"FRANCISCO, ELMER",PFP,92,0.11 %
REGION II,ISABELA,LUNA,SENATOR PHILIPPINES,49,"ARIAS, MARCELINO",WPP,92,0.11 %
REGION II,ISABELA,LUNA,SENATOR PHILIPPINES,51,"GENEROSO,GEN PEDERALISMO",IND,84,0.10 %
REGION II,ISABELA,LUNA,SENATOR PHILIPPINES,51,"MATULA, JOSE SONNY",WPP,84,0.10 %
REGION II,ISABELA,LUNA,SENATOR PHILIPPINES,53,"ROLEDA, DAN KAIBIGAN",UNA,83,0.10 %
REGION II,ISABELA,LUNA,SENATOR PHILIPPINES,54,"BALDEVARONA, BALDE",FFP,75,0.09 %
REGION II,ISABELA,LUNA,SENATOR PHILIPPINES,55,"GADDI, CHARLIE",IND,73,0.09 %
REGION II,ISABELA,LUNA,SENATOR PHILIPPINES,55,"CACERES, JESUS",IND,73,0.09 %
REGION II,ISABELA,LUNA,SENATOR PHILIPPINES,55,"SAHIDULLA, LADY ANN",KDP,73,0.09 %
REGION II,ISABELA,LUNA,SENATOR PHILIPPINES,58,"VALDES, BUTCH",KDP,72,0.09 %
REGION II,ISABELA,LUNA,SENATOR PHILIPPINES,59,"NALLIW, JOAN SHEELAH",IND,65,0.08 %
REGION II,ISABELA,LUNA,SENATOR PHILIPPINES,60,"JAVELLANA, RJ",KDP,52,0.06 %
REGION II,ISABELA,LUNA,SENATOR PHILIPPINES,61,"GUIGAYUMA, JUNBERT",WPP,50,0.06 %
REGION II,ISABELA,LUNA,SENATOR PHILIPPINES,62,"MENIANO, LUTHER",WPP,20,0.02 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,1,101 ACT-CIS,101 ACT-CIS,2163,34.93 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,2,75 LPGMA,75 LPGMA,1168,18.86 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,3,58 ANAC-IP,58 ANAC-IP,573,9.25 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,4,172 PHILRECA,172 PHILRECA,357,5.77 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,5,158 BUTIL,158 BUTIL,217,3.50 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,6,33 CIBAC,33 CIBAC,121,1.95 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,7,1 BAYAN MUNA,1 BAYAN MUNA,95,1.53 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,8,54 ANG PROBINSYANO,54 ANG PROBINSYANO,72,1.16 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,9,171 DIWA,171 DIWA,71,1.15 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,10,3 MAGSASAKA,3 MAGSASAKA,70,1.13 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,11,83 ACT TEACHERS,83 ACT TEACHERS,62,1.00 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,12,91 PROBINSYANO AKO,91 PROBINSYANO AKO,56,0.90 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,13,117 FICTAP,117 FICTAP,54,0.87 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,14,116 ACTS-OFW,116 ACTS-OFW,46,0.74 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,15,130 SENIOR CITIZENS,130 SENIOR CITIZENS,44,0.71 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,16,144 ATING KOOP,144 ATING KOOP,42,0.68 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,17,96 ALONA,96 ALONA,41,0.66 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,18,155 ITO ANG TAMA,155 ITO ANG TAMA,37,0.60 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,18,122 1PACMAN,122 1PACMAN,37,0.60 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,20,4 PEACE,4 PEACE,33,0.53 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,21,148 AANGAT TAYO,148 AANGAT TAYO,32,0.52 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,22,100 MANILA TEACHERS',100 MANILA TEACHERS',31,0.50 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,23,150 BHW,150 BHW,30,0.48 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,23,37 GABRIELA,37 GABRIELA,30,0.48 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,25,103 APPEND,103 APPEND,26,0.42 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,25,12 ANG NARS,12 ANG NARS,26,0.42 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,25,80 MARINO,80 MARINO,26,0.42 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,28,131 A TEACHER,131 A TEACHER,22,0.36 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,29,109 KALINGA,109 KALINGA,21,0.34 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,29,18 RAM,18 RAM,21,0.34 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,29,142 COOP-NATCCO,142 COOP-NATCCO,21,0.34 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,32,78 AKO,78 AKO,20,0.32 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,32,7 OFW FAMILY,7 OFW FAMILY,20,0.32 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,32,52 ABS,52 ABS,20,0.32 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,35,42 KABATAAN,42 KABATAAN,18,0.29 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,35,157 DUTERTE YOUTH,157 DUTERTE YOUTH,18,0.29 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,37,35 MURANG KURYENTE,35 MURANG KURYENTE,17,0.27 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,38,141 AKO BICOL,141 AKO BICOL,16,0.26 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,39,173 1P,173 1P,15,0.24 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,40,181 AA-KASOSYO PARTY,181 AA-KASOSYO PARTY,14,0.23 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,40,169 WOW PILIPINAS,169 WOW PILIPINAS,14,0.23 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,42,67 SBP,67 SBP,13,0.21 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,42,60 PATROL,60 PATROL,13,0.21 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,42,47 ANAKALUSUGAN,47 ANAKALUSUGAN,13,0.21 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,42,6 KONTRA BROWNOUT PARTYLIST,6 KONTRA BROWNOUT PARTYLIST,13,0.21 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,46,76 ABONO,76 ABONO,12,0.19 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,46,16 CWS,16 CWS,12,0.19 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,48,180 GRECON,180 GRECON,11,0.18 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,48,74 MATA,74 MATA,11,0.18 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,50,14 ANAKPAWIS,14 ANAKPAWIS,9,0.15 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,50,138 MAGDALO,138 MAGDALO,9,0.15 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,50,30 PRAI,30 PRAI,9,0.15 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,50,87 BUHAY,87 BUHAY,9,0.15 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,54,53 BH,53 BH BAGONG HENERASYON,8,0.13 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,54,46 ALL-FISH,46 ALL-FISH,8,0.13 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,54,2 KABAYAN,2 KABAYAN,8,0.13 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,54,24 APEC,24 APEC,8,0.13 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,58,110 MARVELOUS TAYO,110 MARVELOUS TAYO,7,0.11 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,58,114 AGRI,114 AGRI,7,0.11 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,58,95 AASENSO,95 AASENSO,7,0.11 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,61,10 GLOBAL,10 GLOBAL,6,0.10 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,61,59 SINAG,59 SINAG,6,0.10 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,61,71 1-ANG EDUKASYON,71 1-ANG EDUKASYON,6,0.10 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,61,108 ABAKADA,108 ABAKADA,6,0.10 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,61,48 TGP,48 TGP,6,0.10 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,61,176 LAANG KAWAL,176 LAANG KAWAL,6,0.10 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,61,88 AKBAYAN,88 AKBAYAN,6,0.10 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,68,36 ANGKLA,36 ANGKLA,5,0.08 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,68,27 AMEPA OFW,27 AMEPA OFW,5,0.08 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,68,21 LUNTIAN,21 LUNTIAN,5,0.08 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,68,69 INANG MAHAL,69 INANG MAHAL,5,0.08 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,68,177 1AAAP,177 1AAAP,5,0.08 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,68,170 SAGIP,170 SAGIP,5,0.08 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,68,143 MAYPAGASA,143 MAYPAGASA,5,0.08 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,68,8 1-UTAK,8 1-UTAK,5,0.08 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,68,168 FFP,168 FFP,5,0.08 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,77,23 ASEAN,23 ASEAN,4,0.06 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,77,29 BAHAY,29 BAHAY,4,0.06 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,77,86 ALAY BUHAY,86 ALAY BUHAY,4,0.06 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,77,32 BUKLOD FILIPINO,32 BUKLOD FILIPINO,4,0.06 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,77,92 AKO BISAYA,92 AKO BISAYA,4,0.06 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,77,84 PEOPLE'S CHAMP,84 PEOPLE'S CHAMP,4,0.06 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,77,115 AGAP,115 AGAP,4,0.06 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,77,99 TINGOG SINIRANGAN,99 TINGOG SINIRANGAN,4,0.06 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,77,140 1-CARE,140 1-CARE,4,0.06 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,77,105 KMM,105 KMM,4,0.06 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,77,104 CONSLA,104 CONSLA,4,0.06 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,88,68 PPP,68 PPP,3,0.05 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,88,31 JUAN MOVEMENT,31 JUAN MOVEMENT,3,0.05 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,88,175 PBB,175 PBB,3,0.05 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,88,97 TRICAP,97 TRICAP,3,0.05 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,88,43 AN WARAY,43 AN WARAY,3,0.05 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,88,44 SULONG DIGNIDAD,44 SULONG DIGNIDAD,3,0.05 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,88,51 AKMA-PTM,51 AKMA-PTM,3,0.05 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,88,73 ALIF,73 ALIF,3,0.05 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,96,9 KUSUG TAUSUG,9 KUSUG TAUSUG,2,0.03 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,96,63 KOOP-KAMPI,63 KOOP-KAMPI,2,0.03 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,96,79 ABANTE PILIPINAS,79 ABANTE PILIPINAS,2,0.03 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,96,22 AKO BISDAK,22 AKO BISDAK,2,0.03 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,96,163 ABANG LINGKOD,163 ABANG LINGKOD,2,0.03 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,96,137 YACAP,137 YACAP,2,0.03 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,96,126 PLM,126 PLM,2,0.03 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,96,121 SAMAKO,121 SAMAKO,2,0.03 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,96,113 TINDERONG PINOY,113 TINDERONG PINOY,2,0.03 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,105,55 PM,55 PM,1,0.02 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,105,49 ABEKA,49 ABEKA,1,0.02 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,105,39 1-LAMBAT,39 1-LAMBAT,1,0.02 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,105,26 PBA,26 PBA,1,0.02 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,105,17 PTA,17 PTA,1,0.02 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,105,72 KAMAIS,72 KAMAIS,1,0.02 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,105,164 AGBIAG!,164 AGBIAG!,1,0.02 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,105,156 1 UTAP BICOL,156 1 UTAP BICOL,1,0.02 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,105,153 AMIN,153 AMIN,1,0.02 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,105,147 ALENG ENTREP,147 ALENG ENTREP,1,0.02 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,105,82 TAO MUNA,82 TAO MUNA,1,0.02 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,105,93 AVE,93 AVE,1,0.02 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,105,94 METRO,94 METRO,1,0.02 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,105,124 ABAMIN,124 ABAMIN,1,0.02 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,105,98 BANAT,98 BANAT,1,0.02 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,120,38 AKO AN BISAYA,38 AKO AN BISAYA,0,0.00 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,120,65 UNIDO,65 UNIDO,0,0.00 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,120,20 DUMPER PTDA,20 DUMPER PTDA,0,0.00 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,120,166 TUCP,166 TUCP,0,0.00 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,120,152 AKO PADAYON,152 AKO PADAYON,0,0.00 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,120,151 RECOBODA,151 RECOBODA,0,0.00 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,120,149 KABALIKAT,149 KABALIKAT,0,0.00 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,120,139 ANUPA,139 ANUPA,0,0.00 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,120,136 ANG KABUHAYAN,136 ANG KABUHAYAN,0,0.00 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,120,134 1-AHAPO,134 1-AHAPO,0,0.00 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,120,133 1-APTO,133 1-APTO,0,0.00 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,120,89 PARTIDO SANDUGO,89 PARTIDO SANDUGO,0,0.00 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,120,132 GP,132 GP,0,0.00 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,120,127 AWAKE,127 AWAKE,0,0.00 %
REGION II,ISABELA,LUNA,PARTY LIST PHILIPPINES,120,112 AAMBIS-OWA,112 AAMBIS-OWA,0,0.00 %
REGION II,ISABELA,LUNA,VICE-MAYOR ISABELA - LUNA,1,"TIO, ADRIAN LEANDRO",PDPLBN,7810,74.99 %
REGION II,ISABELA,LUNA,VICE-MAYOR ISABELA - LUNA,2,"LABOG, DANILO",NPC,2605,25.01 %
REGION II,ISABELA,LUNA,PROVINCIAL GOVERNOR ISABELA,1,"ALBANO, RODITO",PDPLBN,8649,95.50 %
REGION II,ISABELA,LUNA,PROVINCIAL GOVERNOR ISABELA,2,"ALIANGAN, TONY",IND,408,4.50 %
REGION II,ISABELA,LUNA,PROVINCIAL VICE-GOVERNOR ISABELA,1,"DY, BOJIE",PDPLBN,7721,76.67 %
REGION II,ISABELA,LUNA,PROVINCIAL VICE-GOVERNOR ISABELA,2,"PADACA, GRACE",AKSYON,2349,23.33 %
REGION II,ISABELA,LUNA,MAYOR ISABELA - LUNA,1,"ATAYDE, JAIME",PFP,8329,77.34 %
REGION II,ISABELA,LUNA,MAYOR ISABELA - LUNA,2,"BAYSAC, JESSON",NPC,2440,22.66 %
REGION II,ISABELA,LUNA,"MEMBER, SANGGUNIANG BAYAN ISABELA - LUNA   - LONE DIST",1,"MENDOZA, CHUCHI",LDP,7600,10.67 %
REGION II,ISABELA,LUNA,"MEMBER, SANGGUNIANG BAYAN ISABELA - LUNA   - LONE DIST",2,"SOINGCO, LELAMEN",PDPLBN,7425,10.42 %
REGION II,ISABELA,LUNA,"MEMBER, SANGGUNIANG BAYAN ISABELA - LUNA   - LONE DIST",3,"MEDINA, FRANKLIN",PDPLBN,6217,8.73 %
REGION II,ISABELA,LUNA,"MEMBER, SANGGUNIANG BAYAN ISABELA - LUNA   - LONE DIST",4,"DOMINGO, ANDY",PDPLBN,6105,8.57 %
REGION II,ISABELA,LUNA,"MEMBER, SANGGUNIANG BAYAN ISABELA - LUNA   - LONE DIST",5,"PEREZ, GABRIEL ATILANO",PFP,6022,8.45 %
