region,province,city,position,rank,candidate_name,party,votes,percentage
REGION II,ISABELA,ALICIA,SENATOR PHILIPPINES,1,"VILLAR, CYNTHIA",NP,20196,7.14 %
REGION II,ISABELA,ALICIA,SENATOR PHILIPPINES,2,"MARCOS, IMEE",NP,19597,6.93 %
REGION II,ISABELA,ALICIA,SENATOR PHILIPPINES,3,"POE, GRACE",IND,19287,6.82 %
REGION II,ISABELA,ALICIA,SENATOR PHILIPPINES,4,"LAPID, LITO",NPC,17191,6.08 %
REGION II,ISABELA,ALICIA,SENATOR PHILIPPINES,5,"CAYETANO, PIA",NP,16461,5.82 %
REGION II,ISABELA,ALICIA,SENATOR PHILIPPINES,6,"ANGARA, EDGARDO SONNY",LDP,15906,5.62 %
REGION II,ISABELA,ALICIA,SENATOR PHILIPPINES,7,"BINAY, NANCY",UNA,15289,5.40 %
REGION II,ISABELA,ALICIA,SENATOR PHILIPPINES,8,"GO, BONG GO",PDPLBN,14208,5.02 %
REGION II,ISABELA,ALICIA,SENATOR PHILIPPINES,9,"BONG REVILLA, RAMON JR",LAKAS,13960,4.94 %
REGION II,ISABELA,ALICIA,SENATOR PHILIPPINES,10,"DELA ROSA, BATO",PDPLBN,11995,4.24 %
REGION II,ISABELA,ALICIA,SENATOR PHILIPPINES,11,"ESTRADA, JINGGOY",PMP,11702,4.14 %
REGION II,ISABELA,ALICIA,SENATOR PHILIPPINES,12,"EJERCITO, ESTRADA JV",NPC,11581,4.09 %
REGION II,ISABELA,ALICIA,SENATOR PHILIPPINES,13,"TOLENTINO, FRANCIS",PDPLBN,10523,3.72 %
REGION II,ISABELA,ALICIA,SENATOR PHILIPPINES,14,"AQUINO, BENIGNO BAM",LP,9647,3.41 %
REGION II,ISABELA,ALICIA,SENATOR PHILIPPINES,15,"PIMENTEL, KOKO",PDPLBN,9099,3.22 %
REGION II,ISABELA,ALICIA,SENATOR PHILIPPINES,16,"ROXAS, MAR",LP,7722,2.73 %
REGION II,ISABELA,ALICIA,SENATOR PHILIPPINES,17,"ENRILE, JUAN PONCE",PMP,6241,2.21 %
REGION II,ISABELA,ALICIA,SENATOR PHILIPPINES,18,"OSMEÑA, SERGE",IND,5753,2.03 %
REGION II,ISABELA,ALICIA,SENATOR PHILIPPINES,19,"MANGUDADATU, DONG",PDPLBN,5083,1.80 %
REGION II,ISABELA,ALICIA,SENATOR PHILIPPINES,20,"COLMENARES, NERI",MKBYN,4423,1.56 %
REGION II,ISABELA,ALICIA,SENATOR PHILIPPINES,21,"ONG, DOC WILLIE",LAKAS,3829,1.35 %
REGION II,ISABELA,ALICIA,SENATOR PHILIPPINES,22,"DIOKNO, CHEL",LP,3009,1.06 %
REGION II,ISABELA,ALICIA,SENATOR PHILIPPINES,23,"ALEJANO, GARY",LP,2428,0.86 %
REGION II,ISABELA,ALICIA,SENATOR PHILIPPINES,24,"GADON, LARRY",KBL,2189,0.77 %
REGION II,ISABELA,ALICIA,SENATOR PHILIPPINES,25,"MACALINTAL, MACAROMY",IND,1839,0.65 %
REGION II,ISABELA,ALICIA,SENATOR PHILIPPINES,26,"GUTOC, SAMIRA",LP,1772,0.63 %
REGION II,ISABELA,ALICIA,SENATOR PHILIPPINES,27,"MANICAD, JIGGY",IND,1717,0.61 %
REGION II,ISABELA,ALICIA,SENATOR PHILIPPINES,28,"TAÑADA,LORENZO ERIN TAPAT",LP,1492,0.53 %
REGION II,ISABELA,ALICIA,SENATOR PHILIPPINES,28,"MANGONDATO, FAISAL",IND,1492,0.53 %
REGION II,ISABELA,ALICIA,SENATOR PHILIPPINES,30,"AGUILAR, FREDDIE",IND,1437,0.51 %
REGION II,ISABELA,ALICIA,SENATOR PHILIPPINES,31,"CHONG, GLENN",KDP,1347,0.48 %
REGION II,ISABELA,ALICIA,SENATOR PHILIPPINES,32,"ESCUDERO, AGNES",IND,1225,0.43 %
REGION II,ISABELA,ALICIA,SENATOR PHILIPPINES,33,"HILBAY, PILO",AKSYON,1135,0.40 %
REGION II,ISABELA,ALICIA,SENATOR PHILIPPINES,34,"PADILLA, DADO",PFP,1099,0.39 %
REGION II,ISABELA,ALICIA,SENATOR PHILIPPINES,35,"ALUNAN, RAFFY",BGMBYN,1062,0.38 %
REGION II,ISABELA,ALICIA,SENATOR PHILIPPINES,36,"ABEJO, VANGIE",IND,752,0.27 %
REGION II,ISABELA,ALICIA,SENATOR PHILIPPINES,37,"CHAVEZ, MELCHOR",WPP,721,0.25 %
REGION II,ISABELA,ALICIA,SENATOR PHILIPPINES,38,"MALLILLIN, EMILY",IND,664,0.23 %
REGION II,ISABELA,ALICIA,SENATOR PHILIPPINES,39,"ARELLANO, ERNESTO",IND,631,0.22 %
REGION II,ISABELA,ALICIA,SENATOR PHILIPPINES,40,"DE GUZMAN, KA LEODY",PLM,546,0.19 %
REGION II,ISABELA,ALICIA,SENATOR PHILIPPINES,41,"MONTAÑO, ALLAN",IND,506,0.18 %
REGION II,ISABELA,ALICIA,SENATOR PHILIPPINES,42,"SAHIDULLA, LADY ANN",KDP,434,0.15 %
REGION II,ISABELA,ALICIA,SENATOR PHILIPPINES,43,"AFUANG, ABNER",WPP,427,0.15 %
REGION II,ISABELA,ALICIA,SENATOR PHILIPPINES,44,"CASIÑO, TOTI",KDP,398,0.14 %
REGION II,ISABELA,ALICIA,SENATOR PHILIPPINES,45,"VALDES, BUTCH",KDP,394,0.14 %
REGION II,ISABELA,ALICIA,SENATOR PHILIPPINES,46,"ALBANI, SHARIFF",WPP,392,0.14 %
REGION II,ISABELA,ALICIA,SENATOR PHILIPPINES,47,"ALFAJORA, RICHARD",IND,347,0.12 %
REGION II,ISABELA,ALICIA,SENATOR PHILIPPINES,48,"GENEROSO,GEN PEDERALISMO",IND,328,0.12 %
REGION II,ISABELA,ALICIA,SENATOR PHILIPPINES,49,"ARCEGA, GERALD",WPP,316,0.11 %
REGION II,ISABELA,ALICIA,SENATOR PHILIPPINES,50,"JANGAO, BFG ABRAHAM",IND,312,0.11 %
REGION II,ISABELA,ALICIA,SENATOR PHILIPPINES,51,"NALLIW, JOAN SHEELAH",IND,286,0.10 %
REGION II,ISABELA,ALICIA,SENATOR PHILIPPINES,52,"ROLEDA, DAN KAIBIGAN",UNA,280,0.10 %
