region,province,city,position,rank,candidate_name,party,votes,percentage
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,1,75 LPGMA,75 LPGMA,15085,35.27 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,2,101 ACT-CIS,101 ACT-CIS,9887,23.12 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,3,58 ANAC-IP,58 ANAC-IP,3296,7.71 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,4,158 BUTIL,158 BUTIL,2480,5.80 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,5,117 FICTAP,117 FICTAP,1820,4.26 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,6,172 PHILRECA,172 PHILRECA,1480,3.46 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,7,1 BAYAN MUNA,1 BAYAN MUNA,488,1.14 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,8,33 CIBAC,33 CIBAC,461,1.08 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,9,54 ANG PROBINSYANO,54 ANG PROBINSYANO,439,1.03 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,10,3 MAGSASAKA,3 MAGSASAKA,429,1.00 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,11,83 ACT TEACHERS,83 ACT TEACHERS,346,0.81 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,12,91 PROBINSYANO AKO,91 PROBINSYANO AKO,317,0.74 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,13,155 ITO ANG TAMA,155 ITO ANG TAMA,295,0.69 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,14,122 1PACMAN,122 1PACMAN,257,0.60 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,15,103 APPEND,103 APPEND,244,0.57 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,16,96 ALONA,96 ALONA,233,0.54 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,17,53 BH,53 BH BAGONG HENERASYON,225,0.53 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,18,18 RAM,18 RAM,212,0.50 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,19,116 ACTS-OFW,116 ACTS-OFW,208,0.49 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,20,130 SENIOR CITIZENS,130 SENIOR CITIZENS,203,0.47 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,21,109 KALINGA,109 KALINGA,195,0.46 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,22,37 GABRIELA,37 GABRIELA,174,0.41 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,23,157 DUTERTE YOUTH,157 DUTERTE YOUTH,166,0.39 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,24,4 PEACE,4 PEACE,159,0.37 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,25,95 AASENSO,95 AASENSO,147,0.34 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,26,141 AKO BICOL,141 AKO BICOL,133,0.31 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,26,12 ANG NARS,12 ANG NARS,133,0.31 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,28,42 KABATAAN,42 KABATAAN,124,0.29 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,29,7 OFW FAMILY,7 OFW FAMILY,121,0.28 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,30,131 A TEACHER,131 A TEACHER,107,0.25 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,31,6 KONTRA BROWNOUT PARTYLIST,6 KONTRA BROWNOUT PARTYLIST,99,0.23 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,32,2 KABAYAN,2 KABAYAN,94,0.22 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,33,100 MANILA TEACHERS',100 MANILA TEACHERS',92,0.22 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,34,14 ANAKPAWIS,14 ANAKPAWIS,90,0.21 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,35,78 AKO,78 AKO,81,0.19 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,36,30 PRAI,30 PRAI,79,0.18 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,37,35 MURANG KURYENTE,35 MURANG KURYENTE,77,0.18 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,38,138 MAGDALO,138 MAGDALO,75,0.18 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,39,80 MARINO,80 MARINO,72,0.17 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,39,144 ATING KOOP,144 ATING KOOP,72,0.17 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,41,60 PATROL,60 PATROL,71,0.17 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,42,148 AANGAT TAYO,148 AANGAT TAYO,69,0.16 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,43,74 MATA,74 MATA,66,0.15 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,44,181 AA-KASOSYO PARTY,181 AA-KASOSYO PARTY,65,0.15 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,45,29 BAHAY,29 BAHAY,58,0.14 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,46,76 ABONO,76 ABONO,54,0.13 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,47,47 ANAKALUSUGAN,47 ANAKALUSUGAN,53,0.12 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,47,173 1P,173 1P,53,0.12 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,49,84 PEOPLE'S CHAMP,84 PEOPLE'S CHAMP,52,0.12 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,50,27 AMEPA OFW,27 AMEPA OFW,51,0.12 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,50,114 AGRI,114 AGRI,51,0.12 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,52,71 1-ANG EDUKASYON,71 1-ANG EDUKASYON,48,0.11 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,53,177 1AAAP,177 1AAAP,46,0.11 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,54,142 COOP-NATCCO,142 COOP-NATCCO,45,0.11 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,55,87 BUHAY,87 BUHAY,41,0.10 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,56,48 TGP,48 TGP,39,0.09 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,57,88 AKBAYAN,88 AKBAYAN,38,0.09 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,57,150 BHW,150 BHW,38,0.09 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,59,108 ABAKADA,108 ABAKADA,37,0.09 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,60,92 AKO BISAYA,92 AKO BISAYA,36,0.08 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,61,176 LAANG KAWAL,176 LAANG KAWAL,34,0.08 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,61,16 CWS,16 CWS,34,0.08 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,61,10 GLOBAL,10 GLOBAL,34,0.08 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,64,149 KABALIKAT,149 KABALIKAT,32,0.07 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,64,134 1-AHAPO,134 1-AHAPO,32,0.07 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,66,171 DIWA,171 DIWA,30,0.07 %
REGION II,ISABELA,CAUAYAN CITY,PARTY LIST PHILIPPINES,66,17 PTA,17 PTA,30,0.07 %
