region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IX,ZAMBOANGA SIBUGAY,MALANGAS,SENATOR,1,"ABALOS, BENHUR",PFP,1307,1.09 %
REGION IX,ZAMBOANGA SIBUGAY,MALANGAS,SENATOR,2,"ADONIS, JEROME",MKBYN,216,0.18 %
REGION IX,ZAMBOANGA SIBUGAY,MALANGAS,SENATOR,3,"AMAD, WILSON",IND,301,0.25 %
REGION IX,ZAMBOANGA SIBUGAY,MALANGAS,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,206,0.17 %
REGION IX,ZAMBOANGA SIBUGAY,MALANGAS,SENATOR,5,"AQUINO, BAM",KNP,2903,2.43 %
REGION IX,ZAMBOANGA SIBUGAY,MALANGAS,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,335,0.28 %
REGION IX,ZAMBOANGA SIBUGAY,MALANGAS,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,246,0.21 %
REGION IX,ZAMBOANGA SIBUGAY,MALANGAS,SENATOR,8,"BALLON, ROBERTO",IND,451,0.38 %
REGION IX,ZAMBOANGA SIBUGAY,MALANGAS,SENATOR,9,"BINAY, ABBY",NPC,2152,1.8 %
REGION IX,ZAMBOANGA SIBUGAY,MALANGAS,SENATOR,10,"BONDOC, JIMMY",PDPLBN,6104,5.11 %
REGION IX,ZAMBOANGA SIBUGAY,MALANGAS,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,2780,2.33 %
REGION IX,ZAMBOANGA SIBUGAY,MALANGAS,SENATOR,12,"BOSITA, COLONEL",IND,1182,0.99 %
REGION IX,ZAMBOANGA SIBUGAY,MALANGAS,SENATOR,13,"BROSAS, ARLENE",MKBYN,345,0.29 %
REGION IX,ZAMBOANGA SIBUGAY,MALANGAS,SENATOR,14,"CABONEGRO, ROY",DPP,197,0.16 %
REGION IX,ZAMBOANGA SIBUGAY,MALANGAS,SENATOR,15,"CAPUYAN, ALLEN",PPP,889,0.74 %
REGION IX,ZAMBOANGA SIBUGAY,MALANGAS,SENATOR,16,"CASIÑO, TEDDY",MKBYN,325,0.27 %
REGION IX,ZAMBOANGA SIBUGAY,MALANGAS,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,439,0.37 %
REGION IX,ZAMBOANGA SIBUGAY,MALANGAS,SENATOR,18,"CAYETANO, PIA",NP,3397,2.84 %
REGION IX,ZAMBOANGA SIBUGAY,MALANGAS,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,186,0.16 %
REGION IX,ZAMBOANGA SIBUGAY,MALANGAS,SENATOR,20,"DE ALBAN,ATTORNEY ANGELO",IND,381,0.32 %
