region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IX,ZAMBOANGA SIBUGAY,IPIL,SENATOR,1,"ABALOS, BENHUR",PFP,8760,2.42 %
REGION IX,ZAMBOANGA SIBUGAY,IPIL,SENATOR,2,"ADONIS, JEROME",MKBYN,609,0.17 %
REGION IX,ZAMBOANGA SIBUGAY,IPIL,SENATOR,3,"AMAD, WILSON",IND,713,0.2 %
REGION IX,ZAMBOANGA SIBUGAY,IPIL,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,428,0.12 %
REGION IX,ZAMBOANGA SIBUGAY,IPIL,SENATOR,5,"AQUINO, BAM",KNP,10187,2.81 %
REGION IX,ZAMBOANGA SIBUGAY,IPIL,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,1041,0.29 %
REGION IX,ZAMBOANGA SIBUGAY,IPIL,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,657,0.18 %
REGION IX,ZAMBOANGA SIBUGAY,IPIL,SENATOR,8,"BALLON, ROBERTO",IND,1512,0.42 %
REGION IX,ZAMBOANGA SIBUGAY,IPIL,SENATOR,9,"BINAY, ABBY",NPC,10814,2.98 %
REGION IX,ZAMBOANGA SIBUGAY,IPIL,SENATOR,10,"BONDOC, JIMMY",PDPLBN,12685,3.5 %
REGION IX,ZAMBOANGA SIBUGAY,IPIL,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,10680,2.95 %
REGION IX,ZAMBOANGA SIBUGAY,IPIL,SENATOR,12,"BOSITA, COLONEL",IND,4382,1.21 %
REGION IX,ZAMBOANGA SIBUGAY,IPIL,SENATOR,13,"BROSAS, ARLENE",MKBYN,1094,0.3 %
REGION IX,ZAMBOANGA SIBUGAY,IPIL,SENATOR,14,"CABONEGRO, ROY",DPP,456,0.13 %
REGION IX,ZAMBOANGA SIBUGAY,IPIL,SENATOR,15,"CAPUYAN, ALLEN",PPP,604,0.17 %
REGION IX,ZAMBOANGA SIBUGAY,IPIL,SENATOR,16,"CASIÑO, TEDDY",MKBYN,1107,0.31 %
REGION IX,ZAMBOANGA SIBUGAY,IPIL,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,1328,0.37 %
REGION IX,ZAMBOANGA SIBUGAY,IPIL,SENATOR,18,"CAYETANO, PIA",NP,13191,3.64 %
REGION IX,ZAMBOANGA SIBUGAY,IPIL,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,439,0.12 %
REGION IX,ZAMBOANGA SIBUGAY,IPIL,SENATOR,20,"DE ALBAN,ATTORNEY ANGELO",IND,1129,0.31 %
REGION IX,ZAMBOANGA SIBUGAY,IPIL,SENATOR,21,"DE GUZMAN, KA LEODY",PLM,1472,0.41 %
REGION IX,ZAMBOANGA SIBUGAY,IPIL,SENATOR,22,"DELA ROSA, BATO",PDPLBN,30662,8.46 %
REGION IX,ZAMBOANGA SIBUGAY,IPIL,SENATOR,23,"DORINGO, NANAY MIMI",MKBYN,583,0.16 %
REGION IX,ZAMBOANGA SIBUGAY,IPIL,SENATOR,24,"ESCOBAL, ARNEL",PM,641,0.18 %
REGION IX,ZAMBOANGA SIBUGAY,IPIL,SENATOR,25,"ESPIRITU, LUKE",PLM,1912,0.53 %
REGION IX,ZAMBOANGA SIBUGAY,IPIL,SENATOR,26,"FLORANDA, MODY PISTON",MKBYN,495,0.14 %
REGION IX,ZAMBOANGA SIBUGAY,IPIL,SENATOR,27,"GAMBOA, MARC LOUIE",IND,559,0.15 %
