region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XI,COMPOSTELA VALLEY,MONTEVISTA,PRESIDENT PHILIPPINES,1,"DUTERTE, RODY (PDPLBN)",PDP LABAN,13580,64.37 %
REGION XI,COMPOSTELA VALLEY,MONTEVISTA,PRESIDENT PHILIPPINES,2,"ROXAS, MAR DAANG MATUWID (LP)",LP,6290,29.81 %
REGION XI,COMPOSTELA VALLEY,MONTEVISTA,PRESIDENT PHILIPPINES,3,"POE, GRACE (IND)",IND,867,4.11 %
REGION XI,COMPOSTELA VALLEY,MONTEVISTA,PRESIDENT PHILIPPINES,4,"BINAY, JOJO (UNA)",UNA,292,1.38 %
REGION XI,COMPOSTELA VALLEY,MONTEVISTA,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,56,0.27 %
REGION XI,COMPOSTELA VALLEY,MONTEVISTA,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,13,0.06 %
REGION XI,COMPOSTELA VALLEY,MONTEVISTA,VICE-PRESIDENT PHILIPPINES,1,"ROBREDO, LENI DAANG MATUWID (LP)",LP,8345,41.64 %
REGION XI,COMPOSTELA VALLEY,MONTEVISTA,VICE-PRESIDENT PHILIPPINES,2,"CAYETANO, ALAN PETER (IND)",IND,7280,36.33 %
REGION XI,COMPOSTELA VALLEY,MONTEVISTA,VICE-PRESIDENT PHILIPPINES,3,"MARCOS, BONGBONG (IND)",IND,3063,15.28 %
REGION XI,COMPOSTELA VALLEY,MONTEVISTA,VICE-PRESIDENT PHILIPPINES,4,"ESCUDERO, CHIZ (IND)",IND,955,4.77 %
REGION XI,COMPOSTELA VALLEY,MONTEVISTA,VICE-PRESIDENT PHILIPPINES,5,"TRILLANES, ANTONIO IV (IND)",IND,217,1.08 %
REGION XI,COMPOSTELA VALLEY,MONTEVISTA,VICE-PRESIDENT PHILIPPINES,6,"HONASAN, GRINGO (UNA)",UNA,181,0.90 %
