region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XI,COMPOSTELA VALLEY,MAWAB,PRESIDENT PHILIPPINES,1,"DUTERTE, RODY (PDPLBN)",PDP LABAN,16351,85.80 %
REGION XI,COMPOSTELA VALLEY,MAWAB,PRESIDENT PHILIPPINES,2,"ROXAS, MAR DAANG MATUWID (LP)",LP,1519,7.97 %
REGION XI,COMPOSTELA VALLEY,MAWAB,PRESIDENT PHILIPPINES,3,"POE, GRACE (IND)",IND,813,4.27 %
REGION XI,COMPOSTELA VALLEY,MAWAB,PRESIDENT PHILIPPINES,4,"BINAY, JOJO (UNA)",UNA,304,1.60 %
REGION XI,COMPOSTELA VALLEY,MAWAB,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,61,0.32 %
REGION XI,COMPOSTELA VALLEY,MAWAB,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,10,0.05 %
REGION XI,COMPOSTELA VALLEY,MAWAB,VICE-PRESIDENT PHILIPPINES,1,"CAYETANO, ALAN PETER (IND)",IND,7962,43.88 %
REGION XI,COMPOSTELA VALLEY,MAWAB,VICE-PRESIDENT PHILIPPINES,2,"MARCOS, BONGBONG (IND)",IND,5074,27.96 %
REGION XI,COMPOSTELA VALLEY,MAWAB,VICE-PRESIDENT PHILIPPINES,3,"ROBREDO, LENI DAANG MATUWID (LP)",LP,3571,19.68 %
REGION XI,COMPOSTELA VALLEY,MAWAB,VICE-PRESIDENT PHILIPPINES,4,"ESCUDERO, CHIZ (IND)",IND,1221,6.73 %
REGION XI,COMPOSTELA VALLEY,MAWAB,VICE-PRESIDENT PHILIPPINES,5,"HONASAN, GRINGO (UNA)",UNA,170,0.94 %
REGION XI,COMPOSTELA VALLEY,MAWAB,VICE-PRESIDENT PHILIPPINES,6,"TRILLANES, ANTONIO IV (IND)",IND,148,0.82 %
REGION XI,COMPOSTELA VALLEY,MAWAB,SENATOR PHILIPPINES,1,"ZUBIRI, MIGZ (IND)",IND,6957,6.21 %
REGION XI,COMPOSTELA VALLEY,MAWAB,SENATOR PHILIPPINES,2,"DRILON, FRANK (LP)",LP,6865,6.13 %
REGION XI,COMPOSTELA VALLEY,MAWAB,SENATOR PHILIPPINES,3,"TOLENTINO, FRANCIS (IND)",IND,6814,6.09 %
