region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-B,OCCIDENTAL MINDORO,SANTA CRUZ,PARTY LIST PHILIPPINES,1,3 MAGSASAKA,3 MAGSASAKA,1270,15.42 %
REGION IV-B,OCCIDENTAL MINDORO,SANTA CRUZ,PARTY LIST PHILIPPINES,2,101 ACT-CIS,101 ACT-CIS,871,10.58 %
REGION IV-B,OCCIDENTAL MINDORO,SANTA CRUZ,PARTY LIST PHILIPPINES,3,170 SAGIP,170 SAGIP,753,9.15 %
REGION IV-B,OCCIDENTAL MINDORO,SANTA CRUZ,PARTY LIST PHILIPPINES,4,150 BHW,150 BHW,615,7.47 %
REGION IV-B,OCCIDENTAL MINDORO,SANTA CRUZ,PARTY LIST PHILIPPINES,5,131 A TEACHER,131 A TEACHER,445,5.40 %
REGION IV-B,OCCIDENTAL MINDORO,SANTA CRUZ,PARTY LIST PHILIPPINES,6,109 KALINGA,109 KALINGA,433,5.26 %
REGION IV-B,OCCIDENTAL MINDORO,SANTA CRUZ,PARTY LIST PHILIPPINES,7,54 ANG PROBINSYANO,54 ANG PROBINSYANO,362,4.40 %
REGION IV-B,OCCIDENTAL MINDORO,SANTA CRUZ,PARTY LIST PHILIPPINES,8,91 PROBINSYANO AKO,91 PROBINSYANO AKO,337,4.09 %
REGION IV-B,OCCIDENTAL MINDORO,SANTA CRUZ,PARTY LIST PHILIPPINES,9,1 BAYAN MUNA,1 BAYAN MUNA,253,3.07 %
REGION IV-B,OCCIDENTAL MINDORO,SANTA CRUZ,PARTY LIST PHILIPPINES,10,122 1PACMAN,122 1PACMAN,230,2.79 %
REGION IV-B,OCCIDENTAL MINDORO,SANTA CRUZ,PARTY LIST PHILIPPINES,11,83 ACT TEACHERS,83 ACT TEACHERS,202,2.45 %
REGION IV-B,OCCIDENTAL MINDORO,SANTA CRUZ,PARTY LIST PHILIPPINES,12,31 JUAN MOVEMENT,31 JUAN MOVEMENT,193,2.34 %
REGION IV-B,OCCIDENTAL MINDORO,SANTA CRUZ,PARTY LIST PHILIPPINES,13,130 SENIOR CITIZENS,130 SENIOR CITIZENS,169,2.05 %
REGION IV-B,OCCIDENTAL MINDORO,SANTA CRUZ,PARTY LIST PHILIPPINES,14,103 APPEND,103 APPEND,138,1.68 %
REGION IV-B,OCCIDENTAL MINDORO,SANTA CRUZ,PARTY LIST PHILIPPINES,15,141 AKO BICOL,141 AKO BICOL,121,1.47 %
REGION IV-B,OCCIDENTAL MINDORO,SANTA CRUZ,PARTY LIST PHILIPPINES,16,2 KABAYAN,2 KABAYAN,104,1.26 %
REGION IV-B,OCCIDENTAL MINDORO,SANTA CRUZ,PARTY LIST PHILIPPINES,17,33 CIBAC,33 CIBAC,101,1.23 %
REGION IV-B,OCCIDENTAL MINDORO,SANTA CRUZ,PARTY LIST PHILIPPINES,18,24 APEC,24 APEC,86,1.04 %
REGION IV-B,OCCIDENTAL MINDORO,SANTA CRUZ,PARTY LIST PHILIPPINES,19,53 BH,53 BH BAGONG HENERASYON,75,0.91 %
REGION IV-B,OCCIDENTAL MINDORO,SANTA CRUZ,PARTY LIST PHILIPPINES,20,89 PARTIDO SANDUGO,89 PARTIDO SANDUGO,70,0.85 %
REGION IV-B,OCCIDENTAL MINDORO,SANTA CRUZ,PARTY LIST PHILIPPINES,21,48 TGP,48 TGP,60,0.73 %
REGION IV-B,OCCIDENTAL MINDORO,SANTA CRUZ,PARTY LIST PHILIPPINES,22,29 BAHAY,29 BAHAY,54,0.66 %
REGION IV-B,OCCIDENTAL MINDORO,SANTA CRUZ,PARTY LIST PHILIPPINES,22,171 DIWA,171 DIWA,54,0.66 %
REGION IV-B,OCCIDENTAL MINDORO,SANTA CRUZ,PARTY LIST PHILIPPINES,22,138 MAGDALO,138 MAGDALO,54,0.66 %
REGION IV-B,OCCIDENTAL MINDORO,SANTA CRUZ,PARTY LIST PHILIPPINES,25,16 CWS,16 CWS,51,0.62 %
REGION IV-B,OCCIDENTAL MINDORO,SANTA CRUZ,PARTY LIST PHILIPPINES,26,37 GABRIELA,37 GABRIELA,46,0.56 %
REGION IV-B,OCCIDENTAL MINDORO,SANTA CRUZ,PARTY LIST PHILIPPINES,27,80 MARINO,80 MARINO,45,0.55 %
REGION IV-B,OCCIDENTAL MINDORO,SANTA CRUZ,PARTY LIST PHILIPPINES,27,115 AGAP,115 AGAP,45,0.55 %
REGION IV-B,OCCIDENTAL MINDORO,SANTA CRUZ,PARTY LIST PHILIPPINES,29,42 KABATAAN,42 KABATAAN,44,0.53 %
REGION IV-B,OCCIDENTAL MINDORO,SANTA CRUZ,PARTY LIST PHILIPPINES,30,157 DUTERTE YOUTH,157 DUTERTE YOUTH,43,0.52 %
REGION IV-B,OCCIDENTAL MINDORO,SANTA CRUZ,PARTY LIST PHILIPPINES,31,71 1-ANG EDUKASYON,71 1-ANG EDUKASYON,39,0.47 %
REGION IV-B,OCCIDENTAL MINDORO,SANTA CRUZ,PARTY LIST PHILIPPINES,31,35 MURANG KURYENTE,35 MURANG KURYENTE,39,0.47 %
REGION IV-B,OCCIDENTAL MINDORO,SANTA CRUZ,PARTY LIST PHILIPPINES,33,4 PEACE,4 PEACE,38,0.46 %
REGION IV-B,OCCIDENTAL MINDORO,SANTA CRUZ,PARTY LIST PHILIPPINES,34,69 INANG MAHAL,69 INANG MAHAL,36,0.44 %
REGION IV-B,OCCIDENTAL MINDORO,SANTA CRUZ,PARTY LIST PHILIPPINES,34,140 1-CARE,140 1-CARE,36,0.44 %
REGION IV-B,OCCIDENTAL MINDORO,SANTA CRUZ,PARTY LIST PHILIPPINES,36,6 KONTRA BROWNOUT PARTYLIST,6 KONTRA BROWNOUT PARTYLIST,35,0.43 %
REGION IV-B,OCCIDENTAL MINDORO,SANTA CRUZ,PARTY LIST PHILIPPINES,37,84 PEOPLE'S CHAMP,84 PEOPLE'S CHAMP,32,0.39 %
REGION IV-B,OCCIDENTAL MINDORO,SANTA CRUZ,PARTY LIST PHILIPPINES,37,39 1-LAMBAT,39 1-LAMBAT,32,0.39 %
REGION IV-B,OCCIDENTAL MINDORO,SANTA CRUZ,PARTY LIST PHILIPPINES,39,7 OFW FAMILY,7 OFW FAMILY,31,0.38 %
REGION IV-B,OCCIDENTAL MINDORO,SANTA CRUZ,PARTY LIST PHILIPPINES,39,148 AANGAT TAYO,148 AANGAT TAYO,31,0.38 %
REGION IV-B,OCCIDENTAL MINDORO,SANTA CRUZ,PARTY LIST PHILIPPINES,41,92 AKO BISAYA,92 AKO BISAYA,26,0.32 %
REGION IV-B,OCCIDENTAL MINDORO,SANTA CRUZ,PARTY LIST PHILIPPINES,42,116 ACTS-OFW,116 ACTS-OFW,23,0.28 %
REGION IV-B,OCCIDENTAL MINDORO,SANTA CRUZ,PARTY LIST PHILIPPINES,42,60 PATROL,60 PATROL,23,0.28 %
REGION IV-B,OCCIDENTAL MINDORO,SANTA CRUZ,PARTY LIST PHILIPPINES,44,143 MAYPAGASA,143 MAYPAGASA,21,0.26 %
