region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-B,OCCIDENTAL MINDORO,ABRA DE ILOG,PARTY LIST PHILIPPINES,1,140 1-CARE,140 1-CARE,526,7.82 %
REGION IV-B,OCCIDENTAL MINDORO,ABRA DE ILOG,PARTY LIST PHILIPPINES,2,101 ACT-CIS,101 ACT-CIS,495,7.36 %
REGION IV-B,OCCIDENTAL MINDORO,ABRA DE ILOG,PARTY LIST PHILIPPINES,3,150 BHW,150 BHW,471,7.00 %
REGION IV-B,OCCIDENTAL MINDORO,ABRA DE ILOG,PARTY LIST PHILIPPINES,4,109 KALINGA,109 KALINGA,421,6.26 %
REGION IV-B,OCCIDENTAL MINDORO,ABRA DE ILOG,PARTY LIST PHILIPPINES,5,131 A TEACHER,131 A TEACHER,419,6.23 %
REGION IV-B,OCCIDENTAL MINDORO,ABRA DE ILOG,PARTY LIST PHILIPPINES,5,83 ACT TEACHERS,83 ACT TEACHERS,419,6.23 %
REGION IV-B,OCCIDENTAL MINDORO,ABRA DE ILOG,PARTY LIST PHILIPPINES,7,3 MAGSASAKA,3 MAGSASAKA,324,4.82 %
REGION IV-B,OCCIDENTAL MINDORO,ABRA DE ILOG,PARTY LIST PHILIPPINES,8,1 BAYAN MUNA,1 BAYAN MUNA,307,4.56 %
REGION IV-B,OCCIDENTAL MINDORO,ABRA DE ILOG,PARTY LIST PHILIPPINES,9,170 SAGIP,170 SAGIP,292,4.34 %
REGION IV-B,OCCIDENTAL MINDORO,ABRA DE ILOG,PARTY LIST PHILIPPINES,10,91 PROBINSYANO AKO,91 PROBINSYANO AKO,211,3.14 %
REGION IV-B,OCCIDENTAL MINDORO,ABRA DE ILOG,PARTY LIST PHILIPPINES,11,54 ANG PROBINSYANO,54 ANG PROBINSYANO,193,2.87 %
REGION IV-B,OCCIDENTAL MINDORO,ABRA DE ILOG,PARTY LIST PHILIPPINES,12,130 SENIOR CITIZENS,130 SENIOR CITIZENS,182,2.71 %
REGION IV-B,OCCIDENTAL MINDORO,ABRA DE ILOG,PARTY LIST PHILIPPINES,13,43 AN WARAY,43 AN WARAY,137,2.04 %
REGION IV-B,OCCIDENTAL MINDORO,ABRA DE ILOG,PARTY LIST PHILIPPINES,14,122 1PACMAN,122 1PACMAN,125,1.86 %
REGION IV-B,OCCIDENTAL MINDORO,ABRA DE ILOG,PARTY LIST PHILIPPINES,15,115 AGAP,115 AGAP,124,1.84 %
REGION IV-B,OCCIDENTAL MINDORO,ABRA DE ILOG,PARTY LIST PHILIPPINES,16,47 ANAKALUSUGAN,47 ANAKALUSUGAN,102,1.52 %
REGION IV-B,OCCIDENTAL MINDORO,ABRA DE ILOG,PARTY LIST PHILIPPINES,17,33 CIBAC,33 CIBAC,101,1.50 %
REGION IV-B,OCCIDENTAL MINDORO,ABRA DE ILOG,PARTY LIST PHILIPPINES,18,87 BUHAY,87 BUHAY,100,1.49 %
REGION IV-B,OCCIDENTAL MINDORO,ABRA DE ILOG,PARTY LIST PHILIPPINES,19,37 GABRIELA,37 GABRIELA,90,1.34 %
REGION IV-B,OCCIDENTAL MINDORO,ABRA DE ILOG,PARTY LIST PHILIPPINES,20,80 MARINO,80 MARINO,86,1.28 %
REGION IV-B,OCCIDENTAL MINDORO,ABRA DE ILOG,PARTY LIST PHILIPPINES,21,24 APEC,24 APEC,78,1.16 %
REGION IV-B,OCCIDENTAL MINDORO,ABRA DE ILOG,PARTY LIST PHILIPPINES,22,168 FFP,168 FFP,71,1.06 %
REGION IV-B,OCCIDENTAL MINDORO,ABRA DE ILOG,PARTY LIST PHILIPPINES,23,103 APPEND,103 APPEND,68,1.01 %
REGION IV-B,OCCIDENTAL MINDORO,ABRA DE ILOG,PARTY LIST PHILIPPINES,24,89 PARTIDO SANDUGO,89 PARTIDO SANDUGO,66,0.98 %
REGION IV-B,OCCIDENTAL MINDORO,ABRA DE ILOG,PARTY LIST PHILIPPINES,25,2 KABAYAN,2 KABAYAN,65,0.97 %
REGION IV-B,OCCIDENTAL MINDORO,ABRA DE ILOG,PARTY LIST PHILIPPINES,26,42 KABATAAN,42 KABATAAN,57,0.85 %
REGION IV-B,OCCIDENTAL MINDORO,ABRA DE ILOG,PARTY LIST PHILIPPINES,27,148 AANGAT TAYO,148 AANGAT TAYO,54,0.80 %
REGION IV-B,OCCIDENTAL MINDORO,ABRA DE ILOG,PARTY LIST PHILIPPINES,28,138 MAGDALO,138 MAGDALO,53,0.79 %
REGION IV-B,OCCIDENTAL MINDORO,ABRA DE ILOG,PARTY LIST PHILIPPINES,29,141 AKO BICOL,141 AKO BICOL,50,0.74 %
REGION IV-B,OCCIDENTAL MINDORO,ABRA DE ILOG,PARTY LIST PHILIPPINES,30,76 ABONO,76 ABONO,49,0.73 %
REGION IV-B,OCCIDENTAL MINDORO,ABRA DE ILOG,PARTY LIST PHILIPPINES,31,157 DUTERTE YOUTH,157 DUTERTE YOUTH,47,0.70 %
REGION IV-B,OCCIDENTAL MINDORO,ABRA DE ILOG,PARTY LIST PHILIPPINES,32,53 BH,53 BH BAGONG HENERASYON,45,0.67 %
REGION IV-B,OCCIDENTAL MINDORO,ABRA DE ILOG,PARTY LIST PHILIPPINES,33,71 1-ANG EDUKASYON,71 1-ANG EDUKASYON,43,0.64 %
REGION IV-B,OCCIDENTAL MINDORO,ABRA DE ILOG,PARTY LIST PHILIPPINES,34,6 KONTRA BROWNOUT PARTYLIST,6 KONTRA BROWNOUT PARTYLIST,39,0.58 %
REGION IV-B,OCCIDENTAL MINDORO,ABRA DE ILOG,PARTY LIST PHILIPPINES,34,14 ANAKPAWIS,14 ANAKPAWIS,39,0.58 %
REGION IV-B,OCCIDENTAL MINDORO,ABRA DE ILOG,PARTY LIST PHILIPPINES,36,4 PEACE,4 PEACE,37,0.55 %
REGION IV-B,OCCIDENTAL MINDORO,ABRA DE ILOG,PARTY LIST PHILIPPINES,36,12 ANG NARS,12 ANG NARS,37,0.55 %
REGION IV-B,OCCIDENTAL MINDORO,ABRA DE ILOG,PARTY LIST PHILIPPINES,38,7 OFW FAMILY,7 OFW FAMILY,36,0.54 %
REGION IV-B,OCCIDENTAL MINDORO,ABRA DE ILOG,PARTY LIST PHILIPPINES,39,48 TGP,48 TGP,35,0.52 %
REGION IV-B,OCCIDENTAL MINDORO,ABRA DE ILOG,PARTY LIST PHILIPPINES,40,16 CWS,16 CWS,34,0.51 %
REGION IV-B,OCCIDENTAL MINDORO,ABRA DE ILOG,PARTY LIST PHILIPPINES,41,155 ITO ANG TAMA,155 ITO ANG TAMA,27,0.40 %
