region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-A,RIZAL,ANGONO,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,38,0.06 %
REGION IV-A,RIZAL,ANGONO,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,105,0.18 %
REGION IV-A,RIZAL,ANGONO,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,2859,5.01 %
REGION IV-A,RIZAL,ANGONO,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,75,0.13 %
REGION IV-A,RIZAL,ANGONO,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,1431,2.51 %
REGION IV-A,RIZAL,ANGONO,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,54,0.09 %
REGION IV-A,RIZAL,ANGONO,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,32918,57.77 %
REGION IV-A,RIZAL,ANGONO,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,99,0.17 %
REGION IV-A,RIZAL,ANGONO,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,75,0.13 %
REGION IV-A,RIZAL,ANGONO,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,32,0.05 %
REGION IV-A,RIZAL,ANGONO,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,29968,52.89 %
REGION IV-A,RIZAL,ANGONO,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,51,0.09 %
REGION IV-A,RIZAL,ANGONO,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,3841,6.77 %
REGION IV-A,RIZAL,ANGONO,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,11237,19.83 %
REGION IV-A,RIZAL,ANGONO,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,34,0.06 %
