region,province,city,position,rank,candidate_name,party,votes,percentage
REGION I,ILOCOS SUR,SAN JUAN,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,3938,4.53 %
REGION I,ILOCOS SUR,SAN JUAN,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,96,0.11 %
REGION I,ILOCOS SUR,SAN JUAN,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,67,0.08 %
REGION I,ILOCOS SUR,SAN JUAN,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,134,0.15 %
REGION I,ILOCOS SUR,SAN JUAN,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,3823,4.4 %
REGION I,ILOCOS SUR,SAN JUAN,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,612,0.7 %
REGION I,ILOCOS SUR,SAN JUAN,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,177,0.2 %
REGION I,ILOCOS SUR,SAN JUAN,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,430,0.49 %
REGION I,ILOCOS SUR,SAN JUAN,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,3472,3.99 %
REGION I,ILOCOS SUR,SAN JUAN,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,401,0.46 %
REGION I,ILOCOS SUR,SAN JUAN,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,3535,4.07 %
REGION I,ILOCOS SUR,SAN JUAN,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,2247,2.58 %
REGION I,ILOCOS SUR,SAN JUAN,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,686,0.79 %
REGION I,ILOCOS SUR,SAN JUAN,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,42,0.05 %
REGION I,ILOCOS SUR,SAN JUAN,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,68,0.08 %
REGION I,ILOCOS SUR,SAN JUAN,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,671,0.77 %
REGION I,ILOCOS SUR,SAN JUAN,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,609,0.7 %
REGION I,ILOCOS SUR,SAN JUAN,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,3982,4.58 %
REGION I,ILOCOS SUR,SAN JUAN,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,84,0.1 %
REGION I,ILOCOS SUR,SAN JUAN,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,426,0.49 %
REGION I,ILOCOS SUR,SAN JUAN,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,624,0.72 %
REGION I,ILOCOS SUR,SAN JUAN,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,1749,2.01 %
REGION I,ILOCOS SUR,SAN JUAN,SENATOR of PHILIPPINES,23,"DORINGO, NANAY MIMI",MKBYN,101,0.12 %
REGION I,ILOCOS SUR,SAN JUAN,SENATOR of PHILIPPINES,24,"ESCOBAL, ARNEL",PM,97,0.11 %
REGION I,ILOCOS SUR,SAN JUAN,SENATOR of PHILIPPINES,25,"ESPIRITU, LUKE",PLM,1232,1.42 %
REGION I,ILOCOS SUR,SAN JUAN,SENATOR of PHILIPPINES,26,"FLORANDA, MODY PISTON",MKBYN,80,0.09 %
