region,province,city,position,rank,candidate_name,party,votes,percentage
CAR,ABRA,LACUB,PRESIDENT PHILIPPINES,1,"BINAY, JOJO (UNA)",UNA,1107,54.67 %
CAR,ABRA,LACUB,PRESIDENT PHILIPPINES,2,"POE, GRACE (IND)",IND,405,20.00 %
CAR,ABRA,LACUB,PRESIDENT PHILIPPINES,3,"ROXAS, MAR DAANG MATUWID (LP)",LP,310,15.31 %
CAR,ABRA,LACUB,PRESIDENT PHILIPPINES,4,"DUTERTE, RODY (PDPLBN)",PDP LABAN,187,9.23 %
CAR,ABRA,LACUB,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,16,0.79 %
CAR,ABRA,LACUB,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,0,0.00 %
CAR,ABRA,LACUB,VICE-PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (IND)",IND,1399,74.34 %
CAR,ABRA,LACUB,VICE-PRESIDENT PHILIPPINES,2,"ROBREDO, LENI DAANG MATUWID (LP)",LP,243,12.91 %
CAR,ABRA,LACUB,VICE-PRESIDENT PHILIPPINES,3,"ESCUDERO, CHIZ (IND)",IND,132,7.01 %
CAR,ABRA,LACUB,VICE-PRESIDENT PHILIPPINES,4,"HONASAN, GRINGO (UNA)",UNA,55,2.92 %
CAR,ABRA,LACUB,VICE-PRESIDENT PHILIPPINES,5,"CAYETANO, ALAN PETER (IND)",IND,34,1.81 %
CAR,ABRA,LACUB,VICE-PRESIDENT PHILIPPINES,6,"TRILLANES, ANTONIO IV (IND)",IND,19,1.01 %
CAR,ABRA,LACUB,SENATOR PHILIPPINES,1,"COLMENARES, NERI (MKBYN)",OTHERS,775,7.60 %
CAR,ABRA,LACUB,SENATOR PHILIPPINES,2,"PACQUIAO, MANNY (UNA)",UNA,612,6.00 %
CAR,ABRA,LACUB,SENATOR PHILIPPINES,3,"DRILON, FRANK (LP)",LP,491,4.81 %
CAR,ABRA,LACUB,SENATOR PHILIPPINES,4,"SOTTO, VICENTE (NPC)",NPC,488,4.78 %
CAR,ABRA,LACUB,SENATOR PHILIPPINES,5,"PANGILINAN, KIKO (LP)",LP,434,4.25 %
CAR,ABRA,LACUB,SENATOR PHILIPPINES,6,"LACSON, PANFILO PING (IND)",IND,414,4.06 %
CAR,ABRA,LACUB,SENATOR PHILIPPINES,7,"DE LIMA, LEILA (LP)",LP,392,3.84 %
CAR,ABRA,LACUB,SENATOR PHILIPPINES,8,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,345,3.38 %
CAR,ABRA,LACUB,SENATOR PHILIPPINES,9,"GATCHALIAN, WIN (NPC)",NPC,336,3.29 %
CAR,ABRA,LACUB,SENATOR PHILIPPINES,10,"GORDON, DICK (IND)",IND,328,3.22 %
