region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,1,"DELA ROSA, BATO",PDPLBN,38023,7.81 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,2,"GO, BONG GO",PDPLBN,36747,7.55 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,3,"VILLAR, CYNTHIA",NP,32265,6.63 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,4,"CAYETANO, PIA",NP,28015,5.76 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,5,"LAPID, LITO",NPC,27236,5.60 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,6,"MANGUDADATU, DONG",PDPLBN,27198,5.59 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,7,"POE, GRACE",IND,26838,5.51 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,8,"TOLENTINO, FRANCIS",PDPLBN,25550,5.25 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,9,"PIMENTEL, KOKO",PDPLBN,24978,5.13 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,10,"BONG REVILLA, RAMON JR",LAKAS,24111,4.95 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,11,"ANGARA, EDGARDO SONNY",LDP,21657,4.45 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,12,"EJERCITO, ESTRADA JV",NPC,21405,4.40 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,13,"MARCOS, IMEE",NP,20796,4.27 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,14,"ESTRADA, JINGGOY",PMP,18765,3.86 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,15,"BINAY, NANCY",UNA,18620,3.83 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,16,"AQUINO, BENIGNO BAM",LP,13525,2.78 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,17,"OSMEÑA, SERGE",IND,9410,1.93 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,18,"MANGONDATO, FAISAL",IND,6924,1.42 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,19,"ROXAS, MAR",LP,6445,1.32 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,20,"ENRILE, JUAN PONCE",PMP,6423,1.32 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,21,"ONG, DOC WILLIE",LAKAS,4607,0.95 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,22,"AGUILAR, FREDDIE",IND,4523,0.93 %
REGION XII,COTABATO (NORTH COT.),MIDSAYAP,SENATOR PHILIPPINES,23,"GUTOC, SAMIRA",LP,4459,0.92 %
