region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XII,COTABATO (NORTH COT.),MAGPET,SENATOR PHILIPPINES,1,"GO, BONG GO",PDPLBN,16018,8.82 %
REGION XII,COTABATO (NORTH COT.),MAGPET,SENATOR PHILIPPINES,2,"DELA ROSA, BATO",PDPLBN,15009,8.27 %
REGION XII,COTABATO (NORTH COT.),MAGPET,SENATOR PHILIPPINES,3,"VILLAR, CYNTHIA",NP,12623,6.95 %
REGION XII,COTABATO (NORTH COT.),MAGPET,SENATOR PHILIPPINES,4,"BONG REVILLA, RAMON JR",LAKAS,11690,6.44 %
REGION XII,COTABATO (NORTH COT.),MAGPET,SENATOR PHILIPPINES,5,"LAPID, LITO",NPC,11594,6.39 %
REGION XII,COTABATO (NORTH COT.),MAGPET,SENATOR PHILIPPINES,6,"CAYETANO, PIA",NP,10453,5.76 %
REGION XII,COTABATO (NORTH COT.),MAGPET,SENATOR PHILIPPINES,7,"TOLENTINO, FRANCIS",PDPLBN,10403,5.73 %
REGION XII,COTABATO (NORTH COT.),MAGPET,SENATOR PHILIPPINES,8,"MANGUDADATU, DONG",PDPLBN,9751,5.37 %
REGION XII,COTABATO (NORTH COT.),MAGPET,SENATOR PHILIPPINES,9,"MARCOS, IMEE",NP,9261,5.10 %
REGION XII,COTABATO (NORTH COT.),MAGPET,SENATOR PHILIPPINES,10,"EJERCITO, ESTRADA JV",NPC,8668,4.78 %
REGION XII,COTABATO (NORTH COT.),MAGPET,SENATOR PHILIPPINES,11,"PIMENTEL, KOKO",PDPLBN,8116,4.47 %
REGION XII,COTABATO (NORTH COT.),MAGPET,SENATOR PHILIPPINES,12,"POE, GRACE",IND,7415,4.08 %
REGION XII,COTABATO (NORTH COT.),MAGPET,SENATOR PHILIPPINES,13,"ESTRADA, JINGGOY",PMP,6951,3.83 %
REGION XII,COTABATO (NORTH COT.),MAGPET,SENATOR PHILIPPINES,14,"ANGARA, EDGARDO SONNY",LDP,6471,3.56 %
REGION XII,COTABATO (NORTH COT.),MAGPET,SENATOR PHILIPPINES,15,"BINAY, NANCY",UNA,6377,3.51 %
REGION XII,COTABATO (NORTH COT.),MAGPET,SENATOR PHILIPPINES,16,"AQUINO, BENIGNO BAM",LP,3219,1.77 %
REGION XII,COTABATO (NORTH COT.),MAGPET,SENATOR PHILIPPINES,17,"ROXAS, MAR",LP,2925,1.61 %
REGION XII,COTABATO (NORTH COT.),MAGPET,SENATOR PHILIPPINES,18,"OSMEÑA, SERGE",IND,2618,1.44 %
REGION XII,COTABATO (NORTH COT.),MAGPET,SENATOR PHILIPPINES,19,"AGUILAR, FREDDIE",IND,2524,1.39 %
REGION XII,COTABATO (NORTH COT.),MAGPET,SENATOR PHILIPPINES,20,"MANGONDATO, FAISAL",IND,2234,1.23 %
REGION XII,COTABATO (NORTH COT.),MAGPET,SENATOR PHILIPPINES,21,"ENRILE, JUAN PONCE",PMP,1758,0.97 %
REGION XII,COTABATO (NORTH COT.),MAGPET,SENATOR PHILIPPINES,22,"MANICAD, JIGGY",IND,1293,0.71 %
REGION XII,COTABATO (NORTH COT.),MAGPET,SENATOR PHILIPPINES,23,"COLMENARES, NERI",MKBYN,1113,0.61 %
REGION XII,COTABATO (NORTH COT.),MAGPET,SENATOR PHILIPPINES,24,"ONG, DOC WILLIE",LAKAS,974,0.54 %
REGION XII,COTABATO (NORTH COT.),MAGPET,SENATOR PHILIPPINES,25,"PADILLA, DADO",PFP,924,0.51 %
REGION XII,COTABATO (NORTH COT.),MAGPET,SENATOR PHILIPPINES,26,"ALUNAN, RAFFY",BGMBYN,785,0.43 %
REGION XII,COTABATO (NORTH COT.),MAGPET,SENATOR PHILIPPINES,27,"DIOKNO, CHEL",LP,727,0.40 %
REGION XII,COTABATO (NORTH COT.),MAGPET,SENATOR PHILIPPINES,28,"GADON, LARRY",KBL,719,0.40 %
REGION XII,COTABATO (NORTH COT.),MAGPET,SENATOR PHILIPPINES,29,"ALEJANO, GARY",LP,576,0.32 %
REGION XII,COTABATO (NORTH COT.),MAGPET,SENATOR PHILIPPINES,30,"CHONG, GLENN",KDP,570,0.31 %
