region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VII,NEGROS ORIENTAL,SIBULAN,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,90,0.30 %
REGION VII,NEGROS ORIENTAL,SIBULAN,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,82,0.27 %
REGION VII,NEGROS ORIENTAL,SIBULAN,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,1437,4.81 %
REGION VII,NEGROS ORIENTAL,SIBULAN,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,55,0.18 %
REGION VII,NEGROS ORIENTAL,SIBULAN,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,966,3.23 %
REGION VII,NEGROS ORIENTAL,SIBULAN,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,33,0.11 %
REGION VII,NEGROS ORIENTAL,SIBULAN,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,12765,42.78 %
REGION VII,NEGROS ORIENTAL,SIBULAN,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,306,1.06 %
REGION VII,NEGROS ORIENTAL,SIBULAN,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,58,0.20 %
REGION VII,NEGROS ORIENTAL,SIBULAN,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,37,0.12 %
REGION VII,NEGROS ORIENTAL,SIBULAN,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,16493,57.47 %
REGION VII,NEGROS ORIENTAL,SIBULAN,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,161,0.56 %
REGION VII,NEGROS ORIENTAL,SIBULAN,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,799,2.78 %
REGION VII,NEGROS ORIENTAL,SIBULAN,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,4917,17.13 %
