region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VII,NEGROS ORIENTAL,BACONG,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,103,0.50 %
REGION VII,NEGROS ORIENTAL,BACONG,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,47,0.23 %
REGION VII,NEGROS ORIENTAL,BACONG,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,691,3.38 %
REGION VII,NEGROS ORIENTAL,BACONG,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,48,0.23 %
REGION VII,NEGROS ORIENTAL,BACONG,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,476,2.33 %
REGION VII,NEGROS ORIENTAL,BACONG,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,18,0.08 %
REGION VII,NEGROS ORIENTAL,BACONG,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,8058,39.48 %
REGION VII,NEGROS ORIENTAL,BACONG,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,165,0.85 %
REGION VII,NEGROS ORIENTAL,BACONG,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,55,0.28 %
REGION VII,NEGROS ORIENTAL,BACONG,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,28,0.14 %
REGION VII,NEGROS ORIENTAL,BACONG,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,12919,67.19 %
REGION VII,NEGROS ORIENTAL,BACONG,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,178,0.92 %
REGION VII,NEGROS ORIENTAL,BACONG,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,377,1.96 %
REGION VII,NEGROS ORIENTAL,BACONG,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,3440,17.89 %
REGION VII,NEGROS ORIENTAL,BACONG,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,38,0.19 %
REGION VII,NEGROS ORIENTAL,BACONG,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,2025,10.53 %
REGION VII,NEGROS ORIENTAL,BACONG,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,371,0.27 %
REGION VII,NEGROS ORIENTAL,BACONG,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,317,0.23 %
REGION VII,NEGROS ORIENTAL,BACONG,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,419,0.30 %
REGION VII,NEGROS ORIENTAL,BACONG,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,958,0.70 %
REGION VII,NEGROS ORIENTAL,BACONG,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,308,0.22 %
REGION VII,NEGROS ORIENTAL,BACONG,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,996,0.72 %
REGION VII,NEGROS ORIENTAL,BACONG,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,316,0.23 %
REGION VII,NEGROS ORIENTAL,BACONG,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,3398,2.48 %
REGION VII,NEGROS ORIENTAL,BACONG,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,1006,0.73 %
REGION VII,NEGROS ORIENTAL,BACONG,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,508,0.37 %
REGION VII,NEGROS ORIENTAL,BACONG,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,5352,3.91 %
REGION VII,NEGROS ORIENTAL,BACONG,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,237,0.17 %
REGION VII,NEGROS ORIENTAL,BACONG,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,166,0.12 %
REGION VII,NEGROS ORIENTAL,BACONG,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,7357,5.37 %
REGION VII,NEGROS ORIENTAL,BACONG,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,462,0.33 %
REGION VII,NEGROS ORIENTAL,BACONG,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,1586,1.15 %
REGION VII,NEGROS ORIENTAL,BACONG,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,263,0.19 %
REGION VII,NEGROS ORIENTAL,BACONG,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,1977,1.44 %
REGION VII,NEGROS ORIENTAL,BACONG,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,1944,1.42 %
REGION VII,NEGROS ORIENTAL,BACONG,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,298,0.21 %
REGION VII,NEGROS ORIENTAL,BACONG,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,2615,1.91 %
REGION VII,NEGROS ORIENTAL,BACONG,SENATOR PHILIPPINES,22,"EJERCITO, JV ESTRADA",NPC,3932,2.87 %
REGION VII,NEGROS ORIENTAL,BACONG,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO",PDR,2620,1.91 %
REGION VII,NEGROS ORIENTAL,BACONG,SENATOR PHILIPPINES,24,"EREÑO, BRO. ERNIE",PM,228,0.16 %
REGION VII,NEGROS ORIENTAL,BACONG,SENATOR PHILIPPINES,25,"ESCUDERO, CHIZ",NPC,6441,4.70 %
REGION VII,NEGROS ORIENTAL,BACONG,SENATOR PHILIPPINES,26,"ESPIRITU, LUKE",PLM,794,0.58 %
REGION VII,NEGROS ORIENTAL,BACONG,SENATOR PHILIPPINES,27,"ESTRADA, JINGGOY",PMP,3660,2.67 %
REGION VII,NEGROS ORIENTAL,BACONG,SENATOR PHILIPPINES,28,"FALCONE, BAL FALCON",DPP,205,0.14 %
