region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VII,NEGROS ORIENTAL,CITY OF GUIHULNGAN,PRESIDENT PHILIPPINES,1,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,16678,39.65 %
REGION VII,NEGROS ORIENTAL,CITY OF GUIHULNGAN,PRESIDENT PHILIPPINES,2,"MARCOS, BONGBONG (PFP)",PFP,15386,36.58 %
REGION VII,NEGROS ORIENTAL,CITY OF GUIHULNGAN,PRESIDENT PHILIPPINES,3,"ROBREDO, LENI (IND)",IND,8265,19.65 %
REGION VII,NEGROS ORIENTAL,CITY OF GUIHULNGAN,PRESIDENT PHILIPPINES,4,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,441,1.04 %
REGION VII,NEGROS ORIENTAL,CITY OF GUIHULNGAN,PRESIDENT PHILIPPINES,5,"LACSON, PING (PDR)",PDR,432,1.02 %
REGION VII,NEGROS ORIENTAL,CITY OF GUIHULNGAN,PRESIDENT PHILIPPINES,6,"ABELLA, ERNIE (IND)",IND,246,0.58 %
REGION VII,NEGROS ORIENTAL,CITY OF GUIHULNGAN,PRESIDENT PHILIPPINES,7,"MONTEMAYOR, JOSE JR. (DPP)",DPP,184,0.43 %
REGION VII,NEGROS ORIENTAL,CITY OF GUIHULNGAN,PRESIDENT PHILIPPINES,8,"GONZALES, NORBERTO (PDSP)",PDSP,183,0.43 %
REGION VII,NEGROS ORIENTAL,CITY OF GUIHULNGAN,PRESIDENT PHILIPPINES,9,"DE GUZMAN, LEODY (PLM)",PLM,169,0.40 %
REGION VII,NEGROS ORIENTAL,CITY OF GUIHULNGAN,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,69,0.16 %
REGION VII,NEGROS ORIENTAL,CITY OF GUIHULNGAN,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,19003,52.98 %
REGION VII,NEGROS ORIENTAL,CITY OF GUIHULNGAN,VICE PRESIDENT PHILIPPINES,2,"PANGILINAN, KIKO (LP)",LP,8367,23.32 %
REGION VII,NEGROS ORIENTAL,CITY OF GUIHULNGAN,VICE PRESIDENT PHILIPPINES,3,"SOTTO, VICENTE TITO (NPC)",NPC,5586,15.57 %
REGION VII,NEGROS ORIENTAL,CITY OF GUIHULNGAN,VICE PRESIDENT PHILIPPINES,4,"ATIENZA, LITO (PROMDI)",PROMDI,930,2.59 %
REGION VII,NEGROS ORIENTAL,CITY OF GUIHULNGAN,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD (WPP)",WPP,692,1.92 %
REGION VII,NEGROS ORIENTAL,CITY OF GUIHULNGAN,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE (AKSYON)",AKSYON,624,1.73 %
REGION VII,NEGROS ORIENTAL,CITY OF GUIHULNGAN,VICE PRESIDENT PHILIPPINES,7,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,243,0.67 %
REGION VII,NEGROS ORIENTAL,CITY OF GUIHULNGAN,VICE PRESIDENT PHILIPPINES,8,"BELLO, WALDEN (PLM)",PLM,222,0.61 %
REGION VII,NEGROS ORIENTAL,CITY OF GUIHULNGAN,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,200,0.55 %
REGION VII,NEGROS ORIENTAL,CITY OF GUIHULNGAN,SENATOR PHILIPPINES,1,"PADILLA, ROBIN (PDPLBN)",PDPLBN,15017,7.21 %
REGION VII,NEGROS ORIENTAL,CITY OF GUIHULNGAN,SENATOR PHILIPPINES,2,"TULFO, IDOL RAFFY (IND)",IND,14424,6.92 %
