region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VII,NEGROS ORIENTAL,BINDOY,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,7209,37.27 %
REGION VII,NEGROS ORIENTAL,BINDOY,PRESIDENT PHILIPPINES,2,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,6692,34.60 %
REGION VII,NEGROS ORIENTAL,BINDOY,PRESIDENT PHILIPPINES,3,"ROBREDO, LENI (IND)",IND,4575,23.65 %
REGION VII,NEGROS ORIENTAL,BINDOY,PRESIDENT PHILIPPINES,4,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,356,1.84 %
REGION VII,NEGROS ORIENTAL,BINDOY,PRESIDENT PHILIPPINES,5,"LACSON, PING (PDR)",PDR,207,1.07 %
REGION VII,NEGROS ORIENTAL,BINDOY,PRESIDENT PHILIPPINES,6,"ABELLA, ERNIE (IND)",IND,102,0.52 %
REGION VII,NEGROS ORIENTAL,BINDOY,PRESIDENT PHILIPPINES,7,"DE GUZMAN, LEODY (PLM)",PLM,60,0.31 %
REGION VII,NEGROS ORIENTAL,BINDOY,PRESIDENT PHILIPPINES,8,"GONZALES, NORBERTO (PDSP)",PDSP,60,0.31 %
REGION VII,NEGROS ORIENTAL,BINDOY,PRESIDENT PHILIPPINES,9,"MONTEMAYOR, JOSE JR. (DPP)",DPP,59,0.30 %
REGION VII,NEGROS ORIENTAL,BINDOY,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,21,0.10 %
REGION VII,NEGROS ORIENTAL,BINDOY,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,9143,55.88 %
REGION VII,NEGROS ORIENTAL,BINDOY,VICE PRESIDENT PHILIPPINES,2,"PANGILINAN, KIKO (LP)",LP,3867,23.63 %
REGION VII,NEGROS ORIENTAL,BINDOY,VICE PRESIDENT PHILIPPINES,3,"SOTTO, VICENTE TITO (NPC)",NPC,2021,12.35 %
REGION VII,NEGROS ORIENTAL,BINDOY,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,402,2.45 %
REGION VII,NEGROS ORIENTAL,BINDOY,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,384,2.34 %
REGION VII,NEGROS ORIENTAL,BINDOY,VICE PRESIDENT PHILIPPINES,6,"LOPEZ, MANNY SD (WPP)",WPP,301,1.83 %
REGION VII,NEGROS ORIENTAL,BINDOY,VICE PRESIDENT PHILIPPINES,7,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,103,0.62 %
REGION VII,NEGROS ORIENTAL,BINDOY,VICE PRESIDENT PHILIPPINES,8,"BELLO, WALDEN (PLM)",PLM,76,0.46 %
REGION VII,NEGROS ORIENTAL,BINDOY,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,64,0.39 %
REGION VII,NEGROS ORIENTAL,BINDOY,SENATOR PHILIPPINES,1,"TULFO, IDOL RAFFY (IND)",IND,8712,9.90 %
REGION VII,NEGROS ORIENTAL,BINDOY,SENATOR PHILIPPINES,2,"PADILLA, ROBIN (PDPLBN)",PDPLBN,6203,7.05 %
REGION VII,NEGROS ORIENTAL,BINDOY,SENATOR PHILIPPINES,3,"CAYETANO, ALAN PETER (IND)",IND,4389,4.98 %
REGION VII,NEGROS ORIENTAL,BINDOY,SENATOR PHILIPPINES,4,"BINAY, JOJO (UNA)",UNA,4116,4.67 %
REGION VII,NEGROS ORIENTAL,BINDOY,SENATOR PHILIPPINES,5,"VILLAR, MARK (NP)",NP,3972,4.51 %
REGION VII,NEGROS ORIENTAL,BINDOY,SENATOR PHILIPPINES,6,"LEGARDA, LOREN (NPC)",NPC,3888,4.42 %
REGION VII,NEGROS ORIENTAL,BINDOY,SENATOR PHILIPPINES,7,"VILLANUEVA,JOEL TESDAMAN (IND)",IND,3812,4.33 %
REGION VII,NEGROS ORIENTAL,BINDOY,SENATOR PHILIPPINES,8,"GATCHALIAN, WIN (NPC)",NPC,3750,4.26 %
REGION VII,NEGROS ORIENTAL,BINDOY,SENATOR PHILIPPINES,9,"ESCUDERO, CHIZ (NPC)",NPC,3594,4.08 %
REGION VII,NEGROS ORIENTAL,BINDOY,SENATOR PHILIPPINES,10,"ELEAZAR, GEN. GUILLERMO (PDR)",PDR,3413,3.88 %
REGION VII,NEGROS ORIENTAL,BINDOY,SENATOR PHILIPPINES,11,"HONTIVEROS, RISA (AKBAYAN)",AKBAYAN,2991,3.40 %
REGION VII,NEGROS ORIENTAL,BINDOY,SENATOR PHILIPPINES,12,"EJERCITO, JV ESTRADA (NPC)",NPC,2909,3.30 %
REGION VII,NEGROS ORIENTAL,BINDOY,SENATOR PHILIPPINES,13,"ZUBIRI, MIGZ (IND)",IND,2723,3.09 %
REGION VII,NEGROS ORIENTAL,BINDOY,SENATOR PHILIPPINES,14,"ESTRADA, JINGGOY (PMP)",PMP,2677,3.04 %
REGION VII,NEGROS ORIENTAL,BINDOY,SENATOR PHILIPPINES,15,"HONASAN, GRINGO (IND)",IND,2223,2.52 %
REGION VII,NEGROS ORIENTAL,BINDOY,SENATOR PHILIPPINES,16,"GORDON, WOW DICK (BVNP)",BVNP,2093,2.37 %
REGION VII,NEGROS ORIENTAL,BINDOY,SENATOR PHILIPPINES,17,"TEODORO, GIBO (PRP)",PRP,1868,2.12 %
REGION VII,NEGROS ORIENTAL,BINDOY,SENATOR PHILIPPINES,18,"TRILLANES, ANTONIO IV (LP)",LP,1859,2.11 %
REGION VII,NEGROS ORIENTAL,BINDOY,SENATOR PHILIPPINES,19,"DE LIMA, LEILA (LP)",LP,1670,1.89 %
REGION VII,NEGROS ORIENTAL,BINDOY,SENATOR PHILIPPINES,20,"ROQUE, HARRY SPOX (PRP)",PRP,1670,1.89 %
REGION VII,NEGROS ORIENTAL,BINDOY,SENATOR PHILIPPINES,21,"BAUTISTA, HERBERT BISTEK (NPC)",NPC,1498,1.70 %
REGION VII,NEGROS ORIENTAL,BINDOY,SENATOR PHILIPPINES,22,"LACSON, KUYA ALEX (KP)",KP,1404,1.59 %
REGION VII,NEGROS ORIENTAL,BINDOY,SENATOR PHILIPPINES,23,"DIOKNO, CHEL (KANP)",KANP,1402,1.59 %
REGION VII,NEGROS ORIENTAL,BINDOY,SENATOR PHILIPPINES,24,"GADON, LARRY (KBL)",KBL,1076,1.22 %
REGION VII,NEGROS ORIENTAL,BINDOY,SENATOR PHILIPPINES,25,"DEL ROSARIO, MONSOUR (PDR)",PDR,979,1.11 %
REGION VII,NEGROS ORIENTAL,BINDOY,SENATOR PHILIPPINES,26,"BAGUILAT, TEDDY (LP)",LP,867,0.98 %
REGION VII,NEGROS ORIENTAL,BINDOY,SENATOR PHILIPPINES,27,"BALITA, CARL (AKSYON)",AKSYON,828,0.94 %
REGION VII,NEGROS ORIENTAL,BINDOY,SENATOR PHILIPPINES,28,"PADILLA, DRA. MINGUITA (PDR)",PDR,788,0.89 %
REGION VII,NEGROS ORIENTAL,BINDOY,SENATOR PHILIPPINES,29,"MARCOS, FRANCIS LEO (IND)",IND,719,0.81 %
REGION VII,NEGROS ORIENTAL,BINDOY,SENATOR PHILIPPINES,30,"PANELO, SAL PANALO (PDPLBN)",PDPLBN,673,0.76 %
