region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VII,NEGROS ORIENTAL,CITY OF DUMAGUETE,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,253,0.33 %
REGION VII,NEGROS ORIENTAL,CITY OF DUMAGUETE,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,179,0.23 %
REGION VII,NEGROS ORIENTAL,CITY OF DUMAGUETE,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,3320,4.44 %
REGION VII,NEGROS ORIENTAL,CITY OF DUMAGUETE,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,170,0.22 %
REGION VII,NEGROS ORIENTAL,CITY OF DUMAGUETE,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,3221,4.31 %
REGION VII,NEGROS ORIENTAL,CITY OF DUMAGUETE,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,101,0.13 %
REGION VII,NEGROS ORIENTAL,CITY OF DUMAGUETE,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,35172,47.13 %
REGION VII,NEGROS ORIENTAL,CITY OF DUMAGUETE,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,569,0.77 %
REGION VII,NEGROS ORIENTAL,CITY OF DUMAGUETE,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,184,0.25 %
REGION VII,NEGROS ORIENTAL,CITY OF DUMAGUETE,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,64,0.08 %
REGION VII,NEGROS ORIENTAL,CITY OF DUMAGUETE,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,44617,60.93 %
REGION VII,NEGROS ORIENTAL,CITY OF DUMAGUETE,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,263,0.35 %
REGION VII,NEGROS ORIENTAL,CITY OF DUMAGUETE,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,1964,2.68 %
REGION VII,NEGROS ORIENTAL,CITY OF DUMAGUETE,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,17071,23.31 %
REGION VII,NEGROS ORIENTAL,CITY OF DUMAGUETE,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,135,0.18 %
REGION VII,NEGROS ORIENTAL,CITY OF DUMAGUETE,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,8358,11.41 %
REGION VII,NEGROS ORIENTAL,CITY OF DUMAGUETE,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,1256,0.19 %
REGION VII,NEGROS ORIENTAL,CITY OF DUMAGUETE,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,1062,0.16 %
REGION VII,NEGROS ORIENTAL,CITY OF DUMAGUETE,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,1136,0.17 %
REGION VII,NEGROS ORIENTAL,CITY OF DUMAGUETE,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,6421,1.00 %
REGION VII,NEGROS ORIENTAL,CITY OF DUMAGUETE,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,1068,0.16 %
REGION VII,NEGROS ORIENTAL,CITY OF DUMAGUETE,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,4532,0.70 %
REGION VII,NEGROS ORIENTAL,CITY OF DUMAGUETE,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,913,0.14 %
REGION VII,NEGROS ORIENTAL,CITY OF DUMAGUETE,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,16808,2.62 %
REGION VII,NEGROS ORIENTAL,CITY OF DUMAGUETE,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,4555,0.71 %
REGION VII,NEGROS ORIENTAL,CITY OF DUMAGUETE,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,2962,0.46 %
REGION VII,NEGROS ORIENTAL,CITY OF DUMAGUETE,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,15455,2.40 %
REGION VII,NEGROS ORIENTAL,CITY OF DUMAGUETE,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,1188,0.18 %
REGION VII,NEGROS ORIENTAL,CITY OF DUMAGUETE,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,825,0.12 %
REGION VII,NEGROS ORIENTAL,CITY OF DUMAGUETE,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,34250,5.34 %
REGION VII,NEGROS ORIENTAL,CITY OF DUMAGUETE,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,1732,0.27 %
REGION VII,NEGROS ORIENTAL,CITY OF DUMAGUETE,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,9698,1.51 %
REGION VII,NEGROS ORIENTAL,CITY OF DUMAGUETE,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,1085,0.16 %
REGION VII,NEGROS ORIENTAL,CITY OF DUMAGUETE,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,11260,1.75 %
REGION VII,NEGROS ORIENTAL,CITY OF DUMAGUETE,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,7603,1.18 %
REGION VII,NEGROS ORIENTAL,CITY OF DUMAGUETE,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,900,0.14 %
REGION VII,NEGROS ORIENTAL,CITY OF DUMAGUETE,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,15917,2.48 %
REGION VII,NEGROS ORIENTAL,CITY OF DUMAGUETE,SENATOR PHILIPPINES,22,"EJERCITO, JV ESTRADA",NPC,16558,2.58 %
REGION VII,NEGROS ORIENTAL,CITY OF DUMAGUETE,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO",PDR,15557,2.42 %
REGION VII,NEGROS ORIENTAL,CITY OF DUMAGUETE,SENATOR PHILIPPINES,24,"EREÑO, BRO. ERNIE",PM,686,0.10 %
REGION VII,NEGROS ORIENTAL,CITY OF DUMAGUETE,SENATOR PHILIPPINES,25,"ESCUDERO, CHIZ",NPC,32195,5.01 %
REGION VII,NEGROS ORIENTAL,CITY OF DUMAGUETE,SENATOR PHILIPPINES,26,"ESPIRITU, LUKE",PLM,5133,0.80 %
REGION VII,NEGROS ORIENTAL,CITY OF DUMAGUETE,SENATOR PHILIPPINES,27,"ESTRADA, JINGGOY",PMP,14605,2.27 %
REGION VII,NEGROS ORIENTAL,CITY OF DUMAGUETE,SENATOR PHILIPPINES,28,"FALCONE, BAL FALCON",DPP,584,0.09 %
REGION VII,NEGROS ORIENTAL,CITY OF DUMAGUETE,SENATOR PHILIPPINES,29,"GADON, LARRY",KBL,12403,1.93 %
REGION VII,NEGROS ORIENTAL,CITY OF DUMAGUETE,SENATOR PHILIPPINES,30,"GATCHALIAN, WIN",NPC,28536,4.44 %
REGION VII,NEGROS ORIENTAL,CITY OF DUMAGUETE,SENATOR PHILIPPINES,31,"GORDON, WOW DICK",BVNP,13121,2.04 %
