region,province,city,position,rank,candidate_name,party,votes,percentage
REGION III,TARLAC,BAMBAN,SENATOR,1,"ABALOS, BENHUR",PFP,7505,2.6 %
REGION III,TARLAC,BAMBAN,SENATOR,2,"ADONIS, JEROME",MKBYN,381,0.13 %
REGION III,TARLAC,BAMBAN,SENATOR,3,"AMAD, WILSON",IND,398,0.14 %
REGION III,TARLAC,BAMBAN,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,666,0.23 %
REGION III,TARLAC,BAMBAN,SENATOR,5,"AQUINO, BAM",KNP,22438,7.77 %
REGION III,TARLAC,BAMBAN,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,2938,1.02 %
REGION III,TARLAC,BAMBAN,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,522,0.18 %
REGION III,TARLAC,BAMBAN,SENATOR,8,"BALLON, ROBERTO",IND,1972,0.68 %
REGION III,TARLAC,BAMBAN,SENATOR,9,"BINAY, ABBY",NPC,6589,2.28 %
REGION III,TARLAC,BAMBAN,SENATOR,10,"BONDOC, JIMMY",PDPLBN,3457,1.2 %
REGION III,TARLAC,BAMBAN,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,8271,2.87 %
REGION III,TARLAC,BAMBAN,SENATOR,12,"BOSITA, COLONEL",IND,8585,2.97 %
REGION III,TARLAC,BAMBAN,SENATOR,13,"BROSAS, ARLENE",MKBYN,3262,1.13 %
REGION III,TARLAC,BAMBAN,SENATOR,14,"CABONEGRO, ROY",DPP,233,0.08 %
REGION III,TARLAC,BAMBAN,SENATOR,15,"CAPUYAN, ALLEN",PPP,493,0.17 %
REGION III,TARLAC,BAMBAN,SENATOR,16,"CASIÑO, TEDDY",MKBYN,3321,1.15 %
REGION III,TARLAC,BAMBAN,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,2675,0.93 %
REGION III,TARLAC,BAMBAN,SENATOR,18,"CAYETANO, PIA",NP,9624,3.33 %
REGION III,TARLAC,BAMBAN,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,419,0.15 %
REGION III,TARLAC,BAMBAN,SENATOR,20,"DE ALBAN,ATTORNEY ANGELO",IND,2004,0.69 %
REGION III,TARLAC,BAMBAN,SENATOR,21,"DE GUZMAN, KA LEODY",PLM,2799,0.97 %
REGION III,TARLAC,BAMBAN,SENATOR,22,"DELA ROSA, BATO",PDPLBN,11370,3.94 %
REGION III,TARLAC,BAMBAN,SENATOR,23,"DORINGO, NANAY MIMI",MKBYN,594,0.21 %
REGION III,TARLAC,BAMBAN,SENATOR,24,"ESCOBAL, ARNEL",PM,554,0.19 %
REGION III,TARLAC,BAMBAN,SENATOR,25,"ESPIRITU, LUKE",PLM,4717,1.63 %
REGION III,TARLAC,BAMBAN,SENATOR,26,"FLORANDA, MODY PISTON",MKBYN,407,0.14 %
