region,province,city,position,rank,candidate_name,party,votes,percentage
REGION III,TARLAC,SAN MANUEL,SENATOR,1,"ABALOS, BENHUR",PFP,3813,3.46 %
REGION III,TARLAC,SAN MANUEL,SENATOR,2,"ADONIS, JEROME",MKBYN,170,0.15 %
REGION III,TARLAC,SAN MANUEL,SENATOR,3,"AMAD, WILSON",IND,99,0.09 %
REGION III,TARLAC,SAN MANUEL,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,215,0.19 %
REGION III,TARLAC,SAN MANUEL,SENATOR,5,"AQUINO, BAM",KNP,7787,7.06 %
REGION III,TARLAC,SAN MANUEL,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,1102,1 %
REGION III,TARLAC,SAN MANUEL,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,186,0.17 %
REGION III,TARLAC,SAN MANUEL,SENATOR,8,"BALLON, ROBERTO",IND,652,0.59 %
REGION III,TARLAC,SAN MANUEL,SENATOR,9,"BINAY, ABBY",NPC,3651,3.31 %
REGION III,TARLAC,SAN MANUEL,SENATOR,10,"BONDOC, JIMMY",PDPLBN,807,0.73 %
REGION III,TARLAC,SAN MANUEL,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,4272,3.87 %
REGION III,TARLAC,SAN MANUEL,SENATOR,12,"BOSITA, COLONEL",IND,3209,2.91 %
REGION III,TARLAC,SAN MANUEL,SENATOR,13,"BROSAS, ARLENE",MKBYN,1269,1.15 %
REGION III,TARLAC,SAN MANUEL,SENATOR,14,"CABONEGRO, ROY",DPP,77,0.07 %
REGION III,TARLAC,SAN MANUEL,SENATOR,15,"CAPUYAN, ALLEN",PPP,121,0.11 %
REGION III,TARLAC,SAN MANUEL,SENATOR,16,"CASIÑO, TEDDY",MKBYN,1150,1.04 %
REGION III,TARLAC,SAN MANUEL,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,899,0.82 %
REGION III,TARLAC,SAN MANUEL,SENATOR,18,"CAYETANO, PIA",NP,4378,3.97 %
REGION III,TARLAC,SAN MANUEL,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,122,0.11 %
