region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-B,PALAWAN,CORON,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,12919,41.75 %
REGION IV-B,PALAWAN,CORON,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,7074,22.86 %
REGION IV-B,PALAWAN,CORON,PRESIDENT PHILIPPINES,3,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,6203,20.04 %
REGION IV-B,PALAWAN,CORON,PRESIDENT PHILIPPINES,4,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,3591,11.60 %
REGION IV-B,PALAWAN,CORON,PRESIDENT PHILIPPINES,5,"LACSON, PING (PDR)",PDR,720,2.32 %
REGION IV-B,PALAWAN,CORON,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,133,0.42 %
REGION IV-B,PALAWAN,CORON,PRESIDENT PHILIPPINES,7,"ABELLA, ERNIE (IND)",IND,125,0.40 %
REGION IV-B,PALAWAN,CORON,PRESIDENT PHILIPPINES,8,"GONZALES, NORBERTO (PDSP)",PDSP,89,0.28 %
REGION IV-B,PALAWAN,CORON,PRESIDENT PHILIPPINES,9,"DE GUZMAN, LEODY (PLM)",PLM,45,0.14 %
REGION IV-B,PALAWAN,CORON,PRESIDENT PHILIPPINES,10,"MONTEMAYOR, JOSE JR. (DPP)",DPP,44,0.14 %
REGION IV-B,PALAWAN,CORON,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,12430,41.48 %
REGION IV-B,PALAWAN,CORON,VICE PRESIDENT PHILIPPINES,2,"SOTTO, VICENTE TITO (NPC)",NPC,10256,34.22 %
REGION IV-B,PALAWAN,CORON,VICE PRESIDENT PHILIPPINES,3,"PANGILINAN, KIKO (LP)",LP,5404,18.03 %
REGION IV-B,PALAWAN,CORON,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,1118,3.73 %
REGION IV-B,PALAWAN,CORON,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,269,0.89 %
REGION IV-B,PALAWAN,CORON,VICE PRESIDENT PHILIPPINES,6,"LOPEZ, MANNY SD (WPP)",WPP,257,0.85 %
REGION IV-B,PALAWAN,CORON,VICE PRESIDENT PHILIPPINES,7,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,107,0.35 %
REGION IV-B,PALAWAN,CORON,VICE PRESIDENT PHILIPPINES,8,"DAVID, RIZALITO (DPP)",DPP,67,0.22 %
REGION IV-B,PALAWAN,CORON,VICE PRESIDENT PHILIPPINES,9,"BELLO, WALDEN (PLM)",PLM,58,0.19 %
