region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XII,SULTAN KUDARAT,LUTAYAN,PRESIDENT PHILIPPINES,1,"ROXAS, MAR DAANG MATUWID (LP)",LP,18926,75.24 %
REGION XII,SULTAN KUDARAT,LUTAYAN,PRESIDENT PHILIPPINES,2,"DUTERTE, RODY (PDPLBN)",PDP LABAN,4448,17.68 %
REGION XII,SULTAN KUDARAT,LUTAYAN,PRESIDENT PHILIPPINES,3,"BINAY, JOJO (UNA)",UNA,1262,5.02 %
REGION XII,SULTAN KUDARAT,LUTAYAN,PRESIDENT PHILIPPINES,4,"POE, GRACE (IND)",IND,459,1.82 %
REGION XII,SULTAN KUDARAT,LUTAYAN,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,46,0.18 %
REGION XII,SULTAN KUDARAT,LUTAYAN,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,12,0.05 %
REGION XII,SULTAN KUDARAT,LUTAYAN,VICE-PRESIDENT PHILIPPINES,1,"ROBREDO, LENI DAANG MATUWID (LP)",LP,15607,62.33 %
REGION XII,SULTAN KUDARAT,LUTAYAN,VICE-PRESIDENT PHILIPPINES,2,"MARCOS, BONGBONG (IND)",IND,7535,30.09 %
REGION XII,SULTAN KUDARAT,LUTAYAN,VICE-PRESIDENT PHILIPPINES,3,"CAYETANO, ALAN PETER (IND)",IND,891,3.56 %
REGION XII,SULTAN KUDARAT,LUTAYAN,VICE-PRESIDENT PHILIPPINES,4,"TRILLANES, ANTONIO IV (IND)",IND,429,1.71 %
REGION XII,SULTAN KUDARAT,LUTAYAN,VICE-PRESIDENT PHILIPPINES,5,"ESCUDERO, CHIZ (IND)",IND,374,1.49 %
REGION XII,SULTAN KUDARAT,LUTAYAN,VICE-PRESIDENT PHILIPPINES,6,"HONASAN, GRINGO (UNA)",UNA,203,0.81 %
REGION XII,SULTAN KUDARAT,LUTAYAN,SENATOR PHILIPPINES,1,"DRILON, FRANK (LP)",LP,18478,7.76 %
REGION XII,SULTAN KUDARAT,LUTAYAN,SENATOR PHILIPPINES,2,"ZUBIRI, MIGZ (IND)",IND,17848,7.49 %
REGION XII,SULTAN KUDARAT,LUTAYAN,SENATOR PHILIPPINES,3,"DE LIMA, LEILA (LP)",LP,17166,7.21 %
REGION XII,SULTAN KUDARAT,LUTAYAN,SENATOR PHILIPPINES,4,"GORDON, DICK (IND)",IND,16179,6.79 %
REGION XII,SULTAN KUDARAT,LUTAYAN,SENATOR PHILIPPINES,5,"RECTO, RALPH (LP)",LP,15940,6.69 %
REGION XII,SULTAN KUDARAT,LUTAYAN,SENATOR PHILIPPINES,6,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,15651,6.57 %
REGION XII,SULTAN KUDARAT,LUTAYAN,SENATOR PHILIPPINES,7,"OSMEÑA, SERGIO III (IND)",IND,14920,6.26 %
REGION XII,SULTAN KUDARAT,LUTAYAN,SENATOR PHILIPPINES,8,"LAPID, MARK (AKSYON)",AKSYON,14822,6.22 %
REGION XII,SULTAN KUDARAT,LUTAYAN,SENATOR PHILIPPINES,9,"ROMULO, ROMAN (IND)",IND,12994,5.46 %
REGION XII,SULTAN KUDARAT,LUTAYAN,SENATOR PHILIPPINES,10,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,11315,4.75 %
REGION XII,SULTAN KUDARAT,LUTAYAN,SENATOR PHILIPPINES,11,"AMBOLODTO, INA (LP)",LP,10493,4.41 %
REGION XII,SULTAN KUDARAT,LUTAYAN,SENATOR PHILIPPINES,12,"TOLENTINO, FRANCIS (IND)",IND,10260,4.31 %
REGION XII,SULTAN KUDARAT,LUTAYAN,SENATOR PHILIPPINES,13,"GATCHALIAN, WIN (NPC)",NPC,8625,3.62 %
REGION XII,SULTAN KUDARAT,LUTAYAN,SENATOR PHILIPPINES,14,"KIRAM, PRINCESS JACEL (UNA)",UNA,7756,3.26 %
REGION XII,SULTAN KUDARAT,LUTAYAN,SENATOR PHILIPPINES,15,"PACQUIAO, MANNY (UNA)",UNA,6109,2.56 %
REGION XII,SULTAN KUDARAT,LUTAYAN,SENATOR PHILIPPINES,16,"PANGILINAN, KIKO (LP)",LP,4811,2.02 %
REGION XII,SULTAN KUDARAT,LUTAYAN,SENATOR PHILIPPINES,17,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,3485,1.46 %
REGION XII,SULTAN KUDARAT,LUTAYAN,SENATOR PHILIPPINES,18,"LACSON, PANFILO PING (IND)",IND,3422,1.44 %
REGION XII,SULTAN KUDARAT,LUTAYAN,SENATOR PHILIPPINES,19,"GUINGONA, TG (LP)",LP,2787,1.17 %
REGION XII,SULTAN KUDARAT,LUTAYAN,SENATOR PHILIPPINES,20,"PETILLA, CARLOS JERICHO (LP)",LP,2312,0.97 %
REGION XII,SULTAN KUDARAT,LUTAYAN,SENATOR PHILIPPINES,21,"SOTTO, VICENTE (NPC)",NPC,2295,0.96 %
REGION XII,SULTAN KUDARAT,LUTAYAN,SENATOR PHILIPPINES,22,"DOMAGOSO, ISKO MORENO (PMP)",PMP,2139,0.90 %
REGION XII,SULTAN KUDARAT,LUTAYAN,SENATOR PHILIPPINES,23,"ALI, ALDIN (WPPPMM)",WPP/PMM,1832,0.77 %
REGION XII,SULTAN KUDARAT,LUTAYAN,SENATOR PHILIPPINES,24,"ALBANI, SHARIFF (IND)",IND,1302,0.55 %
REGION XII,SULTAN KUDARAT,LUTAYAN,SENATOR PHILIPPINES,25,"MANZANO, EDU (IND)",IND,1224,0.51 %
REGION XII,SULTAN KUDARAT,LUTAYAN,SENATOR PHILIPPINES,26,"LACSAMANA, ALMA MORENO (UNA)",UNA,1210,0.51 %
REGION XII,SULTAN KUDARAT,LUTAYAN,SENATOR PHILIPPINES,27,"GADON, LARRY (KBL)",KBL,1141,0.48 %
REGION XII,SULTAN KUDARAT,LUTAYAN,SENATOR PHILIPPINES,28,"SANTIAGO, DIONISIO (IND)",IND,1090,0.46 %
REGION XII,SULTAN KUDARAT,LUTAYAN,SENATOR PHILIPPINES,29,"NAPEÑAS, GETULIO (UNA)",UNA,955,0.40 %
REGION XII,SULTAN KUDARAT,LUTAYAN,SENATOR PHILIPPINES,30,"KABALU, EID (IND)",IND,891,0.37 %
REGION XII,SULTAN KUDARAT,LUTAYAN,SENATOR PHILIPPINES,31,"COLMENARES, NERI (MKBYN)",OTHERS,872,0.37 %
REGION XII,SULTAN KUDARAT,LUTAYAN,SENATOR PHILIPPINES,32,"MONTANO, ALLAN (UNA)",UNA,825,0.35 %
REGION XII,SULTAN KUDARAT,LUTAYAN,SENATOR PHILIPPINES,33,"CHAVEZ, MEL (WPPPMM)",WPP/PMM,608,0.26 %
REGION XII,SULTAN KUDARAT,LUTAYAN,SENATOR PHILIPPINES,34,"OPLE, SUSAN (NP)",NP,513,0.22 %
REGION XII,SULTAN KUDARAT,LUTAYAN,SENATOR PHILIPPINES,35,"ARQUIZA, GODOFREDO (IND)",IND,504,0.21 %
REGION XII,SULTAN KUDARAT,LUTAYAN,SENATOR PHILIPPINES,36,"MONTAÑO, MON (IND)",IND,499,0.21 %
REGION XII,SULTAN KUDARAT,LUTAYAN,SENATOR PHILIPPINES,37,"PAGDILAO, SAMUEL (IND)",IND,490,0.21 %
REGION XII,SULTAN KUDARAT,LUTAYAN,SENATOR PHILIPPINES,38,"ALUNAN, RAFFY (IND)",IND,464,0.19 %
REGION XII,SULTAN KUDARAT,LUTAYAN,SENATOR PHILIPPINES,39,"CAM, SANDRA (PMP)",PMP,435,0.18 %
REGION XII,SULTAN KUDARAT,LUTAYAN,SENATOR PHILIPPINES,40,"KAPUNAN, ATTY. LORNA (AKSYON)",AKSYON,414,0.17 %
REGION XII,SULTAN KUDARAT,LUTAYAN,SENATOR PHILIPPINES,41,"MAGANTO, ROMEO (LAKAS)",LAKAS CMD,397,0.17 %
REGION XII,SULTAN KUDARAT,LUTAYAN,SENATOR PHILIPPINES,42,"LANGIT, REY (UNA)",UNA,368,0.15 %
REGION XII,SULTAN KUDARAT,LUTAYAN,SENATOR PHILIPPINES,43,"BELLO, WALDEN (IND)",IND,340,0.14 %
REGION XII,SULTAN KUDARAT,LUTAYAN,SENATOR PHILIPPINES,44,"BELGICA, GRECO (IND)",IND,333,0.14 %
REGION XII,SULTAN KUDARAT,LUTAYAN,SENATOR PHILIPPINES,45,"DORONA, RAY (IND)",IND,330,0.14 %
REGION XII,SULTAN KUDARAT,LUTAYAN,SENATOR PHILIPPINES,46,"VALEROSO, DIOSDADO (IND)",IND,313,0.13 %
REGION XII,SULTAN KUDARAT,LUTAYAN,SENATOR PHILIPPINES,47,"PALPARAN, JOVITO JR. (IND)",IND,271,0.11 %
