region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VI,ILOILO,AJUY,SENATOR,1,"ABALOS, BENHUR",PFP,3760,2.07 %
REGION VI,ILOILO,AJUY,SENATOR,2,"ADONIS, JEROME",MKBYN,418,0.23 %
REGION VI,ILOILO,AJUY,SENATOR,3,"AMAD, WILSON",IND,270,0.15 %
REGION VI,ILOILO,AJUY,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,286,0.16 %
REGION VI,ILOILO,AJUY,SENATOR,5,"AQUINO, BAM",KNP,13030,7.16 %
REGION VI,ILOILO,AJUY,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,1082,0.59 %
REGION VI,ILOILO,AJUY,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,417,0.23 %
REGION VI,ILOILO,AJUY,SENATOR,8,"BALLON, ROBERTO",IND,725,0.4 %
REGION VI,ILOILO,AJUY,SENATOR,9,"BINAY, ABBY",NPC,6468,3.56 %
REGION VI,ILOILO,AJUY,SENATOR,10,"BONDOC, JIMMY",PDPLBN,1599,0.88 %
REGION VI,ILOILO,AJUY,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,6628,3.64 %
REGION VI,ILOILO,AJUY,SENATOR,12,"BOSITA, COLONEL",IND,2846,1.56 %
REGION VI,ILOILO,AJUY,SENATOR,13,"BROSAS, ARLENE",MKBYN,1281,0.7 %
REGION VI,ILOILO,AJUY,SENATOR,14,"CABONEGRO, ROY",DPP,204,0.11 %
REGION VI,ILOILO,AJUY,SENATOR,15,"CAPUYAN, ALLEN",PPP,291,0.16 %
REGION VI,ILOILO,AJUY,SENATOR,16,"CASIÑO, TEDDY",MKBYN,1473,0.81 %
REGION VI,ILOILO,AJUY,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,1673,0.92 %
REGION VI,ILOILO,AJUY,SENATOR,18,"CAYETANO, PIA",NP,7683,4.22 %
REGION VI,ILOILO,AJUY,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,239,0.13 %
REGION VI,ILOILO,AJUY,SENATOR,20,"DE ALBAN,ATTORNEY ANGELO",IND,576,0.32 %
REGION VI,ILOILO,AJUY,SENATOR,21,"DE GUZMAN, KA LEODY",PLM,1520,0.84 %
REGION VI,ILOILO,AJUY,SENATOR,22,"DELA ROSA, BATO",PDPLBN,5478,3.01 %
REGION VI,ILOILO,AJUY,SENATOR,23,"DORINGO, NANAY MIMI",MKBYN,321,0.18 %
REGION VI,ILOILO,AJUY,SENATOR,24,"ESCOBAL, ARNEL",PM,357,0.2 %
REGION VI,ILOILO,AJUY,SENATOR,25,"ESPIRITU, LUKE",PLM,2686,1.48 %
REGION VI,ILOILO,AJUY,SENATOR,26,"FLORANDA, MODY PISTON",MKBYN,256,0.14 %
REGION VI,ILOILO,AJUY,SENATOR,27,"GAMBOA, MARC LOUIE",IND,281,0.15 %
REGION VI,ILOILO,AJUY,SENATOR,28,"GO, BONG GO",PDPLBN,9861,5.42 %
REGION VI,ILOILO,AJUY,SENATOR,29,"GONZALES, NORBERTO",PDSP,409,0.22 %
REGION VI,ILOILO,AJUY,SENATOR,30,"HINLO, JAYVEE",PDPLBN,918,0.5 %
REGION VI,ILOILO,AJUY,SENATOR,31,"HONASAN, GRINGO",RP,2275,1.25 %
REGION VI,ILOILO,AJUY,SENATOR,32,"JOSE, RELLY JR.",KBL,302,0.17 %
REGION VI,ILOILO,AJUY,SENATOR,33,"LACSON, PING",IND,7610,4.18 %
REGION VI,ILOILO,AJUY,SENATOR,34,"LAMBINO, RAUL",PDPLBN,920,0.51 %
REGION VI,ILOILO,AJUY,SENATOR,35,"LAPID, LITO",NPC,9580,5.27 %
REGION VI,ILOILO,AJUY,SENATOR,36,"LEE, MANOY WILBERT",AKSYON,344,0.19 %
REGION VI,ILOILO,AJUY,SENATOR,37,"LIDASAN, AMIRAH",MKBYN,194,0.11 %
REGION VI,ILOILO,AJUY,SENATOR,38,"MARCOLETA, RODANTE",IND,3457,1.9 %
