region,province,city,position,rank,candidate_name,party,votes,percentage
REGION I,PANGASINAN,ASINGAN,PRESIDENT PHILIPPINES,1,"POE, GRACE (IND)",IND,10544,36.40 %
REGION I,PANGASINAN,ASINGAN,PRESIDENT PHILIPPINES,2,"DUTERTE, RODY (PDPLBN)",PDP LABAN,9788,33.79 %
REGION I,PANGASINAN,ASINGAN,PRESIDENT PHILIPPINES,3,"BINAY, JOJO (UNA)",UNA,3942,13.61 %
REGION I,PANGASINAN,ASINGAN,PRESIDENT PHILIPPINES,4,"ROXAS, MAR DAANG MATUWID (LP)",LP,3246,11.21 %
REGION I,PANGASINAN,ASINGAN,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,1436,4.96 %
REGION I,PANGASINAN,ASINGAN,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,12,0.04 %
REGION I,PANGASINAN,ASINGAN,VICE-PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (IND)",IND,22609,79.17 %
REGION I,PANGASINAN,ASINGAN,VICE-PRESIDENT PHILIPPINES,2,"ROBREDO, LENI DAANG MATUWID (LP)",LP,3038,10.64 %
REGION I,PANGASINAN,ASINGAN,VICE-PRESIDENT PHILIPPINES,3,"ESCUDERO, CHIZ (IND)",IND,1564,5.48 %
REGION I,PANGASINAN,ASINGAN,VICE-PRESIDENT PHILIPPINES,4,"CAYETANO, ALAN PETER (IND)",IND,724,2.54 %
REGION I,PANGASINAN,ASINGAN,VICE-PRESIDENT PHILIPPINES,5,"TRILLANES, ANTONIO IV (IND)",IND,389,1.36 %
REGION I,PANGASINAN,ASINGAN,VICE-PRESIDENT PHILIPPINES,6,"HONASAN, GRINGO (UNA)",UNA,234,0.82 %
REGION I,PANGASINAN,ASINGAN,SENATOR PHILIPPINES,1,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,14675,6.61 %
REGION I,PANGASINAN,ASINGAN,SENATOR PHILIPPINES,2,"SOTTO, VICENTE (NPC)",NPC,13763,6.20 %
REGION I,PANGASINAN,ASINGAN,SENATOR PHILIPPINES,3,"DRILON, FRANK (LP)",LP,13427,6.05 %
REGION I,PANGASINAN,ASINGAN,SENATOR PHILIPPINES,4,"GORDON, DICK (IND)",IND,12290,5.53 %
REGION I,PANGASINAN,ASINGAN,SENATOR PHILIPPINES,5,"LACSON, PANFILO PING (IND)",IND,12038,5.42 %
REGION I,PANGASINAN,ASINGAN,SENATOR PHILIPPINES,6,"GATCHALIAN, WIN (NPC)",NPC,11634,5.24 %
REGION I,PANGASINAN,ASINGAN,SENATOR PHILIPPINES,7,"PANGILINAN, KIKO (LP)",LP,11604,5.23 %
REGION I,PANGASINAN,ASINGAN,SENATOR PHILIPPINES,8,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,11059,4.98 %
REGION I,PANGASINAN,ASINGAN,SENATOR PHILIPPINES,9,"DOMAGOSO, ISKO MORENO (PMP)",PMP,10747,4.84 %
REGION I,PANGASINAN,ASINGAN,SENATOR PHILIPPINES,10,"RECTO, RALPH (LP)",LP,10562,4.76 %
REGION I,PANGASINAN,ASINGAN,SENATOR PHILIPPINES,11,"ZUBIRI, MIGZ (IND)",IND,10530,4.74 %
REGION I,PANGASINAN,ASINGAN,SENATOR PHILIPPINES,12,"PACQUIAO, MANNY (UNA)",UNA,9451,4.26 %
REGION I,PANGASINAN,ASINGAN,SENATOR PHILIPPINES,13,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,9209,4.15 %
REGION I,PANGASINAN,ASINGAN,SENATOR PHILIPPINES,14,"DE LIMA, LEILA (LP)",LP,8670,3.90 %
REGION I,PANGASINAN,ASINGAN,SENATOR PHILIPPINES,15,"OSMEÑA, SERGIO III (IND)",IND,8635,3.89 %
REGION I,PANGASINAN,ASINGAN,SENATOR PHILIPPINES,16,"TOLENTINO, FRANCIS (IND)",IND,8327,3.75 %
REGION I,PANGASINAN,ASINGAN,SENATOR PHILIPPINES,17,"GUINGONA, TG (LP)",LP,6206,2.79 %
REGION I,PANGASINAN,ASINGAN,SENATOR PHILIPPINES,18,"LAPID, MARK (AKSYON)",AKSYON,5177,2.33 %
REGION I,PANGASINAN,ASINGAN,SENATOR PHILIPPINES,19,"PETILLA, CARLOS JERICHO (LP)",LP,3649,1.64 %
REGION I,PANGASINAN,ASINGAN,SENATOR PHILIPPINES,20,"MANZANO, EDU (IND)",IND,3370,1.52 %
REGION I,PANGASINAN,ASINGAN,SENATOR PHILIPPINES,21,"COLMENARES, NERI (MKBYN)",OTHERS,3338,1.50 %
REGION I,PANGASINAN,ASINGAN,SENATOR PHILIPPINES,22,"OPLE, SUSAN (NP)",NP,2805,1.26 %
REGION I,PANGASINAN,ASINGAN,SENATOR PHILIPPINES,23,"ROMULO, ROMAN (IND)",IND,2789,1.26 %
REGION I,PANGASINAN,ASINGAN,SENATOR PHILIPPINES,24,"CHAVEZ, MEL (WPPPMM)",WPP/PMM,1694,0.76 %
REGION I,PANGASINAN,ASINGAN,SENATOR PHILIPPINES,25,"GADON, LARRY (KBL)",KBL,1583,0.71 %
REGION I,PANGASINAN,ASINGAN,SENATOR PHILIPPINES,26,"LACSAMANA, ALMA MORENO (UNA)",UNA,1497,0.67 %
REGION I,PANGASINAN,ASINGAN,SENATOR PHILIPPINES,27,"LANGIT, REY (UNA)",UNA,1205,0.54 %
REGION I,PANGASINAN,ASINGAN,SENATOR PHILIPPINES,28,"PAGDILAO, SAMUEL (IND)",IND,1077,0.49 %
REGION I,PANGASINAN,ASINGAN,SENATOR PHILIPPINES,29,"KAPUNAN, ATTY. LORNA (AKSYON)",AKSYON,989,0.45 %
REGION I,PANGASINAN,ASINGAN,SENATOR PHILIPPINES,30,"SANTIAGO, DIONISIO (IND)",IND,976,0.44 %
REGION I,PANGASINAN,ASINGAN,SENATOR PHILIPPINES,31,"MONTANO, ALLAN (UNA)",UNA,925,0.42 %
REGION I,PANGASINAN,ASINGAN,SENATOR PHILIPPINES,32,"BELGICA, GRECO (IND)",IND,867,0.39 %
REGION I,PANGASINAN,ASINGAN,SENATOR PHILIPPINES,33,"NAPEÑAS, GETULIO (UNA)",UNA,857,0.39 %
REGION I,PANGASINAN,ASINGAN,SENATOR PHILIPPINES,34,"ALUNAN, RAFFY (IND)",IND,708,0.32 %
REGION I,PANGASINAN,ASINGAN,SENATOR PHILIPPINES,35,"PALPARAN, JOVITO JR. (IND)",IND,524,0.24 %
REGION I,PANGASINAN,ASINGAN,SENATOR PHILIPPINES,36,"ARQUIZA, GODOFREDO (IND)",IND,493,0.22 %
REGION I,PANGASINAN,ASINGAN,SENATOR PHILIPPINES,37,"BELLO, WALDEN (IND)",IND,462,0.21 %
REGION I,PANGASINAN,ASINGAN,SENATOR PHILIPPINES,38,"MAGANTO, ROMEO (LAKAS)",LAKAS CMD,454,0.20 %
REGION I,PANGASINAN,ASINGAN,SENATOR PHILIPPINES,39,"MONTAÑO, MON (IND)",IND,422,0.19 %
REGION I,PANGASINAN,ASINGAN,SENATOR PHILIPPINES,40,"ALBANI, SHARIFF (IND)",IND,421,0.19 %
REGION I,PANGASINAN,ASINGAN,SENATOR PHILIPPINES,41,"VALEROSO, DIOSDADO (IND)",IND,390,0.18 %
REGION I,PANGASINAN,ASINGAN,SENATOR PHILIPPINES,42,"AMBOLODTO, INA (LP)",LP,368,0.17 %
REGION I,PANGASINAN,ASINGAN,SENATOR PHILIPPINES,43,"PAEZ, MR. COOP (IND)",IND,330,0.15 %
REGION I,PANGASINAN,ASINGAN,SENATOR PHILIPPINES,44,"BALIGOD, LEVITO (IND)",IND,321,0.14 %
REGION I,PANGASINAN,ASINGAN,SENATOR PHILIPPINES,45,"ALI, ALDIN (WPPPMM)",WPP/PMM,318,0.14 %
REGION I,PANGASINAN,ASINGAN,SENATOR PHILIPPINES,46,"DORONA, RAY (IND)",IND,283,0.13 %
REGION I,PANGASINAN,ASINGAN,SENATOR PHILIPPINES,47,"CAM, SANDRA (PMP)",PMP,271,0.12 %
REGION I,PANGASINAN,ASINGAN,SENATOR PHILIPPINES,48,"LIBAN, DANTE (IND)",IND,257,0.12 %
REGION I,PANGASINAN,ASINGAN,SENATOR PHILIPPINES,49,"KIRAM, PRINCESS JACEL (UNA)",UNA,255,0.11 %
REGION I,PANGASINAN,ASINGAN,SENATOR PHILIPPINES,50,"KABALU, EID (IND)",IND,156,0.07 %
REGION I,PANGASINAN,ASINGAN,PROVINCIAL GOVERNOR PANGASINAN,1,"ESPINO, AMADO III (AKSYON)",AKSYON,17104,61.96 %
REGION I,PANGASINAN,ASINGAN,PROVINCIAL GOVERNOR PANGASINAN,2,"COJUANGCO, MARK (NPC)",NPC,10386,37.63 %
REGION I,PANGASINAN,ASINGAN,PROVINCIAL GOVERNOR PANGASINAN,3,"SALVADOR, ZALDY (IND)",IND,113,0.41 %
REGION I,PANGASINAN,ASINGAN,PROVINCIAL VICE-GOVERNOR PANGASINAN,1,"CALIMLIM, FERDIE (AKSYON)",AKSYON,13126,53.14 %
REGION I,PANGASINAN,ASINGAN,PROVINCIAL VICE-GOVERNOR PANGASINAN,2,"MACANLALAY, MARK ROY (NPC)",NPC,11151,45.14 %
REGION I,PANGASINAN,ASINGAN,PROVINCIAL VICE-GOVERNOR PANGASINAN,3,"TORRALBA, MYRNA (IND)",IND,426,1.72 %
REGION I,PANGASINAN,ASINGAN,"MEMBER, SANGGUNIANG PANLALAWIGAN PANGASINAN - SIXTH PROVDIST",1,"SHAHANI, RANJIT (LAKAS)",LAKAS CMD,13187,34.68 %
REGION I,PANGASINAN,ASINGAN,"MEMBER, SANGGUNIANG PANLALAWIGAN PANGASINAN - SIXTH PROVDIST",2,"PEREZ, SALVADOR JR. (NPC)",NPC,10709,28.16 %
REGION I,PANGASINAN,ASINGAN,"MEMBER, SANGGUNIANG PANLALAWIGAN PANGASINAN - SIXTH PROVDIST",3,"BINCE, NOEL (LP)",LP,8209,21.59 %
REGION I,PANGASINAN,ASINGAN,"MEMBER, SANGGUNIANG PANLALAWIGAN PANGASINAN - SIXTH PROVDIST",4,"PERALTA, JOSE JR. (NPC)",NPC,5922,15.57 %
REGION I,PANGASINAN,ASINGAN,"MEMBER, HOUSE OF REPRESENTATIVES PANGASINAN - SIXTH LEGDIST",1,"PRIMICIAS-AGABAS, MARLYN (NPC)",NPC,22689,100.00 %
REGION I,PANGASINAN,ASINGAN,MAYOR PANGASINAN - ASINGAN,1,"CHUA, HEIDEE (NPC)",NPC,14624,50.75 %
REGION I,PANGASINAN,ASINGAN,MAYOR PANGASINAN - ASINGAN,2,"SAPIGAO, EMMANUEL (LP)",LP,14191,49.25 %
REGION I,PANGASINAN,ASINGAN,VICE-MAYOR PANGASINAN - ASINGAN,1,"LOPEZ, CARLOS JR. (NPC)",NPC,17149,60.53 %
REGION I,PANGASINAN,ASINGAN,VICE-MAYOR PANGASINAN - ASINGAN,2,"VIRAY, ELEANOR (LP)",LP,11181,39.47 %
REGION I,PANGASINAN,ASINGAN,"MEMBER, SANGGUNIANG BAYAN PANGASINAN - ASINGAN  - LONE DIST",1,"VIRAY, JOSHUA (LP)",LP,15307,8.20 %
