region,province,city,position,rank,candidate_name,party,votes,percentage
REGION I,PANGASINAN,LINGAYEN,PRESIDENT PHILIPPINES,1,"POE, GRACE (IND)",IND,15628,33.33 %
REGION I,PANGASINAN,LINGAYEN,PRESIDENT PHILIPPINES,2,"DUTERTE, RODY (PDPLBN)",PDP LABAN,13320,28.41 %
REGION I,PANGASINAN,LINGAYEN,PRESIDENT PHILIPPINES,3,"ROXAS, MAR DAANG MATUWID (LP)",LP,9990,21.30 %
REGION I,PANGASINAN,LINGAYEN,PRESIDENT PHILIPPINES,4,"BINAY, JOJO (UNA)",UNA,5808,12.39 %
REGION I,PANGASINAN,LINGAYEN,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,2113,4.51 %
REGION I,PANGASINAN,LINGAYEN,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,33,0.07 %
REGION I,PANGASINAN,LINGAYEN,VICE-PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (IND)",IND,22299,48.36 %
REGION I,PANGASINAN,LINGAYEN,VICE-PRESIDENT PHILIPPINES,2,"ROBREDO, LENI DAANG MATUWID (LP)",LP,13535,29.35 %
REGION I,PANGASINAN,LINGAYEN,VICE-PRESIDENT PHILIPPINES,3,"ESCUDERO, CHIZ (IND)",IND,5837,12.66 %
REGION I,PANGASINAN,LINGAYEN,VICE-PRESIDENT PHILIPPINES,4,"CAYETANO, ALAN PETER (IND)",IND,2680,5.81 %
REGION I,PANGASINAN,LINGAYEN,VICE-PRESIDENT PHILIPPINES,5,"TRILLANES, ANTONIO IV (IND)",IND,1194,2.59 %
REGION I,PANGASINAN,LINGAYEN,VICE-PRESIDENT PHILIPPINES,6,"HONASAN, GRINGO (UNA)",UNA,568,1.23 %
REGION I,PANGASINAN,LINGAYEN,SENATOR PHILIPPINES,1,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,24918,6.08 %
REGION I,PANGASINAN,LINGAYEN,SENATOR PHILIPPINES,2,"SOTTO, VICENTE (NPC)",NPC,24479,5.97 %
REGION I,PANGASINAN,LINGAYEN,SENATOR PHILIPPINES,3,"GORDON, DICK (IND)",IND,23963,5.84 %
REGION I,PANGASINAN,LINGAYEN,SENATOR PHILIPPINES,4,"DRILON, FRANK (LP)",LP,23953,5.84 %
REGION I,PANGASINAN,LINGAYEN,SENATOR PHILIPPINES,5,"PANGILINAN, KIKO (LP)",LP,22646,5.52 %
REGION I,PANGASINAN,LINGAYEN,SENATOR PHILIPPINES,6,"LACSON, PANFILO PING (IND)",IND,21741,5.30 %
REGION I,PANGASINAN,LINGAYEN,SENATOR PHILIPPINES,7,"ZUBIRI, MIGZ (IND)",IND,19318,4.71 %
REGION I,PANGASINAN,LINGAYEN,SENATOR PHILIPPINES,8,"RECTO, RALPH (LP)",LP,19039,4.64 %
REGION I,PANGASINAN,LINGAYEN,SENATOR PHILIPPINES,9,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,18939,4.62 %
REGION I,PANGASINAN,LINGAYEN,SENATOR PHILIPPINES,10,"DE LIMA, LEILA (LP)",LP,18053,4.40 %
REGION I,PANGASINAN,LINGAYEN,SENATOR PHILIPPINES,11,"PACQUIAO, MANNY (UNA)",UNA,17582,4.29 %
REGION I,PANGASINAN,LINGAYEN,SENATOR PHILIPPINES,12,"GATCHALIAN, WIN (NPC)",NPC,17421,4.25 %
REGION I,PANGASINAN,LINGAYEN,SENATOR PHILIPPINES,13,"OSMEÑA, SERGIO III (IND)",IND,16804,4.10 %
REGION I,PANGASINAN,LINGAYEN,SENATOR PHILIPPINES,14,"DOMAGOSO, ISKO MORENO (PMP)",PMP,16755,4.09 %
REGION I,PANGASINAN,LINGAYEN,SENATOR PHILIPPINES,15,"TOLENTINO, FRANCIS (IND)",IND,15881,3.87 %
REGION I,PANGASINAN,LINGAYEN,SENATOR PHILIPPINES,16,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,12898,3.14 %
REGION I,PANGASINAN,LINGAYEN,SENATOR PHILIPPINES,17,"GUINGONA, TG (LP)",LP,11985,2.92 %
REGION I,PANGASINAN,LINGAYEN,SENATOR PHILIPPINES,18,"LAPID, MARK (AKSYON)",AKSYON,9273,2.26 %
REGION I,PANGASINAN,LINGAYEN,SENATOR PHILIPPINES,19,"PETILLA, CARLOS JERICHO (LP)",LP,8522,2.08 %
REGION I,PANGASINAN,LINGAYEN,SENATOR PHILIPPINES,20,"ROMULO, ROMAN (IND)",IND,8111,1.98 %
