region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VI,ILOILO,CONCEPCION,PRESIDENT PHILIPPINES,1,"ROBREDO, LENI (IND)",IND,11733,49.83 %
REGION VI,ILOILO,CONCEPCION,PRESIDENT PHILIPPINES,2,"MARCOS, BONGBONG (PFP)",PFP,7269,30.87 %
REGION VI,ILOILO,CONCEPCION,PRESIDENT PHILIPPINES,3,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,3771,16.01 %
REGION VI,ILOILO,CONCEPCION,PRESIDENT PHILIPPINES,4,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,387,1.64 %
REGION VI,ILOILO,CONCEPCION,PRESIDENT PHILIPPINES,5,"LACSON, PING (PDR)",PDR,151,0.64 %
REGION VI,ILOILO,CONCEPCION,PRESIDENT PHILIPPINES,6,"DE GUZMAN, LEODY (PLM)",PLM,82,0.34 %
REGION VI,ILOILO,CONCEPCION,PRESIDENT PHILIPPINES,7,"ABELLA, ERNIE (IND)",IND,79,0.33 %
REGION VI,ILOILO,CONCEPCION,PRESIDENT PHILIPPINES,8,"GONZALES, NORBERTO (PDSP)",PDSP,33,0.14 %
REGION VI,ILOILO,CONCEPCION,PRESIDENT PHILIPPINES,9,"MONTEMAYOR, JOSE JR. (DPP)",DPP,26,0.11 %
REGION VI,ILOILO,CONCEPCION,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,13,0.05 %
REGION VI,ILOILO,CONCEPCION,VICE PRESIDENT PHILIPPINES,1,"PANGILINAN, KIKO (LP)",LP,10744,48.31 %
REGION VI,ILOILO,CONCEPCION,VICE PRESIDENT PHILIPPINES,2,"DUTERTE, SARA (LAKAS)",LAKAS,7671,34.49 %
REGION VI,ILOILO,CONCEPCION,VICE PRESIDENT PHILIPPINES,3,"SOTTO, VICENTE TITO (NPC)",NPC,2706,12.16 %
REGION VI,ILOILO,CONCEPCION,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,509,2.28 %
REGION VI,ILOILO,CONCEPCION,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,227,1.02 %
REGION VI,ILOILO,CONCEPCION,VICE PRESIDENT PHILIPPINES,6,"LOPEZ, MANNY SD (WPP)",WPP,125,0.56 %
REGION VI,ILOILO,CONCEPCION,VICE PRESIDENT PHILIPPINES,7,"BELLO, WALDEN (PLM)",PLM,124,0.55 %
REGION VI,ILOILO,CONCEPCION,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,77,0.34 %
REGION VI,ILOILO,CONCEPCION,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,54,0.24 %
REGION VI,ILOILO,CONCEPCION,SENATOR PHILIPPINES,1,"TULFO, IDOL RAFFY (IND)",IND,10246,6.51 %
REGION VI,ILOILO,CONCEPCION,SENATOR PHILIPPINES,2,"LEGARDA, LOREN (NPC)",NPC,9426,5.99 %
REGION VI,ILOILO,CONCEPCION,SENATOR PHILIPPINES,3,"PADILLA, ROBIN (PDPLBN)",PDPLBN,8750,5.56 %
REGION VI,ILOILO,CONCEPCION,SENATOR PHILIPPINES,4,"VILLANUEVA,JOEL TESDAMAN (IND)",IND,8593,5.46 %
REGION VI,ILOILO,CONCEPCION,SENATOR PHILIPPINES,5,"CAYETANO, ALAN PETER (IND)",IND,8306,5.28 %
REGION VI,ILOILO,CONCEPCION,SENATOR PHILIPPINES,6,"ZUBIRI, MIGZ (IND)",IND,7578,4.81 %
REGION VI,ILOILO,CONCEPCION,SENATOR PHILIPPINES,7,"HONTIVEROS, RISA (AKBAYAN)",AKBAYAN,7442,4.73 %
REGION VI,ILOILO,CONCEPCION,SENATOR PHILIPPINES,8,"GATCHALIAN, WIN (NPC)",NPC,7395,4.70 %
REGION VI,ILOILO,CONCEPCION,SENATOR PHILIPPINES,9,"ESCUDERO, CHIZ (NPC)",NPC,7092,4.50 %
REGION VI,ILOILO,CONCEPCION,SENATOR PHILIPPINES,10,"VILLAR, MARK (NP)",NP,6543,4.15 %
REGION VI,ILOILO,CONCEPCION,SENATOR PHILIPPINES,11,"TRILLANES, ANTONIO IV (LP)",LP,5452,3.46 %
REGION VI,ILOILO,CONCEPCION,SENATOR PHILIPPINES,12,"GORDON, WOW DICK (BVNP)",BVNP,5397,3.43 %
REGION VI,ILOILO,CONCEPCION,SENATOR PHILIPPINES,13,"ESTRADA, JINGGOY (PMP)",PMP,5312,3.37 %
REGION VI,ILOILO,CONCEPCION,SENATOR PHILIPPINES,14,"DIOKNO, CHEL (KANP)",KANP,5139,3.26 %
REGION VI,ILOILO,CONCEPCION,SENATOR PHILIPPINES,15,"BINAY, JOJO (UNA)",UNA,4906,3.11 %
REGION VI,ILOILO,CONCEPCION,SENATOR PHILIPPINES,16,"DE LIMA, LEILA (LP)",LP,4846,3.08 %
REGION VI,ILOILO,CONCEPCION,SENATOR PHILIPPINES,17,"EJERCITO, JV ESTRADA (NPC)",NPC,4172,2.65 %
REGION VI,ILOILO,CONCEPCION,SENATOR PHILIPPINES,18,"TEODORO, GIBO (PRP)",PRP,3436,2.18 %
REGION VI,ILOILO,CONCEPCION,SENATOR PHILIPPINES,19,"BAUTISTA, HERBERT BISTEK (NPC)",NPC,3121,1.98 %
REGION VI,ILOILO,CONCEPCION,SENATOR PHILIPPINES,20,"HONASAN, GRINGO (IND)",IND,2970,1.88 %
REGION VI,ILOILO,CONCEPCION,SENATOR PHILIPPINES,21,"COLMENARES, NERI (MKBYN)",MKBYN,2640,1.67 %
REGION VI,ILOILO,CONCEPCION,SENATOR PHILIPPINES,22,"LACSON, KUYA ALEX (KP)",KP,2341,1.48 %
REGION VI,ILOILO,CONCEPCION,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO (PDR)",PDR,2169,1.37 %
REGION VI,ILOILO,CONCEPCION,SENATOR PHILIPPINES,24,"ROQUE, HARRY SPOX (PRP)",PRP,2003,1.27 %
REGION VI,ILOILO,CONCEPCION,SENATOR PHILIPPINES,25,"DEL ROSARIO, MONSOUR (PDR)",PDR,1768,1.12 %
REGION VI,ILOILO,CONCEPCION,SENATOR PHILIPPINES,26,"GADON, LARRY (KBL)",KBL,1616,1.02 %
REGION VI,ILOILO,CONCEPCION,SENATOR PHILIPPINES,27,"BAGUILAT, TEDDY (LP)",LP,1571,0.99 %
REGION VI,ILOILO,CONCEPCION,SENATOR PHILIPPINES,28,"BALITA, CARL (AKSYON)",AKSYON,1565,0.99 %
REGION VI,ILOILO,CONCEPCION,SENATOR PHILIPPINES,29,"PIÑOL, MANNY (NPC)",NPC,1415,0.89 %
REGION VI,ILOILO,CONCEPCION,SENATOR PHILIPPINES,30,"PIMENTEL, ASTRA (PDPLBN)",PDPLBN,1076,0.68 %
REGION VI,ILOILO,CONCEPCION,SENATOR PHILIPPINES,31,"ESPIRITU, LUKE (PLM)",PLM,1070,0.68 %
REGION VI,ILOILO,CONCEPCION,SENATOR PHILIPPINES,32,"PADILLA, DRA. MINGUITA (PDR)",PDR,957,0.60 %
REGION VI,ILOILO,CONCEPCION,SENATOR PHILIPPINES,33,"MARCOS, FRANCIS LEO (IND)",IND,933,0.59 %
REGION VI,ILOILO,CONCEPCION,SENATOR PHILIPPINES,34,"MARCOLETA, RODANTE (PDPLBN)",PDPLBN,652,0.41 %
REGION VI,ILOILO,CONCEPCION,SENATOR PHILIPPINES,35,"MATULA, SONNY (IND)",IND,552,0.35 %
