region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VI,ILOILO,TIGBAUAN,PRESIDENT PHILIPPINES,1,"ROBREDO, LENI (IND)",IND,19335,54.77 %
REGION VI,ILOILO,TIGBAUAN,PRESIDENT PHILIPPINES,2,"MARCOS, BONGBONG (PFP)",PFP,13401,37.96 %
REGION VI,ILOILO,TIGBAUAN,PRESIDENT PHILIPPINES,3,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,1244,3.52 %
REGION VI,ILOILO,TIGBAUAN,PRESIDENT PHILIPPINES,4,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,800,2.26 %
REGION VI,ILOILO,TIGBAUAN,PRESIDENT PHILIPPINES,5,"LACSON, PING (PDR)",PDR,303,0.85 %
REGION VI,ILOILO,TIGBAUAN,PRESIDENT PHILIPPINES,6,"ABELLA, ERNIE (IND)",IND,67,0.18 %
REGION VI,ILOILO,TIGBAUAN,PRESIDENT PHILIPPINES,7,"GONZALES, NORBERTO (PDSP)",PDSP,58,0.16 %
REGION VI,ILOILO,TIGBAUAN,PRESIDENT PHILIPPINES,8,"DE GUZMAN, LEODY (PLM)",PLM,42,0.11 %
REGION VI,ILOILO,TIGBAUAN,PRESIDENT PHILIPPINES,9,"MONTEMAYOR, JOSE JR. (DPP)",DPP,35,0.09 %
REGION VI,ILOILO,TIGBAUAN,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,12,0.03 %
REGION VI,ILOILO,TIGBAUAN,VICE PRESIDENT PHILIPPINES,1,"PANGILINAN, KIKO (LP)",LP,14454,42.11 %
REGION VI,ILOILO,TIGBAUAN,VICE PRESIDENT PHILIPPINES,2,"DUTERTE, SARA (LAKAS)",LAKAS,13708,39.94 %
REGION VI,ILOILO,TIGBAUAN,VICE PRESIDENT PHILIPPINES,3,"SOTTO, VICENTE TITO (NPC)",NPC,4894,14.25 %
REGION VI,ILOILO,TIGBAUAN,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,952,2.77 %
REGION VI,ILOILO,TIGBAUAN,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,142,0.41 %
REGION VI,ILOILO,TIGBAUAN,VICE PRESIDENT PHILIPPINES,6,"LOPEZ, MANNY SD (WPP)",WPP,58,0.16 %
REGION VI,ILOILO,TIGBAUAN,VICE PRESIDENT PHILIPPINES,7,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,55,0.16 %
REGION VI,ILOILO,TIGBAUAN,VICE PRESIDENT PHILIPPINES,8,"BELLO, WALDEN (PLM)",PLM,33,0.09 %
REGION VI,ILOILO,TIGBAUAN,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,25,0.07 %
REGION VI,ILOILO,TIGBAUAN,SENATOR PHILIPPINES,1,"TULFO, IDOL RAFFY (IND)",IND,20669,7.49 %
REGION VI,ILOILO,TIGBAUAN,SENATOR PHILIPPINES,2,"LEGARDA, LOREN (NPC)",NPC,18376,6.66 %
REGION VI,ILOILO,TIGBAUAN,SENATOR PHILIPPINES,3,"HONTIVEROS, RISA (AKBAYAN)",AKBAYAN,15074,5.46 %
REGION VI,ILOILO,TIGBAUAN,SENATOR PHILIPPINES,4,"VILLANUEVA,JOEL TESDAMAN (IND)",IND,13769,4.99 %
REGION VI,ILOILO,TIGBAUAN,SENATOR PHILIPPINES,5,"ESCUDERO, CHIZ (NPC)",NPC,13285,4.81 %
REGION VI,ILOILO,TIGBAUAN,SENATOR PHILIPPINES,6,"CAYETANO, ALAN PETER (IND)",IND,12710,4.60 %
REGION VI,ILOILO,TIGBAUAN,SENATOR PHILIPPINES,7,"ZUBIRI, MIGZ (IND)",IND,12480,4.52 %
REGION VI,ILOILO,TIGBAUAN,SENATOR PHILIPPINES,8,"GATCHALIAN, WIN (NPC)",NPC,12236,4.43 %
REGION VI,ILOILO,TIGBAUAN,SENATOR PHILIPPINES,9,"PADILLA, ROBIN (PDPLBN)",PDPLBN,10325,3.74 %
REGION VI,ILOILO,TIGBAUAN,SENATOR PHILIPPINES,10,"DIOKNO, CHEL (KANP)",KANP,10304,3.73 %
REGION VI,ILOILO,TIGBAUAN,SENATOR PHILIPPINES,11,"VILLAR, MARK (NP)",NP,9809,3.55 %
REGION VI,ILOILO,TIGBAUAN,SENATOR PHILIPPINES,12,"TRILLANES, ANTONIO IV (LP)",LP,9277,3.36 %
REGION VI,ILOILO,TIGBAUAN,SENATOR PHILIPPINES,13,"DE LIMA, LEILA (LP)",LP,8403,3.04 %
REGION VI,ILOILO,TIGBAUAN,SENATOR PHILIPPINES,14,"ESTRADA, JINGGOY (PMP)",PMP,7868,2.85 %
REGION VI,ILOILO,TIGBAUAN,SENATOR PHILIPPINES,15,"LACSON, KUYA ALEX (KP)",KP,7767,2.81 %
REGION VI,ILOILO,TIGBAUAN,SENATOR PHILIPPINES,16,"GORDON, WOW DICK (BVNP)",BVNP,7686,2.78 %
REGION VI,ILOILO,TIGBAUAN,SENATOR PHILIPPINES,17,"COLMENARES, NERI (MKBYN)",MKBYN,6826,2.47 %
REGION VI,ILOILO,TIGBAUAN,SENATOR PHILIPPINES,18,"EJERCITO, JV ESTRADA (NPC)",NPC,6550,2.37 %
REGION VI,ILOILO,TIGBAUAN,SENATOR PHILIPPINES,19,"BINAY, JOJO (UNA)",UNA,6527,2.36 %
REGION VI,ILOILO,TIGBAUAN,SENATOR PHILIPPINES,20,"ELEAZAR, GEN. GUILLERMO (PDR)",PDR,5762,2.08 %
REGION VI,ILOILO,TIGBAUAN,SENATOR PHILIPPINES,21,"TEODORO, GIBO (PRP)",PRP,5710,2.06 %
REGION VI,ILOILO,TIGBAUAN,SENATOR PHILIPPINES,22,"BAUTISTA, HERBERT BISTEK (NPC)",NPC,5697,2.06 %
REGION VI,ILOILO,TIGBAUAN,SENATOR PHILIPPINES,23,"HONASAN, GRINGO (IND)",IND,5317,1.92 %
REGION VI,ILOILO,TIGBAUAN,SENATOR PHILIPPINES,24,"ROQUE, HARRY SPOX (PRP)",PRP,5013,1.81 %
REGION VI,ILOILO,TIGBAUAN,SENATOR PHILIPPINES,25,"GADON, LARRY (KBL)",KBL,4341,1.57 %
REGION VI,ILOILO,TIGBAUAN,SENATOR PHILIPPINES,26,"BAGUILAT, TEDDY (LP)",LP,3553,1.28 %
REGION VI,ILOILO,TIGBAUAN,SENATOR PHILIPPINES,27,"ESPIRITU, LUKE (PLM)",PLM,3348,1.21 %
REGION VI,ILOILO,TIGBAUAN,SENATOR PHILIPPINES,28,"PIÑOL, MANNY (NPC)",NPC,2851,1.03 %
