region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VI,ILOILO,ZARRAGA,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,33,0.20 %
REGION VI,ILOILO,ZARRAGA,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,24,0.14 %
REGION VI,ILOILO,ZARRAGA,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,432,2.66 %
REGION VI,ILOILO,ZARRAGA,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,24,0.14 %
REGION VI,ILOILO,ZARRAGA,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,184,1.13 %
REGION VI,ILOILO,ZARRAGA,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,15,0.09 %
REGION VI,ILOILO,ZARRAGA,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,4927,30.42 %
REGION VI,ILOILO,ZARRAGA,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,80,0.51 %
REGION VI,ILOILO,ZARRAGA,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,31,0.19 %
REGION VI,ILOILO,ZARRAGA,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,12,0.07 %
REGION VI,ILOILO,ZARRAGA,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,4929,31.60 %
REGION VI,ILOILO,ZARRAGA,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,43,0.27 %
REGION VI,ILOILO,ZARRAGA,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,537,3.44 %
REGION VI,ILOILO,ZARRAGA,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,7460,47.83 %
REGION VI,ILOILO,ZARRAGA,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,21,0.13 %
REGION VI,ILOILO,ZARRAGA,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,2481,15.90 %
REGION VI,ILOILO,ZARRAGA,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,231,0.18 %
REGION VI,ILOILO,ZARRAGA,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,145,0.11 %
REGION VI,ILOILO,ZARRAGA,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,136,0.10 %
REGION VI,ILOILO,ZARRAGA,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,1595,1.25 %
REGION VI,ILOILO,ZARRAGA,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,179,0.14 %
REGION VI,ILOILO,ZARRAGA,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,831,0.65 %
REGION VI,ILOILO,ZARRAGA,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,152,0.11 %
REGION VI,ILOILO,ZARRAGA,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,2662,2.09 %
REGION VI,ILOILO,ZARRAGA,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,339,0.26 %
REGION VI,ILOILO,ZARRAGA,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,352,0.27 %
REGION VI,ILOILO,ZARRAGA,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,3447,2.70 %
REGION VI,ILOILO,ZARRAGA,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,254,0.19 %
REGION VI,ILOILO,ZARRAGA,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,146,0.11 %
REGION VI,ILOILO,ZARRAGA,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,5687,4.46 %
REGION VI,ILOILO,ZARRAGA,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,318,0.24 %
REGION VI,ILOILO,ZARRAGA,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,3139,2.46 %
REGION VI,ILOILO,ZARRAGA,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,184,0.14 %
REGION VI,ILOILO,ZARRAGA,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,4036,3.16 %
REGION VI,ILOILO,ZARRAGA,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,1077,0.84 %
REGION VI,ILOILO,ZARRAGA,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,182,0.14 %
REGION VI,ILOILO,ZARRAGA,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,4690,3.68 %
REGION VI,ILOILO,ZARRAGA,SENATOR PHILIPPINES,22,"EJERCITO, JV ESTRADA",NPC,3371,2.64 %
REGION VI,ILOILO,ZARRAGA,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO",PDR,3043,2.38 %
REGION VI,ILOILO,ZARRAGA,SENATOR PHILIPPINES,24,"EREÑO, BRO. ERNIE",PM,125,0.09 %
REGION VI,ILOILO,ZARRAGA,SENATOR PHILIPPINES,25,"ESCUDERO, CHIZ",NPC,6421,5.04 %
REGION VI,ILOILO,ZARRAGA,SENATOR PHILIPPINES,26,"ESPIRITU, LUKE",PLM,1648,1.29 %
REGION VI,ILOILO,ZARRAGA,SENATOR PHILIPPINES,27,"ESTRADA, JINGGOY",PMP,2989,2.34 %
REGION VI,ILOILO,ZARRAGA,SENATOR PHILIPPINES,28,"FALCONE, BAL FALCON",DPP,106,0.08 %
REGION VI,ILOILO,ZARRAGA,SENATOR PHILIPPINES,29,"GADON, LARRY",KBL,1684,1.32 %
REGION VI,ILOILO,ZARRAGA,SENATOR PHILIPPINES,30,"GATCHALIAN, WIN",NPC,5907,4.63 %
REGION VI,ILOILO,ZARRAGA,SENATOR PHILIPPINES,31,"GORDON, WOW DICK",BVNP,4011,3.14 %
REGION VI,ILOILO,ZARRAGA,SENATOR PHILIPPINES,32,"GUTOC, SAMIRA",AKSYON,363,0.28 %
REGION VI,ILOILO,ZARRAGA,SENATOR PHILIPPINES,33,"HONASAN, GRINGO",IND,3137,2.46 %
REGION VI,ILOILO,ZARRAGA,SENATOR PHILIPPINES,34,"HONTIVEROS, RISA",AKBAYAN,7381,5.79 %
REGION VI,ILOILO,ZARRAGA,SENATOR PHILIPPINES,35,"JAVELLANA, RJ",IND,182,0.14 %
REGION VI,ILOILO,ZARRAGA,SENATOR PHILIPPINES,36,"KIRAM, NUR-MAHAL",IND,131,0.10 %
REGION VI,ILOILO,ZARRAGA,SENATOR PHILIPPINES,37,"LABOG, ELMER",MKBYN,376,0.29 %
REGION VI,ILOILO,ZARRAGA,SENATOR PHILIPPINES,38,"LACSON, KUYA ALEX",KP,2286,1.79 %
REGION VI,ILOILO,ZARRAGA,SENATOR PHILIPPINES,39,"LANGIT, REY",PDPLBN,209,0.16 %
REGION VI,ILOILO,ZARRAGA,SENATOR PHILIPPINES,40,"LEGARDA, LOREN",NPC,7634,5.99 %
REGION VI,ILOILO,ZARRAGA,SENATOR PHILIPPINES,41,"LIM, ARIEL",IND,157,0.12 %
REGION VI,ILOILO,ZARRAGA,SENATOR PHILIPPINES,42,"MALLILLIN, EMILY",PPM,136,0.10 %
REGION VI,ILOILO,ZARRAGA,SENATOR PHILIPPINES,43,"MARCOLETA, RODANTE",PDPLBN,645,0.50 %
REGION VI,ILOILO,ZARRAGA,SENATOR PHILIPPINES,44,"MARCOS, FRANCIS LEO",IND,752,0.59 %
