region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VI,ILOILO,ALIMODIAN,PRESIDENT PHILIPPINES,1,"ROBREDO, LENI (IND)",IND,13293,61.88 %
REGION VI,ILOILO,ALIMODIAN,PRESIDENT PHILIPPINES,2,"MARCOS, BONGBONG (PFP)",PFP,5081,23.65 %
REGION VI,ILOILO,ALIMODIAN,PRESIDENT PHILIPPINES,3,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,1933,8.99 %
REGION VI,ILOILO,ALIMODIAN,PRESIDENT PHILIPPINES,4,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,671,3.12 %
REGION VI,ILOILO,ALIMODIAN,PRESIDENT PHILIPPINES,5,"LACSON, PING (PDR)",PDR,240,1.11 %
REGION VI,ILOILO,ALIMODIAN,PRESIDENT PHILIPPINES,6,"ABELLA, ERNIE (IND)",IND,89,0.41 %
REGION VI,ILOILO,ALIMODIAN,PRESIDENT PHILIPPINES,7,"DE GUZMAN, LEODY (PLM)",PLM,65,0.30 %
REGION VI,ILOILO,ALIMODIAN,PRESIDENT PHILIPPINES,8,"MONTEMAYOR, JOSE JR. (DPP)",DPP,47,0.21 %
REGION VI,ILOILO,ALIMODIAN,PRESIDENT PHILIPPINES,9,"GONZALES, NORBERTO (PDSP)",PDSP,45,0.20 %
REGION VI,ILOILO,ALIMODIAN,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,16,0.07 %
REGION VI,ILOILO,ALIMODIAN,VICE PRESIDENT PHILIPPINES,1,"PANGILINAN, KIKO (LP)",LP,10449,50.83 %
REGION VI,ILOILO,ALIMODIAN,VICE PRESIDENT PHILIPPINES,2,"DUTERTE, SARA (LAKAS)",LAKAS,5030,24.47 %
REGION VI,ILOILO,ALIMODIAN,VICE PRESIDENT PHILIPPINES,3,"SOTTO, VICENTE TITO (NPC)",NPC,3871,18.83 %
REGION VI,ILOILO,ALIMODIAN,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,754,3.66 %
REGION VI,ILOILO,ALIMODIAN,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,180,0.87 %
REGION VI,ILOILO,ALIMODIAN,VICE PRESIDENT PHILIPPINES,6,"LOPEZ, MANNY SD (WPP)",WPP,102,0.49 %
REGION VI,ILOILO,ALIMODIAN,VICE PRESIDENT PHILIPPINES,7,"BELLO, WALDEN (PLM)",PLM,82,0.39 %
REGION VI,ILOILO,ALIMODIAN,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,52,0.25 %
REGION VI,ILOILO,ALIMODIAN,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,33,0.16 %
REGION VI,ILOILO,ALIMODIAN,SENATOR PHILIPPINES,1,"LEGARDA, LOREN (NPC)",NPC,10459,6.71 %
REGION VI,ILOILO,ALIMODIAN,SENATOR PHILIPPINES,2,"HONTIVEROS, RISA (AKBAYAN)",AKBAYAN,8834,5.67 %
REGION VI,ILOILO,ALIMODIAN,SENATOR PHILIPPINES,3,"TULFO, IDOL RAFFY (IND)",IND,8623,5.53 %
REGION VI,ILOILO,ALIMODIAN,SENATOR PHILIPPINES,4,"ZUBIRI, MIGZ (IND)",IND,8051,5.17 %
REGION VI,ILOILO,ALIMODIAN,SENATOR PHILIPPINES,5,"ESCUDERO, CHIZ (NPC)",NPC,7960,5.11 %
