region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VI,ILOILO,TUBUNGAN,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,23,0.18 %
REGION VI,ILOILO,TUBUNGAN,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,31,0.24 %
REGION VI,ILOILO,TUBUNGAN,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,420,3.35 %
REGION VI,ILOILO,TUBUNGAN,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,18,0.14 %
REGION VI,ILOILO,TUBUNGAN,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,102,0.81 %
REGION VI,ILOILO,TUBUNGAN,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,8,0.06 %
REGION VI,ILOILO,TUBUNGAN,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,4430,35.42 %
REGION VI,ILOILO,TUBUNGAN,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,70,0.58 %
REGION VI,ILOILO,TUBUNGAN,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,14,0.11 %
REGION VI,ILOILO,TUBUNGAN,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,8,0.06 %
REGION VI,ILOILO,TUBUNGAN,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,4643,38.79 %
REGION VI,ILOILO,TUBUNGAN,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,31,0.25 %
REGION VI,ILOILO,TUBUNGAN,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,308,2.57 %
REGION VI,ILOILO,TUBUNGAN,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,5253,43.88 %
REGION VI,ILOILO,TUBUNGAN,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,21,0.17 %
REGION VI,ILOILO,TUBUNGAN,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,1621,13.54 %
REGION VI,ILOILO,TUBUNGAN,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,92,0.10 %
REGION VI,ILOILO,TUBUNGAN,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,95,0.10 %
REGION VI,ILOILO,TUBUNGAN,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,78,0.09 %
REGION VI,ILOILO,TUBUNGAN,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,1490,1.72 %
REGION VI,ILOILO,TUBUNGAN,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,85,0.09 %
REGION VI,ILOILO,TUBUNGAN,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,463,0.53 %
REGION VI,ILOILO,TUBUNGAN,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,81,0.09 %
REGION VI,ILOILO,TUBUNGAN,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,1416,1.63 %
REGION VI,ILOILO,TUBUNGAN,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,636,0.73 %
REGION VI,ILOILO,TUBUNGAN,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,178,0.20 %
REGION VI,ILOILO,TUBUNGAN,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,2394,2.76 %
REGION VI,ILOILO,TUBUNGAN,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,113,0.13 %
REGION VI,ILOILO,TUBUNGAN,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,99,0.11 %
REGION VI,ILOILO,TUBUNGAN,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,4173,4.82 %
REGION VI,ILOILO,TUBUNGAN,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,154,0.17 %
REGION VI,ILOILO,TUBUNGAN,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,2121,2.45 %
REGION VI,ILOILO,TUBUNGAN,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,84,0.09 %
REGION VI,ILOILO,TUBUNGAN,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,2701,3.12 %
REGION VI,ILOILO,TUBUNGAN,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,377,0.43 %
REGION VI,ILOILO,TUBUNGAN,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,115,0.13 %
REGION VI,ILOILO,TUBUNGAN,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,3013,3.48 %
REGION VI,ILOILO,TUBUNGAN,SENATOR PHILIPPINES,22,"EJERCITO, JV ESTRADA",NPC,1963,2.26 %
REGION VI,ILOILO,TUBUNGAN,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO",PDR,1092,1.26 %
REGION VI,ILOILO,TUBUNGAN,SENATOR PHILIPPINES,24,"EREÑO, BRO. ERNIE",PM,68,0.07 %
REGION VI,ILOILO,TUBUNGAN,SENATOR PHILIPPINES,25,"ESCUDERO, CHIZ",NPC,4031,4.65 %
REGION VI,ILOILO,TUBUNGAN,SENATOR PHILIPPINES,26,"ESPIRITU, LUKE",PLM,797,0.92 %
REGION VI,ILOILO,TUBUNGAN,SENATOR PHILIPPINES,27,"ESTRADA, JINGGOY",PMP,2970,3.43 %
REGION VI,ILOILO,TUBUNGAN,SENATOR PHILIPPINES,28,"FALCONE, BAL FALCON",DPP,51,0.05 %
REGION VI,ILOILO,TUBUNGAN,SENATOR PHILIPPINES,29,"GADON, LARRY",KBL,1137,1.31 %
