region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VI,ILOILO,BINGAWAN,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,14,0.17 %
REGION VI,ILOILO,BINGAWAN,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,19,0.23 %
REGION VI,ILOILO,BINGAWAN,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,109,1.35 %
REGION VI,ILOILO,BINGAWAN,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,12,0.14 %
REGION VI,ILOILO,BINGAWAN,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,60,0.74 %
REGION VI,ILOILO,BINGAWAN,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,5,0.06 %
REGION VI,ILOILO,BINGAWAN,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,2434,30.17 %
REGION VI,ILOILO,BINGAWAN,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,40,0.52 %
REGION VI,ILOILO,BINGAWAN,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,24,0.31 %
REGION VI,ILOILO,BINGAWAN,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,6,0.07 %
REGION VI,ILOILO,BINGAWAN,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,2208,28.85 %
REGION VI,ILOILO,BINGAWAN,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,34,0.44 %
REGION VI,ILOILO,BINGAWAN,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,193,2.52 %
REGION VI,ILOILO,BINGAWAN,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,3959,51.73 %
REGION VI,ILOILO,BINGAWAN,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,13,0.16 %
REGION VI,ILOILO,BINGAWAN,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,1176,15.36 %
REGION VI,ILOILO,BINGAWAN,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,81,0.15 %
REGION VI,ILOILO,BINGAWAN,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,75,0.14 %
REGION VI,ILOILO,BINGAWAN,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,60,0.11 %
REGION VI,ILOILO,BINGAWAN,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,398,0.77 %
REGION VI,ILOILO,BINGAWAN,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,59,0.11 %
REGION VI,ILOILO,BINGAWAN,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,377,0.73 %
REGION VI,ILOILO,BINGAWAN,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,52,0.10 %
REGION VI,ILOILO,BINGAWAN,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,864,1.68 %
REGION VI,ILOILO,BINGAWAN,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,148,0.28 %
REGION VI,ILOILO,BINGAWAN,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,166,0.32 %
REGION VI,ILOILO,BINGAWAN,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,1437,2.81 %
REGION VI,ILOILO,BINGAWAN,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,62,0.12 %
REGION VI,ILOILO,BINGAWAN,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,63,0.12 %
REGION VI,ILOILO,BINGAWAN,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,2656,5.19 %
REGION VI,ILOILO,BINGAWAN,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,111,0.21 %
REGION VI,ILOILO,BINGAWAN,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,1038,2.02 %
REGION VI,ILOILO,BINGAWAN,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,62,0.12 %
REGION VI,ILOILO,BINGAWAN,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,1539,3.00 %
REGION VI,ILOILO,BINGAWAN,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,408,0.79 %
REGION VI,ILOILO,BINGAWAN,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,57,0.11 %
REGION VI,ILOILO,BINGAWAN,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,1415,2.76 %
REGION VI,ILOILO,BINGAWAN,SENATOR PHILIPPINES,22,"EJERCITO, JV ESTRADA",NPC,1242,2.42 %
REGION VI,ILOILO,BINGAWAN,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO",PDR,754,1.47 %
REGION VI,ILOILO,BINGAWAN,SENATOR PHILIPPINES,24,"EREÑO, BRO. ERNIE",PM,55,0.10 %
REGION VI,ILOILO,BINGAWAN,SENATOR PHILIPPINES,25,"ESCUDERO, CHIZ",NPC,2400,4.69 %
REGION VI,ILOILO,BINGAWAN,SENATOR PHILIPPINES,26,"ESPIRITU, LUKE",PLM,430,0.84 %
REGION VI,ILOILO,BINGAWAN,SENATOR PHILIPPINES,27,"ESTRADA, JINGGOY",PMP,1281,2.50 %
REGION VI,ILOILO,BINGAWAN,SENATOR PHILIPPINES,28,"FALCONE, BAL FALCON",DPP,54,0.10 %
REGION VI,ILOILO,BINGAWAN,SENATOR PHILIPPINES,29,"GADON, LARRY",KBL,560,1.09 %
REGION VI,ILOILO,BINGAWAN,SENATOR PHILIPPINES,30,"GATCHALIAN, WIN",NPC,2288,4.47 %
REGION VI,ILOILO,BINGAWAN,SENATOR PHILIPPINES,31,"GORDON, WOW DICK",BVNP,1720,3.36 %
REGION VI,ILOILO,BINGAWAN,SENATOR PHILIPPINES,32,"GUTOC, SAMIRA",AKSYON,96,0.18 %
REGION VI,ILOILO,BINGAWAN,SENATOR PHILIPPINES,33,"HONASAN, GRINGO",IND,1153,2.25 %
REGION VI,ILOILO,BINGAWAN,SENATOR PHILIPPINES,34,"HONTIVEROS, RISA",AKBAYAN,2928,5.72 %
REGION VI,ILOILO,BINGAWAN,SENATOR PHILIPPINES,35,"JAVELLANA, RJ",IND,223,0.43 %
REGION VI,ILOILO,BINGAWAN,SENATOR PHILIPPINES,36,"KIRAM, NUR-MAHAL",IND,52,0.10 %
REGION VI,ILOILO,BINGAWAN,SENATOR PHILIPPINES,37,"LABOG, ELMER",MKBYN,124,0.24 %
REGION VI,ILOILO,BINGAWAN,SENATOR PHILIPPINES,38,"LACSON, KUYA ALEX",KP,707,1.38 %
REGION VI,ILOILO,BINGAWAN,SENATOR PHILIPPINES,39,"LANGIT, REY",PDPLBN,70,0.13 %
