region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VI,ILOILO,ESTANCIA,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,11833,41.52 %
REGION VI,ILOILO,ESTANCIA,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,10840,38.04 %
REGION VI,ILOILO,ESTANCIA,PRESIDENT PHILIPPINES,3,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,4095,14.37 %
REGION VI,ILOILO,ESTANCIA,PRESIDENT PHILIPPINES,4,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,915,3.21 %
REGION VI,ILOILO,ESTANCIA,PRESIDENT PHILIPPINES,5,"LACSON, PING (PDR)",PDR,479,1.68 %
REGION VI,ILOILO,ESTANCIA,PRESIDENT PHILIPPINES,6,"GONZALES, NORBERTO (PDSP)",PDSP,90,0.31 %
REGION VI,ILOILO,ESTANCIA,PRESIDENT PHILIPPINES,7,"ABELLA, ERNIE (IND)",IND,83,0.29 %
REGION VI,ILOILO,ESTANCIA,PRESIDENT PHILIPPINES,8,"DE GUZMAN, LEODY (PLM)",PLM,60,0.21 %
REGION VI,ILOILO,ESTANCIA,PRESIDENT PHILIPPINES,9,"MONTEMAYOR, JOSE JR. (DPP)",DPP,58,0.20 %
REGION VI,ILOILO,ESTANCIA,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,43,0.15 %
REGION VI,ILOILO,ESTANCIA,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,11090,41.64 %
REGION VI,ILOILO,ESTANCIA,VICE PRESIDENT PHILIPPINES,2,"PANGILINAN, KIKO (LP)",LP,7752,29.11 %
REGION VI,ILOILO,ESTANCIA,VICE PRESIDENT PHILIPPINES,3,"SOTTO, VICENTE TITO (NPC)",NPC,6330,23.77 %
REGION VI,ILOILO,ESTANCIA,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,945,3.54 %
REGION VI,ILOILO,ESTANCIA,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,187,0.70 %
REGION VI,ILOILO,ESTANCIA,VICE PRESIDENT PHILIPPINES,6,"LOPEZ, MANNY SD (WPP)",WPP,151,0.56 %
