region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XII,SARANGANI,ALABEL,PRESIDENT PHILIPPINES,1,"DUTERTE, RODY (PDPLBN)",PDP LABAN,22256,64.73 %
REGION XII,SARANGANI,ALABEL,PRESIDENT PHILIPPINES,2,"BINAY, JOJO (UNA)",UNA,5005,14.56 %
REGION XII,SARANGANI,ALABEL,PRESIDENT PHILIPPINES,3,"POE, GRACE (IND)",IND,3522,10.24 %
REGION XII,SARANGANI,ALABEL,PRESIDENT PHILIPPINES,4,"ROXAS, MAR DAANG MATUWID (LP)",LP,3375,9.82 %
REGION XII,SARANGANI,ALABEL,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,201,0.58 %
REGION XII,SARANGANI,ALABEL,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,23,0.07 %
REGION XII,SARANGANI,ALABEL,VICE-PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (IND)",IND,10394,32.71 %
REGION XII,SARANGANI,ALABEL,VICE-PRESIDENT PHILIPPINES,2,"ROBREDO, LENI DAANG MATUWID (LP)",LP,9165,28.84 %
REGION XII,SARANGANI,ALABEL,VICE-PRESIDENT PHILIPPINES,3,"CAYETANO, ALAN PETER (IND)",IND,7280,22.91 %
REGION XII,SARANGANI,ALABEL,VICE-PRESIDENT PHILIPPINES,4,"ESCUDERO, CHIZ (IND)",IND,3005,9.46 %
REGION XII,SARANGANI,ALABEL,VICE-PRESIDENT PHILIPPINES,5,"TRILLANES, ANTONIO IV (IND)",IND,1053,3.31 %
REGION XII,SARANGANI,ALABEL,VICE-PRESIDENT PHILIPPINES,6,"HONASAN, GRINGO (UNA)",UNA,882,2.78 %
REGION XII,SARANGANI,ALABEL,SENATOR PHILIPPINES,1,"PACQUIAO, MANNY (UNA)",UNA,26646,12.60 %
REGION XII,SARANGANI,ALABEL,SENATOR PHILIPPINES,2,"ZUBIRI, MIGZ (IND)",IND,12907,6.10 %
REGION XII,SARANGANI,ALABEL,SENATOR PHILIPPINES,3,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,11545,5.46 %
REGION XII,SARANGANI,ALABEL,SENATOR PHILIPPINES,4,"DRILON, FRANK (LP)",LP,11303,5.34 %
REGION XII,SARANGANI,ALABEL,SENATOR PHILIPPINES,5,"LACSON, PANFILO PING (IND)",IND,10911,5.16 %
REGION XII,SARANGANI,ALABEL,SENATOR PHILIPPINES,6,"SOTTO, VICENTE (NPC)",NPC,10476,4.95 %
REGION XII,SARANGANI,ALABEL,SENATOR PHILIPPINES,7,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,9954,4.71 %
REGION XII,SARANGANI,ALABEL,SENATOR PHILIPPINES,8,"PANGILINAN, KIKO (LP)",LP,9567,4.52 %
REGION XII,SARANGANI,ALABEL,SENATOR PHILIPPINES,9,"GORDON, DICK (IND)",IND,9251,4.37 %
REGION XII,SARANGANI,ALABEL,SENATOR PHILIPPINES,10,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,8537,4.04 %
REGION XII,SARANGANI,ALABEL,SENATOR PHILIPPINES,11,"TOLENTINO, FRANCIS (IND)",IND,8318,3.93 %
REGION XII,SARANGANI,ALABEL,SENATOR PHILIPPINES,12,"GATCHALIAN, WIN (NPC)",NPC,8263,3.91 %
REGION XII,SARANGANI,ALABEL,SENATOR PHILIPPINES,13,"RECTO, RALPH (LP)",LP,7958,3.76 %
REGION XII,SARANGANI,ALABEL,SENATOR PHILIPPINES,14,"OSMEÑA, SERGIO III (IND)",IND,6852,3.24 %
REGION XII,SARANGANI,ALABEL,SENATOR PHILIPPINES,15,"DE LIMA, LEILA (LP)",LP,6839,3.23 %
REGION XII,SARANGANI,ALABEL,SENATOR PHILIPPINES,16,"DOMAGOSO, ISKO MORENO (PMP)",PMP,5983,2.83 %
REGION XII,SARANGANI,ALABEL,SENATOR PHILIPPINES,17,"GUINGONA, TG (LP)",LP,5123,2.42 %
REGION XII,SARANGANI,ALABEL,SENATOR PHILIPPINES,18,"PETILLA, CARLOS JERICHO (LP)",LP,3769,1.78 %
REGION XII,SARANGANI,ALABEL,SENATOR PHILIPPINES,19,"LAPID, MARK (AKSYON)",AKSYON,3666,1.73 %
REGION XII,SARANGANI,ALABEL,SENATOR PHILIPPINES,20,"MANZANO, EDU (IND)",IND,3590,1.70 %
REGION XII,SARANGANI,ALABEL,SENATOR PHILIPPINES,21,"COLMENARES, NERI (MKBYN)",OTHERS,3490,1.65 %
REGION XII,SARANGANI,ALABEL,SENATOR PHILIPPINES,22,"LACSAMANA, ALMA MORENO (UNA)",UNA,2681,1.27 %
REGION XII,SARANGANI,ALABEL,SENATOR PHILIPPINES,23,"ROMULO, ROMAN (IND)",IND,2045,0.97 %
REGION XII,SARANGANI,ALABEL,SENATOR PHILIPPINES,24,"PAGDILAO, SAMUEL (IND)",IND,1997,0.94 %
REGION XII,SARANGANI,ALABEL,SENATOR PHILIPPINES,25,"GADON, LARRY (KBL)",KBL,1488,0.70 %
REGION XII,SARANGANI,ALABEL,SENATOR PHILIPPINES,26,"MONTANO, ALLAN (UNA)",UNA,1380,0.65 %
REGION XII,SARANGANI,ALABEL,SENATOR PHILIPPINES,27,"CHAVEZ, MEL (WPPPMM)",WPP/PMM,1251,0.59 %
REGION XII,SARANGANI,ALABEL,SENATOR PHILIPPINES,28,"SANTIAGO, DIONISIO (IND)",IND,1244,0.59 %
REGION XII,SARANGANI,ALABEL,SENATOR PHILIPPINES,29,"NAPEÑAS, GETULIO (UNA)",UNA,1121,0.53 %
REGION XII,SARANGANI,ALABEL,SENATOR PHILIPPINES,30,"BELGICA, GRECO (IND)",IND,1095,0.52 %
REGION XII,SARANGANI,ALABEL,SENATOR PHILIPPINES,31,"KIRAM, PRINCESS JACEL (UNA)",UNA,1075,0.51 %
REGION XII,SARANGANI,ALABEL,SENATOR PHILIPPINES,32,"ALUNAN, RAFFY (IND)",IND,912,0.43 %
REGION XII,SARANGANI,ALABEL,SENATOR PHILIPPINES,33,"ARQUIZA, GODOFREDO (IND)",IND,880,0.42 %
REGION XII,SARANGANI,ALABEL,SENATOR PHILIPPINES,34,"ALBANI, SHARIFF (IND)",IND,804,0.38 %
REGION XII,SARANGANI,ALABEL,SENATOR PHILIPPINES,35,"KAPUNAN, ATTY. LORNA (AKSYON)",AKSYON,784,0.37 %
REGION XII,SARANGANI,ALABEL,SENATOR PHILIPPINES,36,"OPLE, SUSAN (NP)",NP,775,0.37 %
REGION XII,SARANGANI,ALABEL,SENATOR PHILIPPINES,37,"LANGIT, REY (UNA)",UNA,755,0.36 %
REGION XII,SARANGANI,ALABEL,SENATOR PHILIPPINES,38,"ALI, ALDIN (WPPPMM)",WPP/PMM,719,0.34 %
REGION XII,SARANGANI,ALABEL,SENATOR PHILIPPINES,39,"BELLO, WALDEN (IND)",IND,661,0.31 %
REGION XII,SARANGANI,ALABEL,SENATOR PHILIPPINES,40,"MONTAÑO, MON (IND)",IND,647,0.31 %
REGION XII,SARANGANI,ALABEL,SENATOR PHILIPPINES,41,"AMBOLODTO, INA (LP)",LP,643,0.30 %
REGION XII,SARANGANI,ALABEL,SENATOR PHILIPPINES,42,"CAM, SANDRA (PMP)",PMP,523,0.25 %
REGION XII,SARANGANI,ALABEL,SENATOR PHILIPPINES,43,"PALPARAN, JOVITO JR. (IND)",IND,460,0.22 %
REGION XII,SARANGANI,ALABEL,SENATOR PHILIPPINES,44,"MAGANTO, ROMEO (LAKAS)",LAKAS CMD,443,0.21 %
REGION XII,SARANGANI,ALABEL,SENATOR PHILIPPINES,45,"DORONA, RAY (IND)",IND,431,0.20 %
REGION XII,SARANGANI,ALABEL,SENATOR PHILIPPINES,46,"VALEROSO, DIOSDADO (IND)",IND,412,0.19 %
REGION XII,SARANGANI,ALABEL,SENATOR PHILIPPINES,47,"PAEZ, MR. COOP (IND)",IND,372,0.18 %
