region,province,city,position,rank,candidate_name,party,votes,percentage
REGION V,SORSOGON,IROSIN,SENATOR,1,"ABALOS, BENHUR",PFP,5595,2.24 %
REGION V,SORSOGON,IROSIN,SENATOR,2,"ADONIS, JEROME",MKBYN,565,0.23 %
REGION V,SORSOGON,IROSIN,SENATOR,3,"AMAD, WILSON",IND,475,0.19 %
REGION V,SORSOGON,IROSIN,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,632,0.25 %
REGION V,SORSOGON,IROSIN,SENATOR,5,"AQUINO, BAM",KNP,21453,8.6 %
REGION V,SORSOGON,IROSIN,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,2866,1.15 %
REGION V,SORSOGON,IROSIN,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,729,0.29 %
REGION V,SORSOGON,IROSIN,SENATOR,8,"BALLON, ROBERTO",IND,1614,0.65 %
REGION V,SORSOGON,IROSIN,SENATOR,9,"BINAY, ABBY",NPC,7622,3.05 %
REGION V,SORSOGON,IROSIN,SENATOR,10,"BONDOC, JIMMY",PDPLBN,2179,0.87 %
REGION V,SORSOGON,IROSIN,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,6655,2.67 %
REGION V,SORSOGON,IROSIN,SENATOR,12,"BOSITA, COLONEL",IND,5584,2.24 %
REGION V,SORSOGON,IROSIN,SENATOR,13,"BROSAS, ARLENE",MKBYN,3052,1.22 %
REGION V,SORSOGON,IROSIN,SENATOR,14,"CABONEGRO, ROY",DPP,285,0.11 %
REGION V,SORSOGON,IROSIN,SENATOR,15,"CAPUYAN, ALLEN",PPP,472,0.19 %
REGION V,SORSOGON,IROSIN,SENATOR,16,"CASIÑO, TEDDY",MKBYN,3514,1.41 %
REGION V,SORSOGON,IROSIN,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,3047,1.22 %
REGION V,SORSOGON,IROSIN,SENATOR,18,"CAYETANO, PIA",NP,9107,3.65 %
REGION V,SORSOGON,IROSIN,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,449,0.18 %
REGION V,SORSOGON,IROSIN,SENATOR,20,"DE ALBAN,ATTORNEY ANGELO",IND,1505,0.6 %
REGION V,SORSOGON,IROSIN,SENATOR,21,"DE GUZMAN, KA LEODY",PLM,3211,1.29 %
REGION V,SORSOGON,IROSIN,SENATOR,22,"DELA ROSA, BATO",PDPLBN,6229,2.5 %
