region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-A,BATANGAS,BAUAN,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,51,0.10 %
REGION IV-A,BATANGAS,BAUAN,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,61,0.12 %
REGION IV-A,BATANGAS,BAUAN,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,4018,8.00 %
REGION IV-A,BATANGAS,BAUAN,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,41,0.08 %
REGION IV-A,BATANGAS,BAUAN,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,1018,2.02 %
REGION IV-A,BATANGAS,BAUAN,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,26,0.05 %
REGION IV-A,BATANGAS,BAUAN,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,23147,46.10 %
REGION IV-A,BATANGAS,BAUAN,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,127,0.25 %
REGION IV-A,BATANGAS,BAUAN,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,27,0.05 %
REGION IV-A,BATANGAS,BAUAN,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,24,0.04 %
REGION IV-A,BATANGAS,BAUAN,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,23802,48.23 %
REGION IV-A,BATANGAS,BAUAN,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,36,0.07 %
REGION IV-A,BATANGAS,BAUAN,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,3157,6.39 %
REGION IV-A,BATANGAS,BAUAN,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,14798,29.98 %
REGION IV-A,BATANGAS,BAUAN,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,16,0.03 %
REGION IV-A,BATANGAS,BAUAN,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,7358,14.91 %
REGION IV-A,BATANGAS,BAUAN,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,693,0.16 %
REGION IV-A,BATANGAS,BAUAN,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,349,0.08 %
REGION IV-A,BATANGAS,BAUAN,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,284,0.06 %
REGION IV-A,BATANGAS,BAUAN,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,5534,1.30 %
REGION IV-A,BATANGAS,BAUAN,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,442,0.10 %
REGION IV-A,BATANGAS,BAUAN,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,6117,1.44 %
REGION IV-A,BATANGAS,BAUAN,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,321,0.07 %
REGION IV-A,BATANGAS,BAUAN,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,11575,2.73 %
REGION IV-A,BATANGAS,BAUAN,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,2272,0.53 %
REGION IV-A,BATANGAS,BAUAN,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,909,0.21 %
REGION IV-A,BATANGAS,BAUAN,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,23014,5.43 %
REGION IV-A,BATANGAS,BAUAN,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,1007,0.23 %
REGION IV-A,BATANGAS,BAUAN,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,629,0.14 %
REGION IV-A,BATANGAS,BAUAN,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,18726,4.42 %
REGION IV-A,BATANGAS,BAUAN,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,525,0.12 %
REGION IV-A,BATANGAS,BAUAN,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,8380,1.97 %
REGION IV-A,BATANGAS,BAUAN,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,551,0.13 %
REGION IV-A,BATANGAS,BAUAN,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,9448,2.23 %
REGION IV-A,BATANGAS,BAUAN,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,2804,0.66 %
REGION IV-A,BATANGAS,BAUAN,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,309,0.07 %
REGION IV-A,BATANGAS,BAUAN,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,19906,4.70 %
REGION IV-A,BATANGAS,BAUAN,SENATOR PHILIPPINES,22,"EJERCITO, JV ESTRADA",NPC,10519,2.48 %
REGION IV-A,BATANGAS,BAUAN,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO",PDR,13755,3.24 %
REGION IV-A,BATANGAS,BAUAN,SENATOR PHILIPPINES,24,"EREÑO, BRO. ERNIE",PM,276,0.06 %
REGION IV-A,BATANGAS,BAUAN,SENATOR PHILIPPINES,25,"ESCUDERO, CHIZ",NPC,22852,5.39 %
REGION IV-A,BATANGAS,BAUAN,SENATOR PHILIPPINES,26,"ESPIRITU, LUKE",PLM,4724,1.11 %
REGION IV-A,BATANGAS,BAUAN,SENATOR PHILIPPINES,27,"ESTRADA, JINGGOY",PMP,10512,2.48 %
REGION IV-A,BATANGAS,BAUAN,SENATOR PHILIPPINES,28,"FALCONE, BAL FALCON",DPP,236,0.05 %
REGION IV-A,BATANGAS,BAUAN,SENATOR PHILIPPINES,29,"GADON, LARRY",KBL,9160,2.16 %
REGION IV-A,BATANGAS,BAUAN,SENATOR PHILIPPINES,30,"GATCHALIAN, WIN",NPC,17797,4.20 %
REGION IV-A,BATANGAS,BAUAN,SENATOR PHILIPPINES,31,"GORDON, WOW DICK",BVNP,8628,2.03 %
REGION IV-A,BATANGAS,BAUAN,SENATOR PHILIPPINES,32,"GUTOC, SAMIRA",AKSYON,1987,0.46 %
REGION IV-A,BATANGAS,BAUAN,SENATOR PHILIPPINES,33,"HONASAN, GRINGO",IND,8681,2.04 %
REGION IV-A,BATANGAS,BAUAN,SENATOR PHILIPPINES,34,"HONTIVEROS, RISA",AKBAYAN,18608,4.39 %
REGION IV-A,BATANGAS,BAUAN,SENATOR PHILIPPINES,35,"JAVELLANA, RJ",IND,245,0.05 %
REGION IV-A,BATANGAS,BAUAN,SENATOR PHILIPPINES,36,"KIRAM, NUR-MAHAL",IND,254,0.05 %
REGION IV-A,BATANGAS,BAUAN,SENATOR PHILIPPINES,37,"LABOG, ELMER",MKBYN,2076,0.49 %
REGION IV-A,BATANGAS,BAUAN,SENATOR PHILIPPINES,38,"LACSON, KUYA ALEX",KP,6406,1.51 %
REGION IV-A,BATANGAS,BAUAN,SENATOR PHILIPPINES,39,"LANGIT, REY",PDPLBN,1006,0.23 %
REGION IV-A,BATANGAS,BAUAN,SENATOR PHILIPPINES,40,"LEGARDA, LOREN",NPC,23442,5.53 %
REGION IV-A,BATANGAS,BAUAN,SENATOR PHILIPPINES,41,"LIM, ARIEL",IND,345,0.08 %
REGION IV-A,BATANGAS,BAUAN,SENATOR PHILIPPINES,42,"MALLILLIN, EMILY",PPM,198,0.04 %
REGION IV-A,BATANGAS,BAUAN,SENATOR PHILIPPINES,43,"MARCOLETA, RODANTE",PDPLBN,2665,0.62 %
REGION IV-A,BATANGAS,BAUAN,SENATOR PHILIPPINES,44,"MARCOS, FRANCIS LEO",IND,3474,0.82 %
REGION IV-A,BATANGAS,BAUAN,SENATOR PHILIPPINES,45,"MATULA, SONNY",IND,4389,1.03 %
REGION IV-A,BATANGAS,BAUAN,SENATOR PHILIPPINES,46,"MINDALANO-ADAM,MARIETA",KTPNAN,198,0.04 %
REGION IV-A,BATANGAS,BAUAN,SENATOR PHILIPPINES,47,"OLARTE, ATTY/DR. LEO",BIGKIS,425,0.10 %
REGION IV-A,BATANGAS,BAUAN,SENATOR PHILIPPINES,48,"PADILLA, DRA. MINGUITA",PDR,2540,0.59 %
REGION IV-A,BATANGAS,BAUAN,SENATOR PHILIPPINES,49,"PADILLA, ROBIN",PDPLBN,19462,4.59 %
REGION IV-A,BATANGAS,BAUAN,SENATOR PHILIPPINES,50,"PANELO, SAL PANALO",PDPLBN,3007,0.71 %
REGION IV-A,BATANGAS,BAUAN,SENATOR PHILIPPINES,51,"PIMENTEL, ASTRA",PDPLBN,1919,0.45 %
REGION IV-A,BATANGAS,BAUAN,SENATOR PHILIPPINES,52,"PIÑOL, MANNY",NPC,1602,0.37 %
REGION IV-A,BATANGAS,BAUAN,SENATOR PHILIPPINES,53,"RICABLANCA, WILLIE JR.",PM,261,0.06 %
REGION IV-A,BATANGAS,BAUAN,SENATOR PHILIPPINES,54,"ROQUE, HARRY SPOX",PRP,8125,1.91 %
REGION IV-A,BATANGAS,BAUAN,SENATOR PHILIPPINES,55,"SAHIDULLA, LADY ANNE",PDDS,195,0.04 %
REGION IV-A,BATANGAS,BAUAN,SENATOR PHILIPPINES,56,"SISON, JOPET",AKSYON,3536,0.83 %
REGION IV-A,BATANGAS,BAUAN,SENATOR PHILIPPINES,57,"TEODORO, GIBO",PRP,8457,1.99 %
REGION IV-A,BATANGAS,BAUAN,SENATOR PHILIPPINES,58,"TRILLANES, ANTONIO IV",LP,10245,2.41 %
REGION IV-A,BATANGAS,BAUAN,SENATOR PHILIPPINES,59,"TULFO, IDOL RAFFY",IND,23292,5.50 %
REGION IV-A,BATANGAS,BAUAN,SENATOR PHILIPPINES,60,"VALEROS, REY",IND,198,0.04 %
