region,province,city,position,rank,candidate_name,party,votes,percentage
REGION X,MISAMIS OCCIDENTAL,CALAMBA,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,23,0.18 %
REGION X,MISAMIS OCCIDENTAL,CALAMBA,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,19,0.15 %
REGION X,MISAMIS OCCIDENTAL,CALAMBA,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,159,1.30 %
REGION X,MISAMIS OCCIDENTAL,CALAMBA,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,20,0.16 %
REGION X,MISAMIS OCCIDENTAL,CALAMBA,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,65,0.53 %
REGION X,MISAMIS OCCIDENTAL,CALAMBA,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,2,0.01 %
REGION X,MISAMIS OCCIDENTAL,CALAMBA,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,8892,72.75 %
REGION X,MISAMIS OCCIDENTAL,CALAMBA,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,56,0.48 %
REGION X,MISAMIS OCCIDENTAL,CALAMBA,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,4,0.03 %
REGION X,MISAMIS OCCIDENTAL,CALAMBA,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,8,0.06 %
REGION X,MISAMIS OCCIDENTAL,CALAMBA,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,10087,88.23 %
REGION X,MISAMIS OCCIDENTAL,CALAMBA,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,22,0.19 %
REGION X,MISAMIS OCCIDENTAL,CALAMBA,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,82,0.71 %
REGION X,MISAMIS OCCIDENTAL,CALAMBA,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,741,6.48 %
REGION X,MISAMIS OCCIDENTAL,CALAMBA,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,5,0.04 %
REGION X,MISAMIS OCCIDENTAL,CALAMBA,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,427,3.73 %
REGION X,MISAMIS OCCIDENTAL,CALAMBA,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,83,0.10 %
REGION X,MISAMIS OCCIDENTAL,CALAMBA,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,86,0.11 %
REGION X,MISAMIS OCCIDENTAL,CALAMBA,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,81,0.10 %
REGION X,MISAMIS OCCIDENTAL,CALAMBA,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,449,0.57 %
REGION X,MISAMIS OCCIDENTAL,CALAMBA,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,114,0.14 %
REGION X,MISAMIS OCCIDENTAL,CALAMBA,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,439,0.56 %
REGION X,MISAMIS OCCIDENTAL,CALAMBA,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,138,0.17 %
REGION X,MISAMIS OCCIDENTAL,CALAMBA,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,1331,1.70 %
REGION X,MISAMIS OCCIDENTAL,CALAMBA,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,841,1.08 %
REGION X,MISAMIS OCCIDENTAL,CALAMBA,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,274,0.35 %
REGION X,MISAMIS OCCIDENTAL,CALAMBA,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,2112,2.71 %
REGION X,MISAMIS OCCIDENTAL,CALAMBA,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,90,0.11 %
REGION X,MISAMIS OCCIDENTAL,CALAMBA,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,115,0.14 %
REGION X,MISAMIS OCCIDENTAL,CALAMBA,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,5070,6.51 %
REGION X,MISAMIS OCCIDENTAL,CALAMBA,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,145,0.18 %
REGION X,MISAMIS OCCIDENTAL,CALAMBA,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,660,0.84 %
REGION X,MISAMIS OCCIDENTAL,CALAMBA,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,75,0.09 %
REGION X,MISAMIS OCCIDENTAL,CALAMBA,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,485,0.62 %
REGION X,MISAMIS OCCIDENTAL,CALAMBA,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,389,0.49 %
REGION X,MISAMIS OCCIDENTAL,CALAMBA,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,88,0.11 %
REGION X,MISAMIS OCCIDENTAL,CALAMBA,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,917,1.17 %
REGION X,MISAMIS OCCIDENTAL,CALAMBA,SENATOR PHILIPPINES,22,"EJERCITO, JV ESTRADA",NPC,3940,5.06 %
REGION X,MISAMIS OCCIDENTAL,CALAMBA,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO",PDR,1662,2.13 %
REGION X,MISAMIS OCCIDENTAL,CALAMBA,SENATOR PHILIPPINES,24,"EREÑO, BRO. ERNIE",PM,94,0.12 %
REGION X,MISAMIS OCCIDENTAL,CALAMBA,SENATOR PHILIPPINES,25,"ESCUDERO, CHIZ",NPC,2849,3.65 %
REGION X,MISAMIS OCCIDENTAL,CALAMBA,SENATOR PHILIPPINES,26,"ESPIRITU, LUKE",PLM,268,0.34 %
REGION X,MISAMIS OCCIDENTAL,CALAMBA,SENATOR PHILIPPINES,27,"ESTRADA, JINGGOY",PMP,2491,3.19 %
REGION X,MISAMIS OCCIDENTAL,CALAMBA,SENATOR PHILIPPINES,28,"FALCONE, BAL FALCON",DPP,49,0.06 %
REGION X,MISAMIS OCCIDENTAL,CALAMBA,SENATOR PHILIPPINES,29,"GADON, LARRY",KBL,1415,1.81 %
REGION X,MISAMIS OCCIDENTAL,CALAMBA,SENATOR PHILIPPINES,30,"GATCHALIAN, WIN",NPC,4447,5.71 %
REGION X,MISAMIS OCCIDENTAL,CALAMBA,SENATOR PHILIPPINES,31,"GORDON, WOW DICK",BVNP,784,1.00 %
REGION X,MISAMIS OCCIDENTAL,CALAMBA,SENATOR PHILIPPINES,32,"GUTOC, SAMIRA",AKSYON,162,0.20 %
REGION X,MISAMIS OCCIDENTAL,CALAMBA,SENATOR PHILIPPINES,33,"HONASAN, GRINGO",IND,2683,3.44 %
REGION X,MISAMIS OCCIDENTAL,CALAMBA,SENATOR PHILIPPINES,34,"HONTIVEROS, RISA",AKBAYAN,1843,2.36 %
