region,province,city,position,rank,candidate_name,party,votes,percentage
REGION X,MISAMIS OCCIDENTAL,CITY OF OZAMIS,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,85,0.10 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OZAMIS,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,164,0.19 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OZAMIS,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,1128,1.34 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OZAMIS,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,125,0.14 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OZAMIS,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,465,0.55 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OZAMIS,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,65,0.07 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OZAMIS,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,66883,79.57 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OZAMIS,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,271,0.32 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OZAMIS,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,97,0.11 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OZAMIS,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,59,0.07 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OZAMIS,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,73947,89.24 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OZAMIS,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,105,0.12 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OZAMIS,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,614,0.74 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OZAMIS,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,4425,5.34 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OZAMIS,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,50,0.06 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OZAMIS,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,3291,3.97 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OZAMIS,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,553,0.07 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OZAMIS,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,538,0.07 %
