region,province,city,position,rank,candidate_name,party,votes,percentage
REGION X,MISAMIS OCCIDENTAL,DON VICTORIANO CHIONGBIAN,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,3,0.05 %
REGION X,MISAMIS OCCIDENTAL,DON VICTORIANO CHIONGBIAN,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,6,0.11 %
REGION X,MISAMIS OCCIDENTAL,DON VICTORIANO CHIONGBIAN,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,42,0.77 %
REGION X,MISAMIS OCCIDENTAL,DON VICTORIANO CHIONGBIAN,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,10,0.18 %
REGION X,MISAMIS OCCIDENTAL,DON VICTORIANO CHIONGBIAN,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,20,0.36 %
REGION X,MISAMIS OCCIDENTAL,DON VICTORIANO CHIONGBIAN,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,1,0.01 %
REGION X,MISAMIS OCCIDENTAL,DON VICTORIANO CHIONGBIAN,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,3653,67.29 %
REGION X,MISAMIS OCCIDENTAL,DON VICTORIANO CHIONGBIAN,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,44,0.92 %
REGION X,MISAMIS OCCIDENTAL,DON VICTORIANO CHIONGBIAN,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,6,0.12 %
REGION X,MISAMIS OCCIDENTAL,DON VICTORIANO CHIONGBIAN,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,9,0.18 %
REGION X,MISAMIS OCCIDENTAL,DON VICTORIANO CHIONGBIAN,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,4136,87.05 %
REGION X,MISAMIS OCCIDENTAL,DON VICTORIANO CHIONGBIAN,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,24,0.50 %
REGION X,MISAMIS OCCIDENTAL,DON VICTORIANO CHIONGBIAN,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,22,0.46 %
REGION X,MISAMIS OCCIDENTAL,DON VICTORIANO CHIONGBIAN,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,207,4.35 %
REGION X,MISAMIS OCCIDENTAL,DON VICTORIANO CHIONGBIAN,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,4,0.08 %
REGION X,MISAMIS OCCIDENTAL,DON VICTORIANO CHIONGBIAN,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,299,6.29 %
REGION X,MISAMIS OCCIDENTAL,DON VICTORIANO CHIONGBIAN,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,39,0.12 %
REGION X,MISAMIS OCCIDENTAL,DON VICTORIANO CHIONGBIAN,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,36,0.11 %
REGION X,MISAMIS OCCIDENTAL,DON VICTORIANO CHIONGBIAN,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,36,0.11 %
REGION X,MISAMIS OCCIDENTAL,DON VICTORIANO CHIONGBIAN,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,132,0.43 %
REGION X,MISAMIS OCCIDENTAL,DON VICTORIANO CHIONGBIAN,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,25,0.08 %
REGION X,MISAMIS OCCIDENTAL,DON VICTORIANO CHIONGBIAN,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,165,0.54 %
REGION X,MISAMIS OCCIDENTAL,DON VICTORIANO CHIONGBIAN,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,59,0.19 %
REGION X,MISAMIS OCCIDENTAL,DON VICTORIANO CHIONGBIAN,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,829,2.75 %
REGION X,MISAMIS OCCIDENTAL,DON VICTORIANO CHIONGBIAN,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,73,0.24 %
REGION X,MISAMIS OCCIDENTAL,DON VICTORIANO CHIONGBIAN,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,59,0.19 %
REGION X,MISAMIS OCCIDENTAL,DON VICTORIANO CHIONGBIAN,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,1660,5.50 %
REGION X,MISAMIS OCCIDENTAL,DON VICTORIANO CHIONGBIAN,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,27,0.08 %
REGION X,MISAMIS OCCIDENTAL,DON VICTORIANO CHIONGBIAN,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,34,0.11 %
REGION X,MISAMIS OCCIDENTAL,DON VICTORIANO CHIONGBIAN,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,2167,7.19 %
REGION X,MISAMIS OCCIDENTAL,DON VICTORIANO CHIONGBIAN,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,72,0.23 %
REGION X,MISAMIS OCCIDENTAL,DON VICTORIANO CHIONGBIAN,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,155,0.51 %
REGION X,MISAMIS OCCIDENTAL,DON VICTORIANO CHIONGBIAN,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,62,0.20 %
REGION X,MISAMIS OCCIDENTAL,DON VICTORIANO CHIONGBIAN,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,142,0.47 %
REGION X,MISAMIS OCCIDENTAL,DON VICTORIANO CHIONGBIAN,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,207,0.68 %
REGION X,MISAMIS OCCIDENTAL,DON VICTORIANO CHIONGBIAN,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,29,0.09 %
REGION X,MISAMIS OCCIDENTAL,DON VICTORIANO CHIONGBIAN,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,143,0.47 %
REGION X,MISAMIS OCCIDENTAL,DON VICTORIANO CHIONGBIAN,SENATOR PHILIPPINES,22,"EJERCITO, JV ESTRADA",NPC,1835,6.08 %
REGION X,MISAMIS OCCIDENTAL,DON VICTORIANO CHIONGBIAN,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO",PDR,1406,4.66 %
REGION X,MISAMIS OCCIDENTAL,DON VICTORIANO CHIONGBIAN,SENATOR PHILIPPINES,24,"EREÑO, BRO. ERNIE",PM,31,0.10 %
REGION X,MISAMIS OCCIDENTAL,DON VICTORIANO CHIONGBIAN,SENATOR PHILIPPINES,25,"ESCUDERO, CHIZ",NPC,1008,3.34 %
REGION X,MISAMIS OCCIDENTAL,DON VICTORIANO CHIONGBIAN,SENATOR PHILIPPINES,26,"ESPIRITU, LUKE",PLM,48,0.15 %
REGION X,MISAMIS OCCIDENTAL,DON VICTORIANO CHIONGBIAN,SENATOR PHILIPPINES,27,"ESTRADA, JINGGOY",PMP,684,2.26 %
REGION X,MISAMIS OCCIDENTAL,DON VICTORIANO CHIONGBIAN,SENATOR PHILIPPINES,28,"FALCONE, BAL FALCON",DPP,20,0.06 %
REGION X,MISAMIS OCCIDENTAL,DON VICTORIANO CHIONGBIAN,SENATOR PHILIPPINES,29,"GADON, LARRY",KBL,248,0.82 %
REGION X,MISAMIS OCCIDENTAL,DON VICTORIANO CHIONGBIAN,SENATOR PHILIPPINES,30,"GATCHALIAN, WIN",NPC,1287,4.27 %
REGION X,MISAMIS OCCIDENTAL,DON VICTORIANO CHIONGBIAN,SENATOR PHILIPPINES,31,"GORDON, WOW DICK",BVNP,196,0.65 %
