region,province,city,position,rank,candidate_name,party,votes,percentage
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,8,0.06 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,8,0.06 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,110,0.95 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,27,0.23 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,38,0.32 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,4,0.03 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,7407,64.28 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,152,1.44 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,13,0.12 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,3,0.02 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,9023,85.99 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,26,0.24 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,103,0.98 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,570,5.43 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,11,0.10 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,591,5.63 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,43,0.05 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,67,0.09 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,39,0.05 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,184,0.25 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,45,0.06 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,224,0.30 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,117,0.16 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,673,0.92 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,677,0.92 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,159,0.21 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,5693,7.81 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,44,0.06 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,70,0.09 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,6286,8.62 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,85,0.11 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,224,0.30 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,31,0.04 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,248,0.34 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,267,0.36 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,34,0.04 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,376,0.51 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,SENATOR PHILIPPINES,22,"EJERCITO, JV ESTRADA",NPC,2016,2.76 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO",PDR,4924,6.75 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,SENATOR PHILIPPINES,24,"EREÑO, BRO. ERNIE",PM,36,0.04 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,SENATOR PHILIPPINES,25,"ESCUDERO, CHIZ",NPC,1910,2.62 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,SENATOR PHILIPPINES,26,"ESPIRITU, LUKE",PLM,124,0.17 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,SENATOR PHILIPPINES,27,"ESTRADA, JINGGOY",PMP,5482,7.52 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,SENATOR PHILIPPINES,28,"FALCONE, BAL FALCON",DPP,30,0.04 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,SENATOR PHILIPPINES,29,"GADON, LARRY",KBL,665,0.91 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,SENATOR PHILIPPINES,30,"GATCHALIAN, WIN",NPC,6080,8.34 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,SENATOR PHILIPPINES,31,"GORDON, WOW DICK",BVNP,469,0.64 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,SENATOR PHILIPPINES,32,"GUTOC, SAMIRA",AKSYON,56,0.07 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,SENATOR PHILIPPINES,33,"HONASAN, GRINGO",IND,798,1.09 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,SENATOR PHILIPPINES,34,"HONTIVEROS, RISA",AKBAYAN,1419,1.94 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,SENATOR PHILIPPINES,35,"JAVELLANA, RJ",IND,34,0.04 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,SENATOR PHILIPPINES,36,"KIRAM, NUR-MAHAL",IND,25,0.03 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,SENATOR PHILIPPINES,37,"LABOG, ELMER",MKBYN,56,0.07 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,SENATOR PHILIPPINES,38,"LACSON, KUYA ALEX",KP,268,0.36 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,SENATOR PHILIPPINES,39,"LANGIT, REY",PDPLBN,61,0.08 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,SENATOR PHILIPPINES,40,"LEGARDA, LOREN",NPC,2162,2.96 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,SENATOR PHILIPPINES,41,"LIM, ARIEL",IND,41,0.05 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,SENATOR PHILIPPINES,42,"MALLILLIN, EMILY",PPM,22,0.03 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,SENATOR PHILIPPINES,43,"MARCOLETA, RODANTE",PDPLBN,554,0.76 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,SENATOR PHILIPPINES,44,"MARCOS, FRANCIS LEO",IND,326,0.44 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,SENATOR PHILIPPINES,45,"MATULA, SONNY",IND,49,0.06 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,SENATOR PHILIPPINES,46,"MINDALANO-ADAM,MARIETA",KTPNAN,34,0.04 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,SENATOR PHILIPPINES,47,"OLARTE, ATTY/DR. LEO",BIGKIS,66,0.09 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,SENATOR PHILIPPINES,48,"PADILLA, DRA. MINGUITA",PDR,250,0.34 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,SENATOR PHILIPPINES,49,"PADILLA, ROBIN",PDPLBN,3200,4.39 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,SENATOR PHILIPPINES,50,"PANELO, SAL PANALO",PDPLBN,418,0.57 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,SENATOR PHILIPPINES,51,"PIMENTEL, ASTRA",PDPLBN,504,0.69 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,SENATOR PHILIPPINES,52,"PIÑOL, MANNY",NPC,693,0.95 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,SENATOR PHILIPPINES,53,"RICABLANCA, WILLIE JR.",PM,32,0.04 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,SENATOR PHILIPPINES,54,"ROQUE, HARRY SPOX",PRP,1423,1.95 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,SENATOR PHILIPPINES,55,"SAHIDULLA, LADY ANNE",PDDS,29,0.03 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,SENATOR PHILIPPINES,56,"SISON, JOPET",AKSYON,88,0.12 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,SENATOR PHILIPPINES,57,"TEODORO, GIBO",PRP,5130,7.03 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,SENATOR PHILIPPINES,58,"TRILLANES, ANTONIO IV",LP,457,0.62 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,SENATOR PHILIPPINES,59,"TULFO, IDOL RAFFY",IND,2734,3.75 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,SENATOR PHILIPPINES,60,"VALEROS, REY",IND,39,0.05 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,SENATOR PHILIPPINES,61,"VILLANUEVA,JOEL TESDAMAN",IND,2391,3.28 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,SENATOR PHILIPPINES,62,"VILLAR, MARK",NP,5867,8.05 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,SENATOR PHILIPPINES,63,"ZUBIAGA, CARMEN",IND,153,0.20 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,SENATOR PHILIPPINES,64,"ZUBIRI, MIGZ",IND,6170,8.46 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,SENATOR PHILIPPINES,65,35 BH,BAGONG HENERASYON,13,0.16 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,"MEMBER, HOUSE OF REPRESENTATIVES MISAMIS OCCIDENTAL - FIRST LEGDIST",1,"ALMONTE, JASON",PDPLBN,8379,71.81 %
REGION X,MISAMIS OCCIDENTAL,SAPANG DALAGA,"MEMBER, HOUSE OF REPRESENTATIVES MISAMIS OCCIDENTAL - FIRST LEGDIST",2,"TY, DIEGO NONOY",NUP,3183,27.28 %
