region,province,city,position,rank,candidate_name,party,votes,percentage
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - SECOND DISTRICT,CITY OF PASIG,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,101640,2.79 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - SECOND DISTRICT,CITY OF PASIG,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,5691,0.16 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - SECOND DISTRICT,CITY OF PASIG,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,3284,0.09 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - SECOND DISTRICT,CITY OF PASIG,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,10382,0.29 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - SECOND DISTRICT,CITY OF PASIG,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,229379,6.3 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - SECOND DISTRICT,CITY OF PASIG,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,67101,1.84 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - SECOND DISTRICT,CITY OF PASIG,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,4633,0.13 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - SECOND DISTRICT,CITY OF PASIG,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,38764,1.06 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - SECOND DISTRICT,CITY OF PASIG,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,93769,2.58 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - SECOND DISTRICT,CITY OF PASIG,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,54872,1.51 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - SECOND DISTRICT,CITY OF PASIG,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,55398,1.52 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - SECOND DISTRICT,CITY OF PASIG,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,114290,3.14 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - SECOND DISTRICT,CITY OF PASIG,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,82736,2.27 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - SECOND DISTRICT,CITY OF PASIG,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,2186,0.06 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - SECOND DISTRICT,CITY OF PASIG,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,3576,0.1 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - SECOND DISTRICT,CITY OF PASIG,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,89139,2.45 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - SECOND DISTRICT,CITY OF PASIG,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,64702,1.78 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - SECOND DISTRICT,CITY OF PASIG,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,113796,3.13 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - SECOND DISTRICT,CITY OF PASIG,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,7057,0.19 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - SECOND DISTRICT,CITY OF PASIG,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,39401,1.08 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - SECOND DISTRICT,CITY OF PASIG,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,74698,2.05 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - SECOND DISTRICT,CITY OF PASIG,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,107781,2.96 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - SECOND DISTRICT,CITY OF PASIG,SENATOR of PHILIPPINES,23,"DORINGO, NANAY MIMI",MKBYN,7300,0.2 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - SECOND DISTRICT,CITY OF PASIG,SENATOR of PHILIPPINES,24,"ESCOBAL, ARNEL",PM,4306,0.12 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - SECOND DISTRICT,CITY OF PASIG,SENATOR of PHILIPPINES,25,"ESPIRITU, LUKE",PLM,109554,3.01 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - SECOND DISTRICT,CITY OF PASIG,SENATOR of PHILIPPINES,26,"FLORANDA, MODY PISTON",MKBYN,4763,0.13 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - SECOND DISTRICT,CITY OF PASIG,SENATOR of PHILIPPINES,27,"GAMBOA, MARC LOUIE",IND,4441,0.12 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - SECOND DISTRICT,CITY OF PASIG,SENATOR of PHILIPPINES,28,"GO, BONG GO",PDPLBN,163820,4.5 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - SECOND DISTRICT,CITY OF PASIG,SENATOR of PHILIPPINES,29,"GONZALES, NORBERTO",PDSP,9396,0.26 %
