region,province,city,position,rank,candidate_name,party,votes,percentage
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,14989,2.82 %
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,800,0.15 %
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,516,0.1 %
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,1283,0.24 %
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,33980,6.4 %
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,9005,1.7 %
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,808,0.15 %
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,4487,0.85 %
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,12684,2.39 %
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,7531,1.42 %
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,11215,2.11 %
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,18495,3.48 %
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,9526,1.79 %
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,325,0.06 %
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,544,0.1 %
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,10368,1.95 %
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,7559,1.42 %
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,17088,3.22 %
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,803,0.15 %
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,5108,0.96 %
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,9431,1.78 %
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,18190,3.43 %
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,23,"DORINGO, NANAY MIMI",MKBYN,1080,0.2 %
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,24,"ESCOBAL, ARNEL",PM,706,0.13 %
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,25,"ESPIRITU, LUKE",PLM,13137,2.48 %
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,26,"FLORANDA, MODY PISTON",MKBYN,633,0.12 %
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,27,"GAMBOA, MARC LOUIE",IND,569,0.11 %
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,28,"GO, BONG GO",PDPLBN,27304,5.14 %
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,29,"GONZALES, NORBERTO",PDSP,1028,0.19 %
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,30,"HINLO, JAYVEE",PDPLBN,4278,0.81 %
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,31,"HONASAN, GRINGO",RP,7756,1.46 %
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,32,"JOSE, RELLY JR.",KBL,602,0.11 %
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,33,"LACSON, PING",IND,21372,4.03 %
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,34,"LAMBINO, RAUL",PDPLBN,5121,0.96 %
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,35,"LAPID, LITO",NPC,13150,2.48 %
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,36,"LEE, MANOY WILBERT",AKSYON,734,0.14 %
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,37,"LIDASAN, AMIRAH",MKBYN,661,0.12 %
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,38,"MARCOLETA, RODANTE",IND,16129,3.04 %
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,39,"MARCOS, IMEE R.",NP,12531,2.36 %
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,40,"MARQUEZ, NORMAN",IND,1783,0.34 %
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,41,"MARTINEZ, ERIC",IND,1118,0.21 %
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,42,"MATA, DOC MARITES",IND,4348,0.82 %
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,43,"MATULA, ATTY. SONNY",WPP,8360,1.58 %
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,44,"MAZA, LIZA",MKBYN,8796,1.66 %
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,45,"MENDOZA, HEIDI",IND,17766,3.35 %
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,46,"MONTEMAYOR, JOEY",IND,670,0.13 %
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,47,"MUSTAPHA, SUBAIR",WPP,233,0.04 %
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,48,"OLIVAR, JOSE JESSIE",IND,444,0.08 %
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,49,"ONG, DOC WILLIE",AKSYON,11747,2.21 %
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,50,"PACQUIAO, MANNY PACMAN",PFP,10364,1.95 %
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,51,"PANGILINAN, KIKO",LP,23663,4.46 %
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,52,"QUERUBIN, ARIEL PORFIRIO",NP,4671,0.88 %
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,53,"QUIBOLOY, APOLLO",IND,2964,0.56 %
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,54,"RAMOS, DANILO",MKBYN,9862,1.86 %
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,55,"REVILLAME, WILLIE WIL",IND,8219,1.55 %
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,56,"RODRIGUEZ, ATTY. VIC",IND,7340,1.38 %
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,57,"SAHIDULLA, NUR-ANA",IND,326,0.06 %
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,58,"SALVADOR, PHILLIP IPE",PDPLBN,6386,1.2 %
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,59,"SOTTO, TITO",NPC,22880,4.31 %
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,60,"TAPADO, MICHAEL BONGBONG",PM,346,0.07 %
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,61,"TOLENTINO, FRANCIS TOL",PFP,8435,1.59 %
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,62,"TULFO, BEN BITAG",IND,16033,3.02 %
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,63,"TULFO, ERWIN",LAKAS,19978,3.76 %
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,64,"VALBUENA, MAR MANIBELA",IND,781,0.15 %
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,65,"VERCELES, LEANDRO",IND,320,0.06 %
REGION III,BULACAN,GUIGUINTO,SENATOR of PHILIPPINES,66,"VILLAR, CAMILLE",NP,11364,2.14 %
REGION III,BULACAN,GUIGUINTO,PARTY LIST of PHILIPPINES,,1 4PS,,1089,2.22 %
REGION III,BULACAN,GUIGUINTO,PARTY LIST of PHILIPPINES,,2 PPP,,90,0.18 %
REGION III,BULACAN,GUIGUINTO,PARTY LIST of PHILIPPINES,,3 FPJ PANDAY BAYANIHAN,,625,1.27 %
REGION III,BULACAN,GUIGUINTO,PARTY LIST of PHILIPPINES,,4 KABATAAN,,473,0.96 %
REGION III,BULACAN,GUIGUINTO,PARTY LIST of PHILIPPINES,,5 DUTERTE YOUTH,,2462,5.02 %
REGION III,BULACAN,GUIGUINTO,PARTY LIST of PHILIPPINES,,6 ML,,947,1.93 %
REGION III,BULACAN,GUIGUINTO,PARTY LIST of PHILIPPINES,,7 PBBM,,172,0.35 %
REGION III,BULACAN,GUIGUINTO,PARTY LIST of PHILIPPINES,,8 P3PWD,,200,0.41 %
REGION III,BULACAN,GUIGUINTO,PARTY LIST of PHILIPPINES,,9 MURANG KURYENTE,,406,0.83 %
REGION III,BULACAN,GUIGUINTO,PARTY LIST of PHILIPPINES,,10 BICOL SARO,,542,1.11 %
REGION III,BULACAN,GUIGUINTO,PARTY LIST of PHILIPPINES,,11 IPATUPAD,,92,0.19 %
REGION III,BULACAN,GUIGUINTO,PARTY LIST of PHILIPPINES,,12 PATROL,,37,0.08 %
REGION III,BULACAN,GUIGUINTO,PARTY LIST of PHILIPPINES,,13 JUAN PINOY,,24,0.05 %
REGION III,BULACAN,GUIGUINTO,PARTY LIST of PHILIPPINES,,14 ARTE,,14,0.03 %
REGION III,BULACAN,GUIGUINTO,PARTY LIST of PHILIPPINES,,15 WIFI,,458,0.93 %
REGION III,BULACAN,GUIGUINTO,PARTY LIST of PHILIPPINES,,16 MAAGAP,,33,0.07 %
REGION III,BULACAN,GUIGUINTO,PARTY LIST of PHILIPPINES,,17 UNITED SENIOR CITIZENS,,730,1.49 %
REGION III,BULACAN,GUIGUINTO,PARTY LIST of PHILIPPINES,,18 EPANAW SAMBAYANAN,,88,0.18 %
REGION III,BULACAN,GUIGUINTO,PARTY LIST of PHILIPPINES,,19 AKO PADAYON,,13,0.03 %
REGION III,BULACAN,GUIGUINTO,PARTY LIST of PHILIPPINES,,20 TUCP,,84,0.17 %
REGION III,BULACAN,GUIGUINTO,PARTY LIST of PHILIPPINES,,21 ACT TEACHERS,,511,1.04 %
REGION III,BULACAN,GUIGUINTO,PARTY LIST of PHILIPPINES,,22 1PACMAN,,170,0.35 %
REGION III,BULACAN,GUIGUINTO,PARTY LIST of PHILIPPINES,,23 TGP,,436,0.89 %
REGION III,BULACAN,GUIGUINTO,PARTY LIST of PHILIPPINES,,24 DUMPER PTDA,,3,0.01 %
REGION III,BULACAN,GUIGUINTO,PARTY LIST of PHILIPPINES,,25 ANAKALUSUGAN,,93,0.19 %
REGION III,BULACAN,GUIGUINTO,PARTY LIST of PHILIPPINES,,26 AKSYON DAPAT,,96,0.2 %
REGION III,BULACAN,GUIGUINTO,PARTY LIST of PHILIPPINES,,27 BHW,,206,0.42 %
REGION III,BULACAN,GUIGUINTO,PARTY LIST of PHILIPPINES,,28 SULONG DIGNIDAD,,7,0.01 %
REGION III,BULACAN,GUIGUINTO,PARTY LIST of PHILIPPINES,,29 BATANG QUIAPO,,129,0.26 %
REGION III,BULACAN,GUIGUINTO,PARTY LIST of PHILIPPINES,,30 PBA,,33,0.07 %
REGION III,BULACAN,GUIGUINTO,PARTY LIST of PHILIPPINES,,31 GILAS,,96,0.2 %
REGION III,BULACAN,GUIGUINTO,PARTY LIST of PHILIPPINES,,32 AKO ILOCANO AKO,,75,0.15 %
REGION III,BULACAN,GUIGUINTO,PARTY LIST of PHILIPPINES,,33 PAMILYANG MAGSASAKA,,190,0.39 %
REGION III,BULACAN,GUIGUINTO,PARTY LIST of PHILIPPINES,,34 CLICK PARTY,,11,0.02 %
REGION III,BULACAN,GUIGUINTO,PARTY LIST of PHILIPPINES,,35 ABANTE BISDAK,,3,0.01 %
REGION III,BULACAN,GUIGUINTO,PARTY LIST of PHILIPPINES,,36 MANILA TEACHERS,,83,0.17 %
REGION III,BULACAN,GUIGUINTO,PARTY LIST of PHILIPPINES,,37 PAMANA,,19,0.04 %
REGION III,BULACAN,GUIGUINTO,PARTY LIST of PHILIPPINES,,38 NANAY,,270,0.55 %
